y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.4338348636260201,0.3937249809528049,-0.121187301838668,-0.49620366476511873,0.4268027903116429,-0.5166211691398931,-0.4789519206864738,-0.17662282703285012,0.1618473542447023,0.16318223350703498,0.9055659501396764,0.19948585655306578,0.4055214487033954,-0.37212050282605574,-0.13078002449268727,-0.4125064668426673,0.45244948440493044,0.5925310571329192,-0.7894395102866419,0.024972291681871258,-0.06954161646460913,-0.012489371919347259,1.0849525921266623,-0.1888106798378051,0.9209935329426587,-0.5974982378550935,0.21922961226906
0,0.7280363274818108,0.7009319428254003,-0.11939500106420298,-0.6949633558135555,0.4065275823840722,-0.5802062804520988,-0.1141423385825239,-0.24952357373960593,0.281686278563634,0.5353832036936977,1.2009972416811177,0.27143340999272997,0.37851698336501133,-0.5246914195558849,-0.25205863436547926,-0.0725270969068165,0.3940495878549798,0.6375256631113493,-0.9359593280971837,-0.005928601245227816,-0.04189918885867144,-0.1534684858553787,1.286766262263032,0.07270564789906907,0.8555503125943331,-0.4921665304078009,0.33776805402835086
0,0.8272328757754902,0.8268388694705296,-0.14604064012275808,-0.7737595301443668,0.3953434163336721,-0.6048059357092074,0.06045502120718255,-0.23473254750204384,0.3000137485205847,0.726220770966318,1.319550258264898,0.3173189716541038,0.3993953951486571,-0.6130204691302108,-0.30896429548507287,0.09111287870413028,0.3745692881309915,0.6618093281736448,-1.0261409690327148,0.004680775033955295,-0.06463396881711905,-0.21993133926226993,1.3837000158183024,0.19167568477848632,0.8018676366645758,-0.3869828873578634,0.40244599203214726
1,0.2717935106399488,0.469504849580914,-0.11626506500817624,-0.5023739539169234,0.3645269685252174,-0.45228968370191724,-0.487171809045474,-0.11931681178828599,0.1222714481727811,0.1299458188934509,0.8532041609807949,0.08593577780795468,0.42409353101411,-0.39258992969735795,-0.09621437337100237,-0.47845645030200906,0.47459697148769814,0.5612614960944315,-0.8754074541981474,0.1716297126748195,-0.19334752665597119,0.012257018875790792,1.075716020294834,-0.14938637624549617,0.929529497330935,-0.5206178683972712,0.14630738007994615
0,0.2788165411567076,0.2714176200149758,-0.14156021552937906,-0.41338632282195126,0.42986443035727934,-0.4933599532771956,-0.6014820551769523,-0.10192226168038968,0.08423364887307906,0.05266306820195366,0.7876890766648731,0.1798049275943459,0.4530940423502645,-0.3482926633187421,-0.10345008739956148,-0.5321150387101455,0.4884849601837603,0.5779710071400034,-0.7623485919012549,0.06190116994049022,-0.11243461836341506,0.0345198483511921,1.024248553482749,-0.2789988738184834,0.9201179399394809,-0.5842214802822847,0.18168233883189883
0,0.4979720742915539,0.3853370803150687,-0.12455501102587692,-0.5075645135787156,0.44476519357283417,-0.540752766585214,-0.45449728603022427,-0.20296678640333138,0.1802601502608301,0.18772528292013058,0.9373962704724983,0.2375010804386635,0.399723006317993,-0.37420661163887503,-0.150482664060478,-0.3754258206650959,0.4405086899568979,0.6017240138962409,-0.7678208073162984,-0.022487507039133207,-0.02983265289788283,-0.029334308464131452,1.1003741331387331,-0.19007401293621803,0.911523056262678,-0.6226421799661792,0.24428064260719468
0,0.7153013694587101,0.6875927934485063,-0.11737074745154027,-0.6860637634540938,0.4071541424430646,-0.5766187044581504,-0.1328540300348073,-0.24901714097777844,0.2782176387870188,0.5151808155706296,1.1872387116346557,0.265979391726954,0.37725439326192745,-0.5154132112577197,-0.24503463211873205,-0.09047167568387186,0.3965544197969757,0.6345452098537419,-0.9277167332043819,-0.004919375477490565,-0.04160050193714429,-0.14582037189148556,1.2758191220063397,0.06024412598348388,0.8608199323197541,-0.5006248142837257,0.3304582540214289
1,0.8825967744217494,0.6408274125772918,-0.15605725539985632,-0.7243380329375027,0.46782855773634036,-0.6828346975428286,-0.034982854205413444,-0.3204896466452227,0.3189026904756368,0.6080244926669564,1.2783830259806472,0.4145932004662147,0.39677322193008463,-0.5789946865633288,-0.3668329007778161,0.0559048737747251,0.3455846689166147,0.7001113941666175,-0.8600014586713141,-0.17045399934613076,0.06425593047001477,-0.2456286291086643,1.3915038503507946,0.04502665582990023,0.7966435052574166,-0.5917943230016532,0.4457083493046032
1,0.4712639420098278,0.0096050802633828,-0.20324913439820436,-0.37816933482154363,0.5795089977896769,-0.5878001817388525,-0.6458306575881013,-0.15613962118381303,0.09145291541717666,-0.006797174048029763,0.8136669491620849,0.3662479620616836,0.4874068590905811,-0.28192494186173817,-0.15341181600411616,-0.5101164162179047,0.4763305662604475,0.5752339154724248,-0.5758995590932744,-0.16573378143668316,0.08393049148279544,0.04000839502759565,0.9577420052148498,-0.41823379493915536,0.8387430139115336,-0.7106125599419821,0.23164677791007784
0,0.3759575333207089,0.4207156313679299,-0.11738336799682264,-0.4963284983577394,0.4044927273716303,-0.49278748492118346,-0.4856925295167987,-0.1547238366886032,0.14850789133368633,0.1511842432789865,0.88536991837193,0.158149984566409,0.4103341134497442,-0.37765654352092703,-0.11588451029193586,-0.43770801142634297,0.4612531452492206,0.5827239009035569,-0.8202538343370617,0.07737170798709386,-0.11331542282944755,-0.0019585372635595915,1.0795192718238957,-0.17446692612363,0.9272766426159564,-0.5685942306139141,0.19423324168572223
0,0.1928329001944239,0.2262458613815012,-0.15129328094607236,-0.37823009698234766,0.42401448941797487,-0.4819936239522911,-0.6473740916065419,-0.058665416245696586,0.04325736630516725,0.014013598111479522,0.7366069623772729,0.16542732715681335,0.48311890620326475,-0.35031034492596147,-0.0982272735248462,-0.5843408397967237,0.5091147773244894,0.5698874325160634,-0.7627837156638876,0.09047057378913775,-0.1434809282563628,0.052308560900676725,1.0062841980126125,-0.31192161976318544,0.9150511111316477,-0.5653614698889974,0.16234030593915658
1,0.6912604899103295,0.6495575273161421,-0.11444895341517784,-0.6640667578402677,0.4122249979285306,-0.5729582706892105,-0.176787391636778,-0.250276636824353,0.2705107421410826,0.4687149508596627,1.156041090214023,0.2606037474712606,0.37542692329881244,-0.49447984066915696,-0.2328766114343121,-0.12916306391753757,0.4007793480983454,0.6306579669478792,-0.9029063009868399,-0.011409975582842312,-0.03508335059116818,-0.1309917595770811,1.2532120306330015,0.026565043211266806,0.8711229611905176,-0.5260445760254147,0.31827043303650215
0,0.2094611135102114,0.8592944921386841,-0.1581415030858895,-0.7026985754780377,0.2374276334566147,-0.31458970010325027,-0.16611253262181744,-0.09598998113168496,0.12071124937049119,0.25834252331106683,0.9954022684553226,-0.10076901960515694,0.42255590009175753,-0.49142470090342816,-0.05528440356692993,-0.3489712463366667,0.46579629784891813,0.406690142161656,-1.1479406732952155,0.5186188376608337,-0.4382272060765542,0.01968845798456422,1.0873011899854876,0.1543752537118563,0.850888459613636,-0.27446570789171465,0.005350824361270233
1,0.7462454308770597,0.4288814506986856,-0.14697059276597063,-0.5999591828203555,0.49239189440168657,-0.6436841024966536,-0.2750189155612636,-0.30816544324188133,0.2621521354153666,0.344750133077017,1.1031746397982771,0.3766483286172718,0.39296912865536,-0.44110497482778926,-0.26796592975370326,-0.17258466773000034,0.37936567467366517,0.6464867521820089,-0.7316868130536706,-0.17942255063564608,0.08794242803608521,-0.13726159687737663,1.2276001227479003,-0.13783005428635892,0.84700302008139,-0.6935969798086304,0.35383226506457033
0,0.1553344764918183,0.0587815501613598,-0.18269596422078144,-0.3044347804005507,0.4798479975440953,-0.5028724090093692,-0.7361700438475606,-0.00765922570438157,-0.009141900877932771,-0.04849785054348054,0.6803078980214373,0.2265644588647534,0.5327213359024537,-0.33064492988154626,-0.10991055171861823,-0.641380041938742,0.5428796050055933,0.5624863906713099,-0.6941030183809449,0.03928950027046661,-0.10215613805283137,0.0870258593538674,0.9448031482788966,-0.40069576941713503,0.8855083518725982,-0.5734748813660183,0.16834556369065054
1,0.7779777139323455,0.5245369155319992,-0.13945724504442897,-0.6441059789665695,0.4721622794422422,-0.6439694977260891,-0.1963501620573217,-0.30795235419873984,0.2833400688546845,0.4356093671900182,1.1608213762837905,0.3669571163961869,0.3861711776622019,-0.4859020584532692,-0.289777064224957,-0.10418037688564,0.37299580956471856,0.6603743961293745,-0.7917359554398221,-0.15392584746439425,0.06639340716906898,-0.16638594796062767,1.2777801803619833,-0.0619628080262031,0.8422730454062974,-0.6467115745915226,0.3737805803050229
0,0.6343316694243858,0.4731426055540927,-0.12231008938407997,-0.5782949254025249,0.4504899956203197,-0.5812858567612974,-0.32831860419384445,-0.2562024949025802,0.23619291243321117,0.3102335178648425,1.049629811406883,0.28468591876270005,0.3829882809668514,-0.42224104540933594,-0.20644870225853193,-0.2480405783478449,0.4100227111837975,0.6245824485870605,-0.7894357054244077,-0.07319981363885915,0.012309231132609434,-0.08898215161314298,1.1794572220201907,-0.11613656144277006,0.8882531639668683,-0.6278377725291857,0.29788893156960655
0,0.583959504939524,0.6010241246960129,-0.10563155263488128,-0.617409265083584,0.39967750377327665,-0.5331065740330642,-0.27507272989111214,-0.22242300348567015,0.23802707385354338,0.36127021147503324,1.0705271717973055,0.20395416682260475,0.3754127130418277,-0.4492441427708987,-0.1798186251430875,-0.23723577524519646,0.42223086221243455,0.6050104019114949,-0.8888060890262539,0.03903058614800546,-0.07088036838318067,-0.07975862397373895,1.1862848510383301,-0.022983925989221575,0.8997228310162219,-0.5323145325013635,0.2624255702959936
0,0.0621000025702491,0.9020942644598596,-0.20436633382795832,-0.7223735149179294,0.19347312594556595,-0.24899111265067914,-0.1285262818180281,-0.07617533601072086,0.04989212596043904,0.19511507904617384,0.9600662071967312,-0.18217310279500526,0.4517073748607133,-0.5184642736255888,-0.047710811607179465,-0.3872694027526532,0.4762194970473644,0.33077613227207703,-1.2108233604964376,0.6650952703077966,-0.5519039316575901,0.04142681770647037,1.0668666557159658,0.1708011816486827,0.8091364869295418,-0.24274135095039928,-0.09037454929486333
1,0.8842093778202519,0.4273975845363601,-0.18294309177980736,-0.6587864056139835,0.530206311064252,-0.7227239242837391,-0.15627316949950973,-0.3705644215866262,0.30342582566080073,0.4253967409562501,1.195039362882347,0.48095597947078816,0.41287181209194335,-0.49998038225143815,-0.3640828866802105,-0.04157072413466205,0.3319109228092237,0.6794490798008228,-0.6947171224497591,-0.2866745176924953,0.153409405786618,-0.22071260997465508,1.3244197358198893,-0.12123826133221513,0.7803614130591177,-0.7497104403962522,0.43096609675264685
0,0.6686453957128673,0.2438625416147402,-0.1706513846016227,-0.5133188568173407,0.5328705613107365,-0.63391062426185,-0.4235227458394797,-0.27971778753178184,0.2059323607142887,0.18248116053154192,0.9894255723494442,0.39052494884569317,0.42117307467177334,-0.3596115387694053,-0.22065623457690015,-0.3060184063610484,0.40237824258722754,0.6146482872218548,-0.6357833227090443,-0.20687365594480842,0.11177062447751204,-0.07259179621756365,1.1206454607841252,-0.27397059013614555,0.8445533900600248,-0.7435440205182796,0.3090399855643494
0,0.4079290733670173,0.3705336784939079,-0.12440064370238799,-0.48097472720185475,0.42805400008130184,-0.5123317451239404,-0.5027928259067505,-0.16508330777679642,0.14893336280160288,0.1409051268142617,0.883724957698983,0.19611250736194416,0.4124346734681808,-0.36553246811583245,-0.12444167075810401,-0.43495748000372497,0.458193064523481,0.5899371180716891,-0.782534092717899,0.03005793617503671,-0.07561058271821526,-0.0033844644134313775,1.072532227033725,-0.20646426986228472,0.9219998677767169,-0.5977039081920975,0.21231642999727
1,0.3721200916204964,0.699152379351565,-0.10826482293274517,-0.6291711455682287,0.32063982494381243,-0.42489968726551935,-0.2865790516303941,-0.1460686060716017,0.182503600474825,0.2833158171880376,0.9966212401658469,0.040161294258522634,0.39274404798035645,-0.44894760464827665,-0.10081863176072643,-0.33915978943025293,0.4539621785874344,0.5278074821859707,-1.0009250344442262,0.2620392158616983,-0.24419980678670988,-0.017560078257617986,1.1242119397612482,0.03610807124472065,0.9065767797640883,-0.4154380330109839,0.13720380199899676
0,0.072372311015638,0.3159977418859016,-0.14392055306519583,-0.40052040448608517,0.36117829057429196,-0.4422196541331635,-0.6200822595515637,-0.028648875956008762,0.01689064873625032,0.01906223269585627,0.7169045845014587,0.07668308401969291,0.5009217070797554,-0.3874890556382152,-0.09355732024739419,-0.6147103592921839,0.5193242733432648,0.5508212848489232,-0.841743994419919,0.20001187299857756,-0.2415843568320832,0.04793202794279935,1.0392132428244016,-0.27231593541428006,0.9162472362055847,-0.5152458573352388,0.1093931408863123
0,0.6708700765131718,0.8673087849134551,-0.12806254334858339,-0.7528947765643971,0.33963356354878593,-0.5049961314239451,-0.005969525518092045,-0.17962173184167274,0.2609416699242623,0.6142783733690947,1.238041113869587,0.1813233649857574,0.3900020732517451,-0.55469707245432,-0.19756049035162027,-0.04048144727501016,0.4123568895996314,0.5759166589928042,-1.0800396631967109,0.17001083155179392,-0.17272525197687305,-0.1271128382540475,1.2683940706763592,0.20770035919724353,0.8387515605717988,-0.30993209336323296,0.28120202505665587
1,0.5383297166161175,0.0913852343258515,-0.1898851026027841,-0.4226551744255649,0.559749144054005,-0.6004312056770998,-0.5745630985709014,-0.20277840207130368,0.1313764184275445,0.05021701154598688,0.8689351486484556,0.3709627714811749,0.4596411843398695,-0.30088966269134904,-0.168278339778371,-0.44578645929639615,0.4485382038426111,0.5867639554308668,-0.5935110732366552,-0.1784304910727034,0.09239740597123929,0.0038536977676394135,1.0100134074167937,-0.37336435169011073,0.8465684029599088,-0.7267863283156722,0.2552720655675495
1,0.7834631849502214,0.4376748879304947,-0.1535317036923069,-0.617314880362622,0.4995079081373957,-0.6621770211238724,-0.24067388459478584,-0.3236031343186239,0.2743841939065737,0.3730262505508992,1.130822861217062,0.40043337506586374,0.3956027363634144,-0.457996442853314,-0.2919004425476209,-0.13552960587679505,0.3680420034750153,0.6556406660998739,-0.7282352653052172,-0.20338640473028174,0.1030914186575925,-0.1589629088554286,1.2542953457609423,-0.12709006144119214,0.8323982836590852,-0.7031546832838764,0.3739541663508587
1,0.4895744606256454,0.9625072503697886,-0.15206526464675824,-0.7733280311117522,0.2644339235068217,-0.38357632517226714,0.014003223348647842,-0.11179380473483076,0.20087163300917973,0.5168440024559833,1.178348832003407,0.03176450988247931,0.40416717362084686,-0.5322814371806077,-0.09266942998588582,-0.1294058574317808,0.4396142205828459,0.4501803951229909,-1.1818871810080847,0.4103703662818242,-0.3462322946432994,-0.0424534720546217,1.1612281386322902,0.27599729244948884,0.8271593179545867,-0.1781883681592891,0.13887166573111098
1,0.5042374473659929,0.8852138337157129,-0.12899878882169502,-0.7366092160790397,0.29355371897437976,-0.41862400820819345,-0.06573231514870245,-0.1391153799165845,0.21666148000412389,0.48132972108686756,1.1501824340417741,0.059596154360538264,0.3922250613606911,-0.5141696552824501,-0.115086439207613,-0.16360546302366086,0.4378357289495302,0.49713816313549386,-1.1169787641960518,0.32205231463597805,-0.2806194117456935,-0.05309706217105466,1.1740616937647226,0.2075988470686377,0.8550896910143998,-0.2675509307574053,0.166765588197086
0,0.67368616756221,0.8519223271120736,-0.12561551308507565,-0.7466003671417775,0.3453576531919221,-0.5111611078742095,-0.019154488406277093,-0.185962226992545,0.26316264538713563,0.6051339091857633,1.2328940342077674,0.18728038172479095,0.38805421946260427,-0.5511145585018404,-0.2017820936895084,-0.04633186705679429,0.4113605458940986,0.582237852125004,-1.0667885122699063,0.15442600437248355,-0.1608792017275696,-0.12868262850337184,1.269419840426764,0.19456444830130626,0.8422546158393438,-0.32782403184933406,0.28530374026297606
