y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.8846410982139521,0.6550243484969692,0.0451318700998287,0.0252852222282852,0.4016460275020233,0.017315647380469888,0.9388389029958283,0.5775123203085882,-0.24466325982633544,0.032747300263391156,0.6287663420864332,-0.11535653364048877,-1.3367614307456959,0.4202965888366139,-0.9239538595404878,0.9938928977515208,-0.02319190623324385,0.5268741277720771,0.3886258076930858,0.6310441139280718,-0.039824820510574434,-0.8387505151787963,0.6450955571093855,1.1326556948422952,0.45979400879125487,-0.676487769362045,0.38419037225122554,0.5006773262771588,-0.3516464778477124,-0.6862167149433345
1,0.8846066462933839,0.4914875114984869,0.8126878943056671,0.1061432961925163,0.8361685613523817,-0.44170586406517776,0.4230738069704365,0.555996649276402,-0.6887801065239507,0.06913855646297928,0.40053388718350946,-0.4041425929926561,-1.4652089219625166,0.5100124234538532,-1.2078139331406714,1.6507811469953615,0.9180823684361586,0.8124820756961307,0.15460516885137998,0.903239438988217,0.4614052028491429,-0.678619819351909,0.0002034648000533018,0.7571691593123941,0.07130052931786064,-0.9574120579450419,1.101145767608785,0.4188894981122049,-0.4707844387021881,-0.6682812603540201
1,0.0041782552686335,0.0329275347646758,0.6256807867982774,0.0016878464723579,0.8595587234172295,0.3988745790250749,0.6185087433549397,0.6786568644676647,-0.5012624979308162,-0.291314450707305,0.058173627581256084,-0.7925562660056369,-0.5077232945240733,0.8884934075171247,-1.2339617860416137,0.6093571230478396,0.3257719599617207,1.0081483362017596,0.6709015517774789,0.9362602037780803,0.21515486173127915,-0.5792098206943389,-0.13690467903753725,0.5547324881100623,-0.3046721536625202,-1.0911957238848646,0.2717787559566724,0.9219274798406903,-0.1812496490774022,0.09796169907348264
0,0.2904592685379493,0.3874482470776442,0.7028981699649537,0.1773539557135588,0.6276106601120851,0.28019520755951427,0.5816621579962407,0.4251210725815746,-0.43312766923654905,-0.3775158799280501,0.3245434105311996,-0.44555760055965093,-0.631512469212946,0.6829661187076227,-1.1050422916771667,0.9122959059121027,0.613525394727921,0.75489317550174,0.2538510465780172,0.7023433984832858,0.13053638481587176,-0.6989831838673107,0.05978701890845421,0.7179108256586756,-0.17961922260509727,-0.8318225742022666,0.5310864262343342,0.8330596716121724,-0.3003230327978267,-0.054725780215071865
1,0.369515616416882,0.0487213847333689,0.357234439067654,0.6614408624283453,0.7879776185589534,-0.25627441721480637,0.5419125472697693,0.3851689100032928,-0.5277510651490208,-0.04066968405203161,0.699998096962992,-0.3721217444784096,-0.8512834324822974,0.6876499439734607,-1.3327077054094498,1.4400106030357607,-0.3745758868141017,0.2709067621165077,0.30035076420340734,0.7594188691615269,-0.601627788770134,-0.987442837381462,0.11923943681837548,1.2464597621846654,0.21997556689343528,-0.8270241135842809,0.4780079807749742,0.5949631237889119,-0.3989898536357168,-0.05013778932372692
0,0.7857830206723376,0.4043536924410169,0.7553064321116744,0.5227838956285846,0.964008429248169,-0.6883097681080479,0.43661573252151564,0.26276610766307396,-0.856488350698757,0.051771234951427256,0.7773410957834064,-0.21650646715203786,-1.220259606866989,0.3484010763194918,-1.5417623781158938,2.1189854502098293,0.3760684540379883,0.06137170296531305,0.013944566452229308,0.8880794650763406,-0.10165945255554451,-0.8314047176706876,-0.21057674814184923,0.9190058776282648,0.42969846360114916,-0.8944107025264483,1.1362716761268845,0.21037516294939598,-0.4565312460199724,-0.5869009566186102
0,0.6831089849209097,0.870966521007944,0.7728994114090862,0.9043561566751932,0.867534372880426,-0.4856098152122049,0.5120895478500007,-0.21543644702138723,-1.0761867844084962,-0.359247081967027,1.5892168475397908,0.24806459694526833,-0.752230971484975,-0.870581328855612,-1.5049744720641454,2.0383537440910042,0.5713863443533036,-0.8253044618003407,-0.5836001508594456,0.1588125577980162,-0.09008904925539205,-1.367565364722814,-0.2883726846655767,1.2567527578553315,0.521385313932975,-0.12443563430973828,1.9110669562681826,0.36310813107833484,-0.22475393616271905,-0.5783872476287457
1,0.5413044994970536,0.4667613759714364,0.1689086281344676,0.5754067554805111,0.1497976366172865,0.15270443543509932,0.6565042853855053,0.2208939846515455,-0.2204256910037592,-0.24954039105199952,0.8406024673995358,0.07761491273746189,-0.7569018033332372,0.4316159988544232,-0.6953082892807687,1.1381301394233874,-0.37417169856091764,0.40024001967922307,0.2876100314731007,0.6501708464173316,-0.48613430802325996,-0.862084327250778,0.7102234344013426,1.0709932070434802,0.5043473425431183,-0.44555638926230856,0.36051219952957914,0.41902739485411233,-0.3602637370693655,-0.3480048043415627
1,0.2844913930003976,0.8647575947527969,0.5056718522402937,0.4954125244757833,0.3561664842977936,0.5367766548807695,0.6600378139943477,0.09874675047382822,-0.421159820250801,-0.5373749347743575,1.036724213052954,0.0950141222751524,-0.47339028824860196,0.04759791842694776,-0.8498059973242827,0.9622642300280685,0.3948864668149239,0.460427955557133,-0.0342835853687445,0.21998206044041535,0.24150743340419797,-0.878744193546996,0.3949897828957701,0.9992526706509344,0.06491425566495383,-0.15694169783169015,0.6903468943413114,0.9691116335825892,-0.2055315708537244,-0.2667896505246732
0,0.0559318801117176,0.1418870468954716,0.8404265081474445,0.0338881876895543,0.3300567728064524,0.5927129679803581,0.5383870028829375,0.6396130087980803,-0.34088169415988284,-0.4045412330549033,0.018793559263022265,-0.6050478632777747,-0.3390812392921576,0.9083494665828773,-1.0696457422044885,0.7427991826451212,0.5263321146889706,0.960005878190022,0.2661601477333817,0.6187279762720129,-0.11239189441281593,-0.47419592719707104,0.045577457203588634,0.49943561730842145,-0.5457592856821981,-0.8732322477741986,0.201971287226584,1.0202000098096187,-0.33239867958293245,0.034581166841632004
1,0.3513278926917865,0.7928520996516593,0.6010194206427478,0.7973555301766148,0.4287578386221792,0.2510549430283924,0.559371144306918,0.00170807673854605,-0.5632491075753234,-0.49242658858548455,1.2740248286899178,0.21766360247982264,-0.5054469101312445,-0.249733053192671,-0.9913221792057311,1.3456053894710924,0.29232605526523014,0.09490914616304928,-0.21234171066800017,0.3217092858071953,-0.0539898265526709,-1.037439452235711,0.2611634999041136,1.0405392737334196,0.09114407546715844,0.0026804896074551984,0.9917524767639408,0.7670363857591229,-0.19658647000872634,-0.26866967531990593
0,0.3621108159844746,0.8427927729737908,0.9467010200219386,0.1182628145993517,0.4920008449072469,0.6179929823537773,0.42852624763535324,0.19142137325289815,-0.5432861705960885,-0.8542251730270732,0.34477054917578426,-0.4985730419795829,-0.5190368958784438,0.2541063048407363,-1.0398039637819982,0.6392656182515412,1.2628006383560193,0.6807859622329362,-0.36029946910255883,0.16198413278439047,0.7619563813286288,-0.7110279746864658,0.02834090175011563,0.6700416766665341,-0.41726698962763004,-0.6180627144825048,1.0957679341327073,1.1767486130038156,-0.13700408235570877,-0.10972227121271048
0,0.4526572779776234,0.3245821270401077,0.5912580073510445,0.7308996750574276,0.8156466877201812,-0.30337728189772983,0.5104630634194625,0.1628345425435909,-0.6246004874951945,-0.16324041253106156,0.8467805239943534,-0.21389955127466542,-0.795494011835385,0.332765668595568,-1.4244895353883,1.7061585198852762,-0.00825489528005477,0.0007123373356665297,0.05749532437233319,0.7088440967371521,-0.4713906802454547,-1.0274684411237296,-0.08866171652172003,1.1097618167271697,0.2642499393813217,-0.638515440121154,0.815947797865904,0.4994310000210767,-0.3799086996216833,-0.18012852999972673
0,0.3395943512866588,0.7995756671846252,0.4779066156419794,0.2863774685447362,0.7877055117713788,0.2546680264255053,0.7826816093415286,0.09729080340316601,-0.5244442472640338,-0.3286502780301366,0.8488565078180303,-0.24317628900868432,-0.6568409384269241,0.16788640751436218,-1.0777363220896696,0.9374656413561855,0.5824323852766322,0.4138435174009951,0.10276028761690909,0.32298156505333886,0.3544401421340497,-1.0391048005111807,0.13410754914720308,0.9819719960863702,0.20019634157051427,-0.5568862365911411,0.8820340324963062,0.7988008033645925,-0.20946095274147752,-0.10991867395802903
0,0.6984986292136864,0.5252446086359907,0.6768243308294083,0.5196835882399236,0.9793971405144808,-0.5545489171505384,0.5412227803537446,0.13805716817838162,-0.8497814859088991,-0.02746261541364678,0.878937512850744,-0.1802591848416425,-1.0623100540497683,0.1490933920773409,-1.453238356694202,1.902174929234339,0.3597424315350878,-0.032965083210252766,0.004004898229771368,0.6544558341566654,-0.05333982315150277,-0.9632287754846166,-0.16932122247796544,0.952298058258887,0.49428750892851553,-0.8537143945838652,1.1596588299282842,0.22572348719878382,-0.372064702736855,-0.4965118862419261
0,0.1708548706978595,0.2667344908722118,0.8376483517804274,0.5268355288231982,0.6495743350704879,0.26795159244456096,0.45497637968116283,0.36727943938421287,-0.5310084588571456,-0.39014546058539307,0.3844090624997216,-0.4090297817409787,-0.47747428305853873,0.5530637598653737,-1.3700778722850933,1.299578766611024,0.5210369757744175,0.4212167177962311,0.09322190271771093,0.6677731053716519,-0.17041419436961405,-0.7703421650283735,-0.08922299184527283,0.7187122700528579,-0.2763228757566651,-0.7495858823954549,0.5981394860401137,0.912745056630502,-0.29054831395415137,-0.14678666428668807
0,0.5704819625735982,0.5619012060688258,0.5287167301078883,0.9162863736679944,0.584491714289799,-0.28434810654935644,0.5455227745764403,-0.062211674972920065,-0.6422427401382816,-0.2412352421154754,1.262218277713004,0.09525778499362844,-0.7984270086110693,-0.07748572197239406,-1.226966092714551,1.7489394506823799,-0.13733505685445455,-0.18960594272312015,-0.17865122734102218,0.6188144822553355,-0.5685764165258234,-1.169890901775552,0.12017399679507003,1.2054552636651745,0.4180894284036614,-0.19732766795587026,1.109263123106699,0.38647243487063304,-0.36854397747927325,-0.28272480081808304
0,0.4440599648193908,0.4525393798975226,0.940044345778454,0.2360437333358904,0.9184355910289858,0.06492300069199416,0.34810552306518555,0.30175942183023263,-0.7894131103907807,-0.36863650162869854,0.21525998652796244,-0.5321027526126854,-0.7455120282588483,0.5002967874216485,-1.3082283666048462,1.2587306808644783,1.0674675826169442,0.48837217025018487,-0.013111601289710673,0.8112831474001322,0.5128318352223329,-0.7650764951783793,-0.24122530814272508,0.5085435757824371,-0.08489189616037085,-0.9939898555254196,1.030313119465842,0.5745027383713752,-0.1555665904288959,-0.19591035700407816
0,0.8362949885196549,0.1758740354446309,0.883743198984342,0.988967438954656,0.3103339252091253,-0.5408203395484513,0.34438736264470515,0.2152660326978848,-0.48204027251586257,-0.10418306671025501,1.0080163866768257,-0.22991603653027023,-1.1081058937926245,0.5479681380927045,-1.66771182797274,2.221341554794462,-0.034117980751438626,0.10477201748581019,-0.3612712195498832,1.442334427502287,-0.9945757869618299,-0.7751946987769233,0.07821099172557605,0.9049953068683249,0.08166118725056151,-0.1484960469617346,1.48414681609612,0.4135863511784045,-0.5850980601181828,-0.5666810044782465
0,0.4321128355485729,0.0159157811047385,0.2451090395826552,0.6682976157299918,0.3912065345137807,-0.05212076526950543,0.5512056921515315,0.40780716890265617,-0.28874435363240175,-0.025333641710636255,0.7369494384542248,-0.21217987037534433,-0.9060661144544007,0.6977257365330298,-0.955459279408408,1.2514394070316481,-0.45718162578424154,0.4353071444340006,0.31625208193242577,0.8165744816738293,-0.775441207932094,-0.8937128594485123,0.460869202254817,1.1713837276740509,0.27991099788422263,-0.69575817248864,0.4143763551292012,0.5692526511434829,-0.4661816299352421,-0.12185450132015717
0,0.7862530328646257,0.208601363367972,0.7752648944924748,0.4204542931728506,0.6646755836040552,-0.42555270027222336,0.3567999611106788,0.5154270534508897,-0.5858261448410143,0.028540406864486507,0.5001065707961165,-0.2665995703893057,-1.2254367206347345,0.8108909132936344,-1.327294386712088,1.8385337482825572,0.4000373985385202,0.5480786210975468,0.04470194671840308,1.0922674378476713,-0.21211470330161908,-0.6288790810959006,0.05693950489362621,0.8926768603252563,0.05962783209399333,-0.7781701686217668,0.7936011962737413,0.505087564633504,-0.49152851315130713,-0.5570541844237078
0,0.7916873644335811,0.638362391602678,0.3015957891264746,0.6574988681386479,0.1384703585735269,0.01756622900058173,0.5677159613197064,0.07612223703342959,-0.4663596620297419,-0.35096059199726337,0.9969842205475873,0.12905288492821146,-0.870966485186945,0.2173905026856122,-0.8715536049614805,1.3975566250645732,-0.419526535249197,0.2334909331514715,0.012762481403445452,0.6236575890956872,-0.3726044253361317,-0.9015061142288782,0.6875220274551204,1.063422414764808,0.6432904397912785,-0.2428903799675564,0.6606400324627272,0.37404691135931156,-0.25769030966412365,-0.8067502424058772
1,0.5662007906088599,0.7942459126975946,0.9997394180422676,0.7445011442760343,0.3282226763228718,0.07160214442102152,0.3908649721820618,0.1991290212280855,-0.7145808383335801,-0.793931325094293,0.9800578817592775,0.07038755526163128,-0.5790495209286871,-0.2775353820296538,-1.1981666480953586,1.412670770174217,0.9080989632647691,0.027317111047528347,-0.5790803025834369,0.3468752662158841,0.1566903018352926,-0.7512675484208109,0.1350912019265209,0.8694371760989406,-0.32262655413769104,-0.1484821023788939,1.5345924654864682,0.8030156596897661,-0.13233933126534478,-0.5345674067467403
0,0.6183822778660224,0.4826440550774884,0.9215512399744344,0.9048860546797586,0.8892162470541982,-0.587701101485134,0.363113347135391,0.03976698964735695,-0.8408355457793584,-0.3089826594862077,1.024980960492706,-0.08123592813831601,-0.8442679744998648,-0.16325706561242542,-1.7799332739572615,2.237593208245727,0.5146833698589429,-0.6183576299944407,-0.3468550513434337,0.7804763461185471,-0.39854759812497664,-1.08048678356382,-0.4820874128861692,1.0843822577870028,0.2618477736484659,-0.4473689722765233,1.5615998506409168,0.36394668547574394,-0.38927840212104226,-0.3580327513888137
1,0.7291593843871778,0.5163578558179255,0.6073593192197129,0.5672425833311314,0.8471645041280397,-0.5183433377475596,0.5638627574697727,0.15059642233169349,-0.7669873178220792,-0.044499614409648454,0.9224686664324061,-0.11998625626208434,-1.0833895851198563,0.22648619445913365,-1.3745859670805742,1.857159184145097,0.20599579917711555,0.02869903715665066,-0.022812984974146695,0.6583253574354698,-0.21684617658369604,-0.9605667293563532,-0.027467456809553314,1.0561255902383058,0.4869199437671446,-0.7249981588181929,1.0706677509124793,0.29701762175255375,-0.42457241252637623,-0.5309347932621276
0,0.6687551354103926,0.0715800674303965,0.247561766483874,0.0848043591758227,0.2404122702431465,0.0785140455185456,0.6058098978939802,0.717895474340473,-0.07406853602264837,0.061360473638200165,0.46914804375139285,-0.21356050274469132,-1.110705605630206,0.795555033829295,-0.7545393584647773,1.011027111084312,-0.10063761095861769,0.7556101207074605,0.5160184614111054,0.869659690817768,-0.4828148283117773,-0.5462502063794729,0.5715265488649434,0.927874408356384,0.10876619012657207,-0.7968917586931714,0.09094668595920846,0.6126700586344602,-0.4117433331634677,-0.27802354245505495
1,0.2181233485749972,0.2908825009425269,0.7227323241172979,0.0143013413099709,0.6056635914678785,0.39261237733667914,0.5951155571952359,0.5495820101346427,-0.4027801428999031,-0.3946538431451059,0.13958285080961902,-0.5952365211340831,-0.5963191204198521,0.8346319780525561,-1.0840282559584777,0.7288301014911993,0.649307366370526,0.9422307116635049,0.35193688696864517,0.7807145364788881,0.1737947394597036,-0.6255810695485473,0.018470937302879197,0.6171617461654832,-0.31244576779875616,-0.8997717396317375,0.4205657549269003,0.8906355391694788,-0.2989190713270564,0.0626190249593177
0,0.2418648232070904,0.353259876499698,0.9527647971109436,0.3314416788426533,0.4003324655130714,0.4115383139061077,0.43107254315096866,0.4489819760891444,-0.434988300211679,-0.5104947117033198,0.229354962008764,-0.41270399856487816,-0.42796338862794464,0.6739840396774774,-1.1644383771511058,1.084111489369905,0.7695932778851711,0.6332333566968997,-0.08212683854318276,0.5837578266546185,-0.02609258146076339,-0.5767843076045511,0.0574025703374963,0.5555968929649138,-0.49407653082933223,-0.7318436733457673,0.6064486783051738,0.9414961718067608,-0.25944174880071097,-0.13681728685748284
