y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.0630073084957414,0.6682254790148345,0.8728210066765016,0.0038723992716043,0.759030396419881,0.6032551879340906,0.7912295371713248,-1.087088805924087,-0.0032916360653223358,0.27891397552637753,-0.11439912682417992,-0.07262148650185823,0.16327949283791493,0.08806804588414592,0.6275122870348894,-0.2661302474332746,1.387364686868111,0.7838177356759821,-1.139438720651751,-0.8366809708792006,0.9970947187480871,1.2989034042457648,1.3363291891983176,-0.24811956375431155,0.11192390739359635,0.515947951027057,0.621478174560036,-0.81524059320573,-1.1032700316229607
0,0.4636805265457008,0.7290216349621506,0.923471301301944,0.408558267041797,0.8519955624360037,0.6097235963267315,1.1201994790483236,-1.20671566464877,-0.09870688533517401,0.376511110075265,0.004844016514062681,-0.08265105705423126,-0.09268525259194506,-0.3175491802484095,0.8004753098619806,-0.299779276936504,1.624263738514308,0.5128064867555495,-1.0201268763720939,-0.9285177840829536,1.0171462586982833,1.5673793859519247,1.7823264257540845,-0.12018611846124759,-0.15884384772489912,0.9070599015030356,0.8770034614618489,-0.7436053718633235,-1.340714580018534
1,0.7271021960477488,0.5248430542960674,0.4673141422327621,0.5472092269447084,0.8585180239279647,0.39149382414270206,1.1855023290533504,-0.9014577803813744,-0.019030505486395986,-0.05811257309524802,0.21748128759519475,0.17100717134063795,0.20091971761319877,-0.32178020697358395,0.8190520668962495,-0.4571138934634649,1.165793111696964,0.35033094037574575,-0.5557346350185092,-0.8726368998649152,1.0244644586125329,1.2579282610681597,1.5953371456648928,-0.4291576789958617,-1.0082437644435696,0.6710544137389141,0.6037588878792562,-0.5839568936098022,-1.3576028466529375
0,0.3904512499933215,0.5671750345301243,0.327231907965213,0.0977379530484481,0.8187672814304288,0.2750315878290728,0.8109747141931238,-0.8680339608869259,0.08334349466567748,-0.12477774443227349,0.00038362824575814713,0.09039009010463808,0.30523974366733697,0.01318796882166496,0.8018081519864309,-0.5511339602743234,0.9298164881143227,0.6484077572656848,-0.8621746841200604,-0.8386663843645166,0.7974940449467303,0.9433856761180042,1.226926825596168,-0.5450709576083388,-0.5878281222338952,0.40767195808174567,0.2781940595239102,-0.5601031379594433,-1.0316659083814932
0,0.5382599717272876,0.7852180669315293,0.4318936871656589,0.0029393676348852,0.9185491782207554,0.3399423605139069,0.917065215101855,-0.9587075191352784,-0.1292094261198654,0.013140652115682595,-0.16967242275247438,0.16719925035610406,0.09935536322048097,-0.055215314127077794,0.7611448858963179,-0.6511151624421279,0.9190277829716134,0.4951145708905258,-0.9940069248960792,-0.7416732339142603,0.8130424979774421,0.952061117204559,1.5818361350964434,-0.27953254309271913,-0.3318302309526223,0.4229832528387734,0.19811485090875364,-0.48176631354845795,-1.2685992704013618
0,0.52680275607351,0.9185835534518808,0.6591371866458159,0.7176632935750964,1.0016390114200753,0.43490247682888794,1.400181642799152,-1.0759083337075133,0.021620520929485482,0.38940880722467386,0.21512985785683628,-0.016960013997882065,-0.11121029754781377,-0.73844186403793,0.582219997215963,0.05846724845713013,1.5703694322358712,0.28853363154946665,-1.2302384982996117,-0.9852891190265138,0.7391802645158156,1.0023415126569488,1.7579050264036518,-0.479717017971032,-0.5801644482378869,1.064481376992384,0.6613869176260998,-0.7326018353313488,-0.912441371149535
1,0.2184159630947103,0.4171585039432142,0.1260678549833164,0.7565361252476339,0.6024090261229992,0.15825986468112918,0.8597050587156522,-0.5972534621446879,0.4672457496054568,-0.03095845796889129,0.24783036766702676,-0.023385080173955422,0.41645204757228954,-0.06162577843546113,0.4346681541212058,-0.21106472500392365,1.0517659137710422,0.6294177510928293,-0.7618146553379915,-1.147893173825673,0.6072132151787266,0.7684333029107531,1.1336327870688747,-0.9198602048428478,-1.0931045771865484,0.6170463371740673,0.5621476915295555,-0.9665054423296093,-0.5757611735092351
1,0.0551631660481996,0.9841511055562951,0.3296490161490899,0.5626242695949242,0.9210613218180147,0.37727081971456145,1.012947656489245,-0.7024283208382205,0.13562773417703516,0.3823497349888539,0.3047577326502989,-0.06776697164227981,0.15259964105445253,-0.39269972169852657,0.32280261825014905,0.09571601691409043,1.2168984508939906,0.680604554593859,-1.5400623444860895,-1.1383603760839114,0.43580643447155937,0.4488826547461172,1.199521916780133,-1.0167027122979646,-0.34539655940155184,0.6745678913795543,0.257342075275142,-0.824475515328295,-0.22524162195272357
1,0.8227611062322605,0.8968776874116924,0.1835543355789709,0.3921501525483659,1.2006010469105772,0.33531164525915447,1.1051538413898512,-0.975116564605532,-0.3548753681252904,0.12757129759593208,0.13134556093660749,0.34999843305665446,0.10173637553261557,-0.40736273417659946,0.7229628512714704,-0.7782981211654972,0.8006131940421576,0.22957159581017966,-0.8654385101179393,-0.6637266249491318,0.8714401206168743,0.8444457070897147,1.8816771330700288,-0.3728288453534216,-0.7270513522106679,0.5471896345954645,0.043192685825862116,-0.4682304669409425,-1.425182658014488
1,0.828425574681313,0.1536366519333284,0.464009260704767,0.2110647996278261,0.7754372444032178,0.5105313798942522,0.9584696521843675,-0.8772533390717461,-0.25018953590111953,-0.30908975880354655,0.20335410183377814,0.18366199193170665,0.08807716540295173,-0.05995170665104323,1.0084863763185563,-0.5622892774507553,0.8846632424180884,0.5178797855852729,-0.3016948306595915,-0.7360449757704518,1.218912952043718,1.451176785902925,1.3063498466813364,-0.3304078886867407,-0.913551679992673,0.3776794705119087,0.6390502724476858,-0.5427028303808455,-1.5874104010973777
0,0.5808088848606405,0.0853936345183492,0.3778034880120199,0.7208790211243733,0.7345614550984995,0.27562633361921185,1.0739623058585928,-0.7549647673628112,0.28267039099069,-0.1377264727155707,0.2960478240192028,0.09218645291735733,0.23530073888252967,-0.07900311040855891,0.702744815643111,-0.19630944427365904,1.0622035470442572,0.47065180708632354,-0.3853140373682531,-1.087625714222831,1.0316020935936643,1.1839564730669268,1.2851788827036181,-0.6166682037648679,-1.2769253247242471,0.6080952846992004,0.8288948075488655,-0.9463500275060505,-1.1374103144267595
1,0.192556973658715,0.7147191729916557,0.8503262992379217,0.5510415017632722,0.7047671767504666,0.5640654438864925,1.11047849332853,-1.1012307654720062,0.10900599545257621,0.4617593628541758,0.21227001775408205,-0.22377140657227562,0.052158008814640326,-0.3048066606946414,0.5961846629274,0.004000827118350758,1.5955270647356345,0.6869022781683382,-1.2284702772083966,-1.0993967723142402,0.8313230022481155,1.2561113039308294,1.389583212148989,-0.4648590997103339,-0.1666816940161082,0.8462008877004669,0.872571731788104,-0.9395078635185461,-0.838266460696843
1,0.5935720960846119,0.1894378822385815,0.3198551368911982,0.7370652926945416,0.7311372297388946,0.23275976757978772,1.0759413195987395,-0.7408678808212267,0.2960775821413028,-0.14682710103941274,0.2792136965941803,0.11925538934705593,0.28883277336943836,-0.11424589581903337,0.6893670657055682,-0.22580412749238715,1.0617677984088632,0.4549418466532404,-0.42103961577592847,-1.0943580855471828,0.9874294966741589,1.1187669249544554,1.3274004883491446,-0.6326023085353385,-1.3104907357286522,0.6313569090389031,0.7576888532027477,-0.8792844208441262,-1.1077327536911965
1,0.1245049989859407,0.8027219182973155,0.2525941842076924,0.5475236623636768,0.8215419989359122,0.30125507829389586,0.9110680979031307,-0.7030720490491458,0.24752916248923484,0.17201812371910455,0.2504873247915852,-0.05317728448112828,0.30002837546598077,-0.2326986108207473,0.4429245950352854,-0.14661501869649377,1.116801726192552,0.6857450647230503,-1.2155149718323883,-1.078200847357954,0.524734169282788,0.5992273810901683,1.1800667169121706,-0.9557247754415144,-0.5978792941693275,0.6345283131967464,0.3076740951032163,-0.7979547675413484,-0.4069517861648752
1,0.8065624319488662,0.9415633312049272,0.4597291169169016,0.0383915658251643,1.0908186457112647,0.4373025181924865,1.1069822755257288,-1.049620775758024,-0.46397692455960565,0.16952712243356013,-0.2079079195315521,0.30566023863250624,-0.13484007417358174,-0.21219414729056926,0.768155245167157,-0.8870558038370618,0.8461332830916622,0.21392878368908727,-0.962681090660106,-0.5106158180922684,0.9310402535070249,1.0173140191807395,2.0148590290210304,-0.015198901338446322,-0.22278940825044374,0.4056783489640085,0.12870411755092842,-0.39620448678391557,-1.66200563403263
0,0.2393460449638041,0.1813600591633408,0.2595293192502805,0.3063151683375519,0.7055659933712687,0.2507972618838362,0.7787333730292756,-0.767474270666274,0.27655896560598076,-0.20363915925043533,0.15431945689653945,-0.04368136129947993,0.4197204491586352,0.10742918324569031,0.7670926441846291,-0.39912416290324776,0.9283886190351255,0.7153912682947061,-0.6397514176276133,-0.8622964931227023,0.8544231683500495,1.0258545135966335,0.9045438101763809,-0.789547306471582,-0.8593598595014532,0.33796080609005763,0.5116218435466636,-0.8038896723079887,-0.8408437288008254
1,0.6718231555493107,0.0232957384895594,0.2849093564332284,0.5279323654178539,0.7606836999733783,0.3011939345470962,0.9522808900938076,-0.8228009362363453,0.11463022159076361,-0.3065292216949691,0.26916832748423947,0.12526796353017242,0.25548645217986987,0.013694428209617346,0.866468589289169,-0.3466657410231259,0.8936278852419264,0.5690133592497608,-0.30151027440293454,-0.9671041414651146,1.1431934651141322,1.23387853728315,1.1836583976010335,-0.609199685189381,-1.2098888138226669,0.45709037085643833,0.7158387327750974,-0.8280039339754196,-1.1939041303824327
0,0.1922277623987048,0.2312538958108367,0.5354083914737955,0.5809883499412315,0.6145692523725403,0.38912089869285515,0.9703287437451197,-0.778628723646996,0.30163151004814137,0.09545525134508012,0.2555425447602988,-0.1650072247040983,0.3247900820612104,-0.0483758558933287,0.5670101622252393,-0.16420058098462226,1.171770156172855,0.627174975749085,-0.7104761228890808,-0.9922695449092663,0.8221401376079466,1.1483073563456943,1.0455178411466797,-0.7037705596494208,-0.7881295452057503,0.5311177285424198,0.7725088308380493,-1.024991478689829,-0.8656928641736078
1,0.973398887235036,0.0021144120664688,0.6513642480695997,0.9428614464070876,1.0711079228165319,0.5650166922790261,1.613874451969432,-0.6771769261461467,0.13366945590477092,-0.06983611285794934,0.7598690220590801,0.503866302292965,-0.22515598575805745,-0.17994529213569116,0.8074044918307041,-0.07453488598044597,1.3123223266164512,0.18867137059024397,-0.2585273414106345,-1.333609725393584,1.594999703695834,1.4643359450451303,1.897518819006725,-0.37614404094910364,-1.795501441160074,0.9361384533761049,1.357933631275143,-0.9372358414972701,-1.9941394453556616
1,0.6807180328898818,0.9939171815421676,0.9008194737418188,0.5494895514439272,1.1140781848099093,0.5894722981269792,1.4528281527858014,-1.3424268881521892,-0.28195981595852504,0.5231684002456521,0.03331863764156507,0.08414123739147615,-0.3855280989014105,-0.707459905898225,0.8433116178561451,-0.2338245698025943,1.807237699334657,0.19619938274725915,-1.2205100111038911,-0.7893836933913241,1.045238422303521,1.476723166785219,2.2228285944802564,-0.06051384924032162,-0.20292138098055978,1.1134923092073339,0.8231815465381218,-0.6164351554952413,-1.4535404790315445
1,0.079848943268154,0.5326313883061131,0.4498893998494815,0.3408976532903977,0.6979755709179746,0.36454979582979974,0.8609399255406907,-0.7855098446221697,0.254569211838684,0.06837205820974183,0.18211007178693542,-0.0900406053534923,0.40604037354291983,-0.008911789653168077,0.6262203794327997,-0.27398250633070875,1.1473081000224892,0.7368197046774227,-0.973475181356212,-0.9447007326712933,0.7506271908146724,0.9351776174818329,1.0092242428856322,-0.7699220624295664,-0.5388481730449051,0.4570469888484502,0.4745389071268275,-0.8024571567820954,-0.6991094391855464
0,0.9129455783826506,0.2559269187584057,0.5976106552145171,0.5994259596304673,0.8677895719695463,0.5706411674821805,1.3271342939220367,-0.8376113373535251,-0.14938266185930213,-0.14646092189768872,0.41967376858246314,0.30905573650810053,0.04344362544281222,-0.2563314349675573,0.9419555313382689,-0.4648650829252953,1.2032609191590555,0.3066118191431749,-0.27750624749141095,-0.9028172110526593,1.3743294953663128,1.5742517340771185,1.6902153319843292,-0.3252904374970003,-1.2646490683430245,0.6605880861864285,0.9373065752288092,-0.6105368258971174,-1.7819824849449624
0,0.2950336570938686,0.9694677891851124,0.3717351073386886,0.6377747612690507,0.9995564940735102,0.3442855944631774,1.1102477049978878,-0.8188210893608214,0.0968610467401412,0.33844492482018035,0.20191433172247447,-0.053910694199376746,0.06565357452592482,-0.5612001366480305,0.3818038376812767,0.03819614270274954,1.245389835736152,0.48383459839248405,-1.3890895646500805,-1.0612910381969096,0.47461813628005756,0.5738547770291168,1.4380940623565917,-0.8298291048479791,-0.5031032263666387,0.8280697221854809,0.3104150676504924,-0.7807041863046679,-0.4585763982934091
1,0.3120271836092253,0.3434291681244964,0.8331812745277906,0.8425326413579308,0.6431925892664302,0.5129285622768651,1.294078496718965,-0.9476080295620423,0.3273452430788221,0.4534013887592897,0.4395430438088683,-0.2095218639926823,-0.012073931257268078,-0.27960494686180204,0.4812465088815734,0.1155721986702986,1.518520890783393,0.5029766398140122,-0.8922461677314586,-1.243370143256277,0.8801339734658947,1.3481143473395127,1.4669156182544778,-0.42943116528512787,-0.7473134581101237,0.98292393295229,1.2157728245800576,-1.1898512679692772,-1.1090535374904333
0,0.16195479229109,0.9404707965914904,0.4340114162301179,0.3709598643404743,0.9289310044318031,0.36800936438576354,0.9857178248263442,-0.8329518843095464,0.09988045736603246,0.2918537648430274,0.12245117183153051,-0.009404256699085648,0.15902711943965916,-0.286979879520951,0.5182921781944068,-0.11908878498096248,1.2020253029608723,0.6451312612224891,-1.4071832487505422,-1.026179508996931,0.5964986643374387,0.6626752277273893,1.3272706456047643,-0.7798462547556652,-0.25206713755743354,0.5731012158341275,0.25838418483769715,-0.7140523728926846,-0.5303018876069081
0,0.1747049513416484,0.4266422095808989,0.9455133307560072,0.5006588259336786,0.6789814076915998,0.6538636832773057,1.0234938399461837,-1.1153740301327906,0.0931700766210192,0.4387418392670001,0.21537612857934424,-0.28744173078576335,0.0935763540203765,-0.13838177723213504,0.5920352743311769,-0.13062650847201257,1.5338230971314804,0.7091379143293707,-0.9720692550994058,-1.0332139864556118,0.9929941109529418,1.5558355638049897,1.3405315158525593,-0.34338065635770715,-0.21548369737311368,0.7780155362482368,1.0536338345139364,-1.0945497259508628,-1.1585847053908225
1,0.0476836578059255,0.145610627448005,0.125300084048498,0.6493759805007957,0.5327998589971985,0.17837071349235115,0.7725324792308911,-0.5790692205427546,0.5058653683334686,-0.06092768560615304,0.2570607189680001,-0.07876193512032356,0.46455611576828015,0.17643747788763733,0.4933035481125515,-0.2744710198774683,0.9763465106837798,0.7311423871050234,-0.6808893626264738,-1.0336625174755183,0.7258653717146059,0.8636130805283262,0.889353495151312,-0.973230448326809,-1.0561521280816917,0.3490400620697696,0.6504381003659124,-1.0873643293437594,-0.5837342900670767
1,0.5898078239185724,0.6660295701326241,0.5851459979324789,0.8799580076757125,0.8717863359539406,0.3496918124658642,1.459892474229334,-0.9049903322315437,0.23698268246838755,0.22346882628983822,0.36226263081779136,0.03447991311376458,0.03201557610733584,-0.6185375042741467,0.5544590813900185,0.07980255984874557,1.500362554209152,0.24377612712459357,-0.8913846242470451,-1.1066053201617494,0.812966817158525,1.0507071152598313,1.7022534004868195,-0.5002257226736073,-1.105069359762758,1.1038512884139062,0.831681548898429,-0.7943545329240557,-1.0660691633451143
1,0.5555546027707426,0.1553499105480538,0.7556332554298001,0.8147161999245448,0.7922306740303487,0.5001133901926154,1.324336046660007,-0.8674794410749987,0.25725344580071646,0.19867322821823863,0.4357248169216046,0.007904272296365956,-0.031247848588999143,-0.2557642078733735,0.6290248396809531,-0.049140027350375176,1.3911564427531022,0.36759099957179886,-0.5493984905378141,-1.1990813187004035,1.077065980200595,1.4690561439863814,1.5606780447877775,-0.38874332157639235,-1.0784929046960507,0.9169083078911675,1.207412088056952,-1.0808036655389694,-1.416900421245886
