y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.7834631849502214,0.4376748879304947,0.44534501960491624,0.38509948988929765,-0.09952234107935823,-0.03475426130048856,0.6357121848859891,1.0184740692811372,0.5018713288516589,0.3864757517816642,0.84976396481294,0.5035858541589593,0.3365652811419727,-0.9807958634790985,-0.6086616706096215,-0.90453418858383,-0.06736253058201416,-0.31924538865020174,-0.0008806593683268089,0.5293081214686461,-0.708674621552026,-0.788866630978246,-0.5425781489486774,-0.5802558555300797,0.5074434758769896,0.30169525974005695,-1.0928595853829028,0.9145586590463284,1.6289652220591384,-0.09384360617891203,-0.6503859018997025,-0.5568043867612907,0.6125244553054796,0.8574960857984217,0.14269554678856575,0.42168342693809485,-0.049914629638784125,-0.1921782131772612,0.8025761597507046,-0.5575290454292039,0.0743473517542212,-1.0447294933289264,0.48863345448640705,0.5965363524851489,-0.8978249770351321,0.1938590117306761,0.7144662932772775,0.833838804658275,-0.34238205727422766,1.3685932255537392,-0.04480064118833513,0.26183502001311854
1,0.4895744606256454,0.9625072503697886,0.4012316807678879,0.4802885140678845,-0.4946472150793625,0.02448574265094189,0.45053698712466317,0.8752579543877251,0.23315420874096504,0.276573940193398,0.8105928967602213,0.7386694920871771,0.4041118144121435,-1.2877587786159275,0.04702781839529621,-1.284290627603443,0.2585070777686766,-0.7306118254673585,0.24095593192946546,0.5643695776131264,-0.9834272551588117,-0.3376097699308497,-0.2928747992924178,-0.38985960616133736,0.4445425416564379,0.6178273291807722,-1.5657810026723782,0.7126420090118301,1.5089974108427506,-0.15004363554156896,-0.898088363715553,-1.0910263626762233,0.7512150299665181,0.5160388362241433,0.3091668598300776,0.16048962924039356,-0.36448872445846603,-0.23542339641612775,0.5950455456912419,-0.12459471966312088,0.16356325234568497,-0.6623551258271487,0.35723945386636363,0.654838781250648,-0.9048466901816561,-0.03179879360682222,0.954411784362033,1.2419993481777094,-0.7023765766505707,1.1420642519010138,0.014602015729445078,0.3686852383239787
1,0.5042374473659929,0.8852138337157129,0.38266286800121735,0.47366468819524465,-0.41509380613431446,0.030589395694016197,0.48524984786650827,0.8988417427995417,0.2438707080167618,0.32148415149137094,0.8139052787199087,0.7135675647977675,0.37378806541061066,-1.2245454581698656,-0.05268085115587595,-1.2073366062100233,0.21383459470625882,-0.6797529801272822,0.17256737509796422,0.5792967716994427,-0.955566291216757,-0.4003745052339269,-0.33920040467336227,-0.39820791824567575,0.4878288288533466,0.5510985773127104,-1.4695843182095354,0.7666063402913682,1.5079467956783816,-0.11897743985075249,-0.8640447379003984,-0.992895123096959,0.7313806248841721,0.5903969764135218,0.2752561001879047,0.19913084050039795,-0.3065899192205416,-0.23848276804649038,0.6217536221880743,-0.21311762875592638,0.13296346606100581,-0.7130040719953852,0.36101246512121943,0.6451212757013285,-0.8734548743664161,0.017757935879519834,0.9120671482313519,1.1535164006574001,-0.666127985942258,1.1568389251395605,0.011889057970712696,0.3366359020438038
0,0.67368616756221,0.8519223271120736,0.46493208294893557,0.4269992314345028,-0.44546272586045493,0.02767214653077143,0.49748892680593276,0.9575660312815435,0.3515668694251564,0.29584834183785197,0.8781217209541974,0.6566950548714349,0.4089883914944636,-1.1815142118847595,-0.22864815429436997,-1.211592277334235,0.08359167882399827,-0.6032693167119384,0.21123448937505854,0.540476005887276,-0.8787949136577999,-0.5160019699977021,-0.3301699005158577,-0.4744642045486025,0.45164331965775784,0.4778735624810208,-1.440163949399009,0.8052984630667948,1.6685139028403317,-0.11783215483088752,-0.8176453527906817,-0.9538882861843665,0.6585441770058071,0.6768885195343068,0.21119303617768487,0.30181879488312063,-0.33310563909196045,-0.17510031211457255,0.6740241919004152,-0.2793369379549018,0.17990731053870362,-0.88369874299865,0.41124012745424604,0.605758291006218,-0.9969120244550281,-0.033586998305803625,0.9579920844914822,1.161591352567576,-0.4892174141058856,1.3189344835242198,-0.02586200791435361,0.3325197564864392
1,0.0216340377336446,0.5063191892658931,0.3118599632203843,0.40300829129977883,0.10875441393304014,0.12302329306186209,0.6921466423088751,0.9496044920693612,0.05341080989234137,0.5825896861691776,0.6926357400846508,0.834955142039014,0.2230495427553169,-1.0022929826441098,-0.08899461250446458,-0.9624270044146134,0.28921739777309663,-0.6679644369053686,-0.27494288988865423,0.6680560752853932,-1.033202049711937,-0.3704790412145693,-0.6779064242925276,-0.1815722492148145,0.6436055701065578,0.4408981723359503,-1.089007815635897,1.0277582230078606,1.0596827306096368,-0.061837171336004464,-0.7396176273641596,-0.7030062878685914,0.7777784461972845,0.6098825425979484,0.3651358126510315,0.13263300841921896,-0.038137844073873405,-0.22772062450989047,0.5766218889987882,-0.5226048130953815,-0.2792577231207601,-0.5416587906338475,0.25943577282847863,0.7201148740682165,-0.4258058589628519,0.3171794809917998,0.554158459663658,0.8307896235848135,-0.9204798627652475,0.8212208123442707,-0.02665931509744802,0.36629016955171867
0,0.3649456719088021,0.6563588157791839,0.29601718440449987,0.47132041431486715,-0.1488580032723606,0.05668660238308228,0.5902044667363319,0.9203560279846466,0.18646805454663878,0.45387078676747306,0.7528255488297239,0.7090659699203702,0.2766585331794249,-1.092044063101498,-0.16415491377107927,-1.0066576464600985,0.19927784504720703,-0.6075516787080425,-0.051931514462441014,0.6309309887072438,-0.9480211294664388,-0.45147892372056053,-0.4968604423406584,-0.3372603271598085,0.6074154078931785,0.4519032486649089,-1.2232350896162483,0.8858474132243042,1.327990970249921,-0.057899198614518456,-0.7956357092958956,-0.7629887114762739,0.7481520960720698,0.692272063334703,0.27184383555072844,0.20290976730520457,-0.1180654041597485,-0.2774313505023553,0.6447908884691839,-0.4053408937506566,-0.03440474608019604,-0.6833742634773495,0.3267259354030963,0.6532021423460151,-0.6650484683280459,0.20474827252734112,0.7312785827607291,0.9220668510494966,-0.7296762777792386,1.0362135297133714,0.02329332444093097,0.29051137257456355
0,0.3035345677341637,0.7987698771404268,0.31121019237627895,0.4720626008138837,-0.23602141451917025,0.03495246803810314,0.5415225489903184,0.8902394925202095,0.15435841669397546,0.4204255904144529,0.7497313486109443,0.7692404236099061,0.30047636435997804,-1.165221081128103,0.0073728863286749435,-1.1119563043080158,0.30787138059469965,-0.7010321080239431,0.009902053620610377,0.6379107446289605,-1.0057340555959735,-0.3700931440407793,-0.44970735035785164,-0.31594136006439194,0.5607793792270858,0.5315091509930957,-1.3744855907183078,0.8349388470224293,1.322361356406386,-0.09346786398442562,-0.8452156572767495,-0.901754638435655,0.7731659329764802,0.5593177770078335,0.3175026294551008,0.13953475759173878,-0.20816857390816834,-0.27512624881812553,0.5866669528527091,-0.2826039005939452,0.0061606606278150405,-0.6091458733794518,0.32397867705275435,0.6898722437525843,-0.6908273027522014,0.13557879593670352,0.7867859737318734,1.0171899525654218,-0.8248625905999009,0.9983787435562427,0.019607421939100915,0.31578438229326833
0,0.9416851527367486,0.9300229308756548,0.7576395705684811,0.257914309684314,-0.6279570783345245,0.005235882690596896,0.509447203783003,1.0909049529862154,0.5692486850434451,0.17966869642512115,1.0337281471164481,0.650987091629345,0.5590807542175078,-1.171211909006499,-0.40277599606911496,-1.395148265455217,-0.08535867632037147,-0.586297472270103,0.37747732524640015,0.44586539625271904,-0.7743274783352889,-0.6618467420490612,-0.28176352586434994,-0.5825157579076763,0.257124375827652,0.42247377361878685,-1.5811793962611183,0.8808287962365248,2.0234496801918063,-0.1820378440049209,-0.7473801869781725,-1.0690434247740672,0.5161962265136842,0.6741372548576186,0.17217923206175362,0.4421353796546027,-0.5408717504810417,0.04390364921958538,0.6971078505235586,-0.2966750640087116,0.2747984336372527,-1.1930671806009125,0.5273256404861464,0.556347324907801,-1.3234647539482298,-0.25927294889650315,1.1427527053341007,1.3297431618387532,-0.20302264667955974,1.6559953629464765,-0.15359193013145803,0.39923997816070145
0,0.8836277903057157,0.1221059464994821,0.5090657744597995,0.3649308716271423,0.08375895142264284,-0.111863212386532,0.738187519756654,1.0090301281440488,0.6420144480983582,0.32286240290787743,0.8438227776804041,0.366631419118727,0.35702376642378814,-0.9532215171808848,-0.8058373552735921,-0.7362890466430646,-0.1204236829632949,-0.1141158024826913,-0.034514372146952584,0.49257896682082336,-0.5386565026939776,-0.954426809050981,-0.6822871822666717,-0.6602655513979048,0.4115682622278888,0.3292427411645919,-0.9305571984191588,0.8862780862054906,1.5802199164378083,-0.1869660396274355,-0.505782331748601,-0.3529180299059025,0.6298859140635545,0.8722630850683757,0.18659736018298703,0.45038767701549975,0.1439067520013202,-0.19442213392025404,0.8912388496720156,-0.6126553630421405,0.025354597794220946,-1.082975489321865,0.5643235950424285,0.6383336980071768,-0.8810440584666864,0.33641632704958424,0.5406033513848908,0.7125837736873506,-0.21518941395339597,1.4069336192133834,-0.06149041796394224,0.29133599956177986
0,0.2174800254981457,0.7094822654074313,0.29471097528295315,0.4553826620425618,-0.12029750075171153,0.053424851522735003,0.5906331848761814,0.9064247179643382,0.12267337229869502,0.478843720781745,0.7269331432058738,0.7875822218928018,0.264682621202574,-1.1086524194270593,-0.02376488300239181,-1.0477023023133292,0.3105829894214783,-0.6874904992974011,-0.08964868549183466,0.6588918827393457,-1.014327616130284,-0.3801917721483278,-0.5234455878141744,-0.27605043684741654,0.5997408716705936,0.49478945139566877,-1.2801821070380446,0.8989038295249706,1.2384509972741213,-0.07540054356244096,-0.8135143237472633,-0.823275236064288,0.777782931381181,0.5816534934139228,0.32676059806926794,0.13640459229200103,-0.14442309993966196,-0.27324468049061734,0.5848116522801984,-0.36302385264484777,-0.07964799777727884,-0.5908512159368824,0.3063234175053636,0.7003041605321788,-0.6003390980588,0.20340918006789543,0.710923842798196,0.9343840582748781,-0.8637044691524524,0.940756322218229,0.011766805204076575,0.31222664887079593
0,0.5304148181940018,0.5438976483940962,0.3213159498766358,0.4618480645409696,-0.12153068520562314,0.044977590991249546,0.6101212761931442,0.9520102837432379,0.28865181436168047,0.4341438758671622,0.7771535485475921,0.6136563723906627,0.28624764948451015,-1.0459657989167437,-0.358461879493618,-0.9402145056655581,0.06739380082781389,-0.4821818974537857,-0.04122550742647815,0.5896343746837388,-0.857215566080351,-0.568140175949305,-0.5089065114681054,-0.4197806310496587,0.6010164820557764,0.3848179801750213,-1.1306275643669477,0.8921288049031656,1.4218034655121963,-0.05170864163862984,-0.7433771742299375,-0.6553719119393535,0.7042677230222453,0.8049674818996277,0.21206328708103778,0.2936193015780203,-0.06318218393390251,-0.2666694935421014,0.7203947102308911,-0.4857251076726009,-0.0044767164718274265,-0.8119112595757804,0.3694399777034186,0.6127254121973696,-0.7297857842107223,0.22252284312899095,0.7158394853303836,0.8766851698689616,-0.5689896151492759,1.1480140048793295,0.016718475687737093,0.27247324769502845
1,0.6964002900107682,0.6591685931112913,0.42444722641490734,0.4162149580045583,-0.25929802012495046,0.011098330812210913,0.5659772799353294,0.9882989835385181,0.3936077632193053,0.3710493617287792,0.857786390902482,0.594163182846414,0.3514492211730428,-1.0668382294683336,-0.4080089697263269,-1.0452394904556965,0.016776032069203008,-0.47821534645637126,0.0759082810004082,0.5538036638199562,-0.8148135316857056,-0.6390749592810211,-0.43842737890316186,-0.507313336231066,0.5168543250959317,0.3710478072082489,-1.2508651347245683,0.8789037657404779,1.6297969794907046,-0.08050986041706476,-0.7450766938596272,-0.7461629277602806,0.6372712383333493,0.7856052991446288,0.1667221699070944,0.35843232387067103,-0.18717969844205246,-0.1964599517610934,0.7304952598121329,-0.4364109279946264,0.11469256036182224,-0.952914399917563,0.43239788348894775,0.5987092075453168,-0.9170597607400127,0.09071585665887169,0.8350009466892144,0.9757738466185313,-0.44233822075548035,1.319841762582434,-0.026938750233795338,0.2798569709753812
1,0.1514835473365924,0.4877690300029479,0.2856357917420936,0.44015007817935337,0.05177469218548976,0.11127306581278819,0.6792108947881182,0.9398911311469036,0.09874912889009609,0.5443110038962464,0.7018172777914928,0.765551225396335,0.23396932598297288,-1.0175239302945824,-0.16350511230358597,-0.9263239479971015,0.22153358172601573,-0.6157270792628717,-0.21893407066371995,0.6509897358505566,-0.9813495404229411,-0.4079732817070545,-0.6337063143143877,-0.23127201796822486,0.6538610435624775,0.4301477670799405,-1.0726217715694721,0.9834058242226559,1.1270064024009867,-0.04503019418495011,-0.7445356232531891,-0.6670350406384112,0.7744564092522718,0.6924541645075108,0.3315692287629578,0.1630295655537446,-0.015235000937885419,-0.2595703978383226,0.6215195041666344,-0.5216658355431756,-0.2220557219326975,-0.5908254874493475,0.27418890534761675,0.6778963327926019,-0.47948343397534626,0.321322092970199,0.5870308531525824,0.8253485013379233,-0.8317370930904735,0.8869937603488776,0.0056413081747794785,0.3328651266086835
0,0.1988531273340973,0.986995785761102,0.34393036230418084,0.46807629190730365,-0.35013829624247306,-0.01894744427207045,0.4610001583744838,0.8325915839088329,0.12453988241007588,0.3447169279296691,0.7132264552459373,0.8566019497174948,0.3470665342136205,-1.2977423540413726,0.3057143950076497,-1.2840477833162478,0.49261145257385,-0.8272695268722451,0.11508797831168065,0.617101092506982,-1.0964954965147384,-0.22301863335618358,-0.3900634905578768,-0.29162115186643395,0.45878726640980255,0.6846378919207904,-1.625834904375181,0.7187858181273163,1.2772626111819372,-0.1767633948003498,-0.9164923049497433,-1.12047375130309,0.8291863375328207,0.30414895085970883,0.4186897271538555,0.023316436748932523,-0.33031874873755473,-0.2783108166604213,0.4954872359015937,-0.07012369134043522,0.06047480307563895,-0.46241240554272833,0.33102299975690513,0.7559688186592421,-0.7190976646977953,0.03541871262271066,0.8433891271148855,1.1806976480340297,-0.9961875211848584,0.9073706595508336,0.01364737090307111,0.38046042401633884
1,0.4503230416352529,0.2758603996493591,0.28658051409061597,0.48053509055325533,0.06521398197737223,0.08768985076079444,0.6986077447807064,0.9449872096237342,0.255864471434012,0.4548127354044732,0.7108905422908909,0.5658313333672674,0.25980559519261653,-1.0062382719202494,-0.4425930390447048,-0.797372204856629,0.012297742409774912,-0.3912492327674332,-0.14955619284344446,0.5640501915574758,-0.8162951806312082,-0.5517544568759217,-0.6291652868302864,-0.3628199250495458,0.6364142695533469,0.38359755456088435,-0.9320918650412653,0.9071200294548473,1.2385353453800338,-0.0486970194603287,-0.6687070285836788,-0.4897947782455367,0.7502829751141858,0.8808104918234836,0.26728214054756927,0.2786020244783907,0.11586087771057567,-0.2976295857626689,0.7600246371492424,-0.5953604251267496,-0.15609807359811972,-0.7368312690416857,0.33155397975482465,0.6045905751459654,-0.5726918293536681,0.37323116510996035,0.5584620412795063,0.7805745045309387,-0.5675778555264644,1.032556716245283,0.039926368467254364,0.31026440465036115
1,0.5752079727027715,0.7005804727102627,0.36596477046051573,0.45398462773123016,-0.26127843476260854,0.03323579271764972,0.5542692153466979,0.9483530686301104,0.3013941331203781,0.3867730401457704,0.8184586321721937,0.6411908175468308,0.32898250808334495,-1.104048710566441,-0.2804088214831388,-1.0561155726540588,0.09699891512415221,-0.5479902027193407,0.059023813231664154,0.5825323995437901,-0.8786230013818926,-0.540259857707942,-0.42883240524801547,-0.43932989551004337,0.5495260341075656,0.42392161479259016,-1.2742983584755077,0.8553554418751907,1.5220419320571084,-0.07322954233448072,-0.7859866873550423,-0.7900277594009364,0.687965003591664,0.740649882294556,0.20861991119726858,0.2883730066834235,-0.18359999155978196,-0.2377072901804278,0.691602551023365,-0.3886013670248159,0.08093572126752747,-0.8312773532719795,0.3838076223940359,0.6168983847074593,-0.8347853108598058,0.11372548414395103,0.8224136806189282,0.9902567411068699,-0.5594368039344783,1.2087779642228806,0.0028468977539182075,0.2863210877687109
1,0.3960682850075129,0.8639826580880163,0.3412072697192534,0.4804893357332006,-0.3427890898813384,0.028003106825926903,0.5024380801735016,0.884015975594207,0.1918549216286352,0.3629653353170924,0.7775216623983847,0.746790763554558,0.3402208386592708,-1.2115549784505095,0.00921359876293687,-1.1729723414799982,0.2800319052280293,-0.7040071638539986,0.10490308429995654,0.6092353197572822,-0.9894089162679285,-0.3677861556110533,-0.38296701353823737,-0.3548102009321227,0.5194565206263838,0.5589309265811815,-1.4465626829797698,0.7834661584376424,1.4095475723712825,-0.11131636330531552,-0.8663806302830706,-0.9690406982992583,0.7609510347113486,0.554932861735532,0.3047828849570972,0.1551646301588735,-0.26715469625824767,-0.26420296207679406,0.5963158347124656,-0.2225127354498932,0.07928898095090894,-0.6414142933172794,0.3403520268114043,0.6721037672577826,-0.7833286648623536,0.06972546815284504,0.8572663781468006,1.1007202257082438,-0.7635832605888884,1.0664887563861056,0.020953748093626403,0.32858659629409004
