y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.459488547609554,0.7072251301777414,0.5012572691495079,0.6438096447810618,0.4726127013314753,0.8637872563033564,0.4191312260565933,0.1771410574296078,0.8264795852784816,0.9678804186844472,-1.523168962681629,1.6281747173114989,2.7277359390054228,0.6712723894522884,-0.7093413376860896,-1.5713055054803073,0.12443856136037887,2.026835012064183,1.4028799744107139,1.8610093567462034,0.021694579900223956,-1.2108407405320842,-1.2837859433067458,1.1275838690536144,-1.0073810254703244,0.3718004654610451,-1.6248184670821073,-0.8057162205593213,-2.921735297635751,-0.5932156371275252,0.5281550262879031,2.002569031154619,-0.47030497618062417,0.23275234118408392,-0.7883757783723921
1,0.0452753560343646,0.5508730716122103,0.7218872305034696,0.6219027364356368,0.1655089194997303,0.8387814466871514,0.7638898550976956,0.5635690309843555,0.3694406638517982,0.4484397509336247,0.4923172691440005,2.9084085439028233,2.4267851821106783,-0.41438764642557896,-0.24125130240431483,-1.2182595292710279,-1.0673273714373699,1.0064449416624024,0.8421258033833737,1.548589435235311,1.5844039430604142,-0.8859941375317317,0.8346643122985161,1.1325814866825263,-0.2058504967965704,-0.6066446557382845,-1.6315544726808804,0.09530016325013825,-1.2423326301499937,-1.7243048683749482,0.08981946810848346,0.08516775987642859,-1.2617882919059895,0.7446762338852295,-0.91036210656966
1,0.0601997165364465,0.4326824374827235,0.3477339613028903,0.0826810237330306,0.370638476261633,0.2415596483424168,0.1361414432481239,0.3453797840905567,0.8222473307072444,0.5666861959751192,0.12728522910620152,2.0403552582774065,0.6010363651497698,0.43837449838642334,0.6305483913687768,-0.40321466996092575,-0.31773093378166406,1.1335949923949764,0.9968680973076198,0.7790391952229896,-0.45054708147885586,0.5414470032855451,0.6169208287844314,-0.3190520489322613,-0.474509782085357,0.2579444988016728,-0.7712884456246265,-1.0157115568301005,-1.6088779432749807,0.0985049096620435,0.7166018153728907,0.3331620830697921,-0.7820934474630796,0.9262051431308645,-0.06492413211237948
0,0.5513210214703493,0.7480652713035922,0.3159687407126591,0.8885855759483986,0.621769979506295,0.7623145478651244,0.6321663553140651,0.1495790066409964,0.2765210677316201,0.6225137010964786,-0.7427174676313567,1.7267747827728526,2.200674581188698,-0.3308369790324541,-0.5056373025144922,-1.5843836198268793,-0.09464476287124789,1.2172007807308214,0.3931876407033832,0.6729174075719733,0.7248409789367708,-0.9050524488731226,0.22584135120022691,1.2702912658277914,0.4739204903942219,-0.5713108231563516,-1.7006348781020246,-0.630740106914843,-1.1120693900469023,0.036949354566013906,-0.7223787101257035,1.2889176576172108,-0.7593209517005113,0.4265401891347755,-0.8887705256935071
1,0.0301548383489609,0.8839755942678872,0.4713242562639388,0.2924757790721453,0.4314682461107009,0.2954005773507311,0.2277156117726513,0.9938814824947636,0.4752158151504025,0.7407278842748642,-0.06253531722681017,2.6528499785136956,0.9888526861510083,-0.35485040008243734,-0.12885051121118068,-0.6026580794151464,0.12419353318156717,1.3524410661187227,-0.27266427574197377,1.0696254427328924,-1.2563146847792033,0.575865733314231,0.7602975909641803,0.6925094972190332,-1.078002122116673,-1.2282571179747626,-1.4368131164034303,-0.32683246083566303,-1.9669578662063871,-0.5420862438258525,1.176363226336326,0.002540350317622591,-1.379363659943665,1.5299981080011424,-1.2182707300718325
0,0.767167935842888,0.2439209448011773,0.8636080992000057,0.0366708621247423,0.6067527410604932,0.5887306579646353,0.3696211533431707,0.88005817269736,0.137443398454483,0.627120946362575,0.08332688025831843,1.01547194078769,1.0943369159848648,-0.5522152502441596,-1.0068441040208007,-0.6223507004188003,-1.087933579443106,0.27882543602402443,-0.057054781711255956,0.5064496483035162,0.6622335954976218,-1.1893889472412122,0.20118003007742694,-0.32344729174146764,-1.6333151516378397,-1.999906192634576,-0.4756447060293834,-0.9691252258904406,-0.6932135139202384,-1.3810851700181421,1.0162700406974694,0.7592975850323187,-0.07550179020027692,-0.07730336226380843,-1.5643174211272577
1,0.142680463020237,0.702621771523692,0.046536174338561,0.9094838555590457,0.6063047887769181,0.5978206202834745,0.9414097515157356,0.0078715206485665,0.2814410573182362,0.5073527837360634,0.18999193560594627,2.662048703595944,2.406175504472133,-0.9258561741263397,0.8722273097418597,-1.779653074952227,-0.35753673268878,1.485776366442077,0.49959378965345,-0.1577140732544221,0.7610807914824934,0.02652017454978731,0.696095236624133,1.8742815239365898,1.2478017577498033,-0.576034805478173,-1.8318923329182268,-0.7713425042049208,-0.4467446436030027,0.1838130528755419,-1.2474275739013114,1.2501298398091412,-1.3474659437511325,-0.14268878427385986,-0.009976964112538891
1,0.8754500180002783,0.8220630223074094,0.7574477317872922,0.1202967467462008,0.5066358993890917,0.3698448251287338,0.010239174402068,0.7841057301344513,0.7264579833450567,0.4498154977780843,1.1467252570372215,1.2005709981467951,2.0335112336596315,-0.4610716701830237,-1.302070842023567,-0.030467588887581002,-0.7757961892699388,0.4774701265280894,-0.9828278721066492,-0.22946130009624416,-0.5262826990328703,-1.0006672426959364,-0.4618376430007812,0.5860286976294491,-2.375779620326806,-1.206722572400489,-0.3687514623285801,-0.9846104917050692,-1.4295403880222495,-1.5418314178258947,1.2233152779243661,0.5533410202703588,-1.0939641255864885,2.303478680413147,-0.7962209022984029
0,0.9569614362586628,0.09142255755899,0.140155068918423,0.3951085032646064,0.5838645283361593,0.1980385127415844,0.1275457400380695,0.3298639221482174,0.482783711163151,0.3590838808980305,0.24881097510919792,1.7863590354702439,1.1154013363685167,0.13299650806804197,-0.41173931262234637,-0.5334229675189196,-0.6910037780106741,0.7255586328407889,0.10632064954795677,-0.22060945405789684,0.6220984830814399,-0.646380987463525,0.5887933939894843,0.2955189258302628,-0.0963701314605704,-0.5815924546209865,-0.15524429313570204,-1.4486096802352613,-0.5608317044109655,1.0249869056702066,0.19804352291483274,-0.10237485606157973,-1.2273648248490254,0.16990230121658073,-0.08367048406816158
1,0.8585325264420659,0.3940634722046269,0.0862156852704787,0.1629899930557558,0.162683523609018,0.1809055278507488,0.6597601147515448,0.4040738045133759,0.3021885770814554,0.7833143085161496,-0.18239678126918574,1.6991907390929757,1.0671234483509613,-0.14651696670599965,0.6193083643671079,-0.18693577161155525,-0.24624471556071628,-0.42400280488208036,0.6207896127535891,0.31026261245092107,0.6583803984977746,0.2558443386994961,0.1538860066142349,-0.032040086267847115,-0.28627309636050224,-0.5328320544872297,-0.9629873341076005,-1.333624607960583,-0.6437479815243506,0.9404059787457678,0.22097896132705622,0.08636363126826635,-0.7731158218880259,-0.5492509042935385,-0.3009376578588437
1,0.1157937104863173,0.4649602799668064,0.0147940645950259,0.3480251819967348,0.5519148518093685,0.7165192182719116,0.9082050718527632,0.5427202287649482,0.5116524471371395,0.7495416931996467,0.2548632994480747,3.6458286477701147,2.0592930675945227,-0.19619910664374848,0.9229875311610991,-1.3903408098877281,0.00010518162144240468,1.9214171947634229,0.1601067856291745,-0.7373397474519049,0.41300668689105835,-0.25286684098672685,0.8202056129454736,0.9841133994611921,0.8461754089455035,-0.5122958535928647,-0.9547499574424823,-0.7997502545552214,-1.1268041911547941,0.4597007432130048,-0.0379549719362701,0.6662835067244389,-1.255030808691324,-0.5823356010144519,-0.3994697101643054
0,0.7309109695044126,0.3646621998969476,0.244232614697038,0.0763410927859296,0.0951584647617503,0.2001544070727148,0.8030518191632116,0.1952782603020419,0.4227237807476631,0.2943225570000833,0.19635844514669396,1.9962103016039132,1.4119107286314563,0.1113156711188943,0.6002158744051797,0.22495698426883107,-0.31812096536208595,0.1378112803467186,0.4161059364927945,0.050221940536061514,0.7192766558822626,-0.040207685891544845,0.6278790758570686,-0.3482761342366031,-0.061396941883823296,-0.11374296209160974,-0.7488643315447077,-0.7874934280327288,-0.14354058558892963,0.05718126039852185,0.2915496370138258,-0.14118516736844314,-1.5132299033200374,-0.011899823840553369,-0.053339358994858206
1,0.833901408418834,0.9604405240180004,0.5080490739273508,0.8111967082680079,0.0769383338579769,0.4804209659810714,0.0917845501958963,0.5479578393958762,0.6998059963816037,0.944299082480114,-1.7346048601217572,1.1563372208034035,1.8524914778523598,1.0315583430041666,-1.7007365399263763,-0.31255782169595314,0.4747763753318487,0.6441590208125186,-0.046760514039859466,1.5927037814875873,-0.7610380248511832,0.11109077521913199,-1.1774280867914888,1.8851746433633647,-1.7936675041351888,-0.1873186646916815,-2.6589280576412238,-1.0611940670368278,-1.673838880623989,-1.7038641040385454,0.8101333741666737,-0.21401652088230497,-2.011343866791565,2.1319533639690977,-1.3031861034972558
1,0.0374263345828865,0.6650375800506104,0.9930415445968416,0.6831567039841454,0.9802146062792284,0.4954335195111941,0.1992612597120383,0.6508866170112103,0.0851493511197918,0.1682662295624883,0.10328547358539168,0.7796027563626692,2.488262648504323,-1.2287320363700072,-0.872734808034212,-2.070810429699194,-0.731741745136105,1.52203237612499,-0.27136538975366353,0.9381958425082136,-0.9213723379626884,-1.2934355179458314,1.314446519052765,0.11782815390058408,-0.7036510206683189,-2.643932940244447,-2.3118763598940646,-0.5362914738776046,-0.9260082319221427,-2.3281517119129562,-0.6968874806824185,0.8899475417366997,0.17185554542385287,1.9261002951716653,-0.8244466390350805
0,0.625796955689194,0.8118853841731681,0.9185770620634048,0.1086042372721948,0.863793167690658,0.8577284965079219,0.955373261752241,0.8453923718242445,0.1267503496106945,0.4859757348726274,0.28057116086062933,4.115311623873101,3.694776133096649,0.2920885153905961,-0.7461248840707999,-1.7627682989241984,-1.1954461945616925,-0.015204254075263239,-0.8569573939532789,0.059774283183378706,1.084603634485282,-2.639849548675078,0.7269018466850735,2.6454318326929136,-2.476926474108396,-2.8119655295150126,-1.6758707118683216,-0.018802540215311705,-0.12005699459267129,-1.9988219545047956,-1.5508618810134793,3.4735890380036962,0.02189877985023393,0.5409501496213651,-0.384427979768138
1,0.3866891312827398,0.211783920542291,0.0543519751758745,0.5581019154422029,8.999792589170497e-06,0.5040274403329214,0.8144654509512643,0.2901007100201194,0.1015747893076012,0.9862941966344718,-0.2598421378472224,1.6123699650144572,0.9685161797343385,-0.1010924584585711,0.6166159272415606,-1.198586860807934,-0.2413442374269113,-0.47364600165938586,1.2857516191870937,0.49804202364352856,0.7533411160152794,-0.23923158540817085,0.23263654326430983,1.032964782923337,0.1855501726968885,-0.5370372534705635,-1.651929964872951,-0.9472555483000068,-0.7044142382970369,1.097111122443635,-0.16112444213002122,0.23817500304138314,-0.8730442509992271,-1.581200425518467,-0.8721328606615264
0,0.8880534824300212,0.9335600812029248,0.2863665455775889,0.7046994237736246,0.8235724862686198,0.962578088594862,0.7969592371912766,0.0959652120060369,0.2318738486676826,0.6797177338882521,-0.7856448224225986,3.0582714046362933,2.7129527557598463,-0.028175541121875203,-1.5047532494802733,-1.0448632164611567,-1.140158873435619,1.771932887469481,0.21790225433647595,0.3448031415907671,0.9821141071173972,-2.5882992966184704,0.2673495535278767,2.3377466442378823,-0.8439879649078619,0.5303277680949937,-1.451344197248956,-1.378230532890882,-1.3967709204394316,1.3197099250833009,-2.5135162137171765,2.210499566339623,-0.0049052004241484995,0.47812051137892964,-0.5437405334655072
1,0.8835497946820524,0.887857822690052,0.2174520015805818,0.3055774342751733,0.0172978750130997,0.7556696482655663,0.9039537910974677,0.9223260961185952,0.5191647562899581,0.7188744192102535,-0.19362756733145828,4.322541501396808,2.5583676174973533,-0.10707916962227904,-1.146980275598857,-1.6057292003632477,-1.832862368963318,1.118106446343162,-0.8096023000308112,0.11891493637402709,1.7819075030307383,-0.3361328296266527,-0.816444217936513,2.61280054314314,-1.1827004400355967,-1.2173783235716285,-2.281034135066665,-1.3518528878654767,0.02870069116915494,-2.119355420829684,0.0024639893338986507,0.9512928454368818,-1.6823855269129095,-0.040379953061987196,-2.6667580313827752
0,0.1139081597163191,0.6576927140324319,0.7735954390655757,0.8207589365581213,0.5056608890354539,0.8261459119994661,0.1874316281056806,0.678178054917559,0.8269700358552485,0.7995859535710955,-0.842803390409008,2.059511659033035,2.493932907597381,-0.21746963262197255,-1.598566783213791,-1.794517161998516,0.2090744001064435,2.5300978355643737,1.1167935411794028,2.7324780625446294,0.28095602805425013,-1.0405624417921748,-0.2399527128042738,1.5025666004170892,-1.212015685217174,-0.3582315149861554,-2.230591190953919,-0.6693595016467933,-3.9690917056320627,-2.37729356905708,1.647974830353587,0.9178848387258541,-1.1731347091114077,1.8790179973643384,-1.6324670210218046
1,0.123681891307895,0.7126651583344958,0.0571594838784981,0.1235164249617157,0.6685698412441821,0.0978064778257136,0.194401212807094,0.9931235440439052,0.5729293744763672,0.8334116186644918,-0.594705616393207,2.4852359326692834,0.8068203069863039,-0.024323656815370534,0.3676343814408625,0.20472663167781788,0.4715666270802266,1.4107232538182506,-1.1051221176811108,-0.1251871350508795,-1.7596890267850889,1.22102171743369,0.7453050719276074,0.675176707266495,0.28726103557196947,-1.3468646435718403,-1.263496296620263,-0.4610987005916748,-2.4120413698071665,0.5887231434866205,0.4927826377458371,0.20968698392454713,-0.0009495493226598234,0.6794736047204194,-0.5566570342559705
0,0.6463720851145238,0.2787945084279551,0.4315550765928948,0.7720496836254473,0.8340385478982931,0.4057835147917863,0.4310559245123312,0.8573447360814138,0.6631025405324401,0.3747878870560891,0.20043082034178897,1.245993536851525,2.3820750327139164,-0.4241140464862137,-1.1736723424576636,-1.2073571971470707,0.48549346620305,2.39263182423397,-0.9181751346006154,0.04454128195328566,0.5354372021585699,-1.109157264179131,0.4821338569387227,0.1689932016825457,-0.13365320338180112,-1.9453254853993078,-0.9052574425976603,-0.6833965226905776,-1.0277742963555052,-0.3751804676273195,0.49051819735028873,0.9765205435379956,-1.4592767071286714,0.9128045532436563,-1.4818905675484553
0,0.030173623493644,0.5884614756008186,0.1061727700784446,0.1919425780174042,0.2400617533649466,0.3066075517014973,0.968546441077652,0.5892075457331665,0.8578635221685313,0.1996525684368484,0.38190449249045255,3.9056032392960525,1.9470474321324198,0.1461622595385819,1.572095569956691,-0.2013838676310943,0.21224611123344747,1.7746174495924796,0.2497952020482495,-0.7827823780556317,-0.04237041643982339,0.7915105135081503,0.9912852094913275,0.78269531582177,0.4686183311045293,-0.3254690319066866,-0.7867969408771298,-0.6057317140468499,-1.1314601681987813,-0.6403958306108892,0.4230145831955372,-0.1729113854669943,-2.446576728062157,0.916130801909774,0.8137444991946581
0,0.8792126341830826,0.7656265443698358,0.3415301676000167,0.652279466647659,0.4030433803716946,0.5401173826743078,0.0976988715753709,0.7262478225509599,0.6386465327868435,0.599424960841359,-0.03544523646519483,1.3522570256981714,1.680020376135124,-0.2333664652514448,-1.3380523284978771,-0.1328311751718349,-0.11786848439478503,1.4346582099268796,-1.1345239970565957,0.1995257154170301,0.26584479038514947,-0.7683885407360388,-0.36692022494340326,1.5947858114453506,-0.918905977967115,-0.6931778680933014,-0.8409539576737692,-0.9049454252490999,-1.3902250759237504,-0.8380172174675661,0.7882132143034459,-0.32337789058228056,-1.3387721577895768,1.6754893831010043,-1.561092183062001
1,0.2655535761240304,0.5180247226275168,0.1199895886084204,0.727583669540964,0.0942023703978437,0.7638003177169126,0.1163422157897169,0.7795296051738833,0.180737448176198,0.2959863125736806,0.3462814445361807,1.5870488178236164,0.7576961846827084,-0.050556097932343134,-0.30900914493359505,-0.9379403026926932,-0.5492964239704156,0.8745843922368064,-0.30187734708356645,0.9303878440396608,1.258978011872355,-0.009232811702177286,0.6413445476111771,0.4944528531270602,0.4336693834991372,-0.7428079591859309,-1.0794495991231752,-0.14179507094698668,-0.4634978872010867,-0.6487330462262324,1.0403972397637016,-0.6948239817594419,-1.6417029688134317,0.42129651935166246,-1.4577694967286667
1,0.6177901705169877,0.2852069650312646,0.3461194049372971,0.0529343796252049,0.1968416048307371,0.1838771261902205,0.4575196956527048,0.2815678300470779,0.542551429585163,0.5279683194448085,0.0949563196446456,1.6053278946425205,1.1129127509574444,0.2803885487233571,0.5443095881325847,-0.1521045625300561,-0.41429114289154534,0.22060965922115627,0.515826360322476,0.3084904743125571,0.4039205140098586,0.15538850243330266,0.3363999336716517,-0.5923067077577598,-0.46871813523476985,-0.023553476740370644,-0.639641457346313,-0.8511762732550008,-0.7889591351687772,0.3715445396119734,0.6586370708924162,0.00554620366940738,-0.985541710242887,0.32956278492715124,-0.19360387849782212
