y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.6831089849209097,0.870966521007944,0.7728994114090862,0.9043561566751932,0.867534372880426,0.4417147561877803,0.2535634095027025,-1.2159773393152828,-0.9063821414524753,-1.9307714807387257,0.8340767454124918,0.2558504149635374,0.9959890073824691,0.3939148379566563,0.09060388201262518,-0.7889597523793327,0.28001742277866676,0.33570954063434233,-2.212817803416058,-0.8985111013448497,0.7761851301106597,0.1544841615494491,0.8915857639792092,-0.15947925472288624,1.8072917065391203,1.672357808640582,-0.7516642747335238,-0.9613365924050645,0.3935265919869831,0.6605829407385622
1,0.5413044994970536,0.4667613759714364,0.1689086281344676,0.5754067554805111,0.1497976366172865,-0.2664180170540805,0.11632294216838009,-0.5012370242283442,0.44079287793415883,-0.5866650335832277,0.4433714173482132,-0.3364373460598389,0.31903894693667306,-0.6121220089206979,0.6469428752651334,-0.039423291047241224,-0.21470020642224963,-0.4555643266665453,-0.6132859974864951,-0.20501472120684017,-0.2863383058603337,-0.5058919093121536,0.14404892295520705,0.5824466235754455,1.004025221175059,0.015561482568158098,-0.30602189252449985,-0.6549295701717519,0.4861322582686998,1.1489387876466615
1,0.2844913930003976,0.8647575947527969,0.5056718522402937,0.4954125244757833,0.3561664842977936,-0.14160052876029605,0.24856059122627783,-0.6127146426868861,0.6805186154000312,-0.7409728001113157,0.47148960011851765,0.04556240283904913,0.4350932073768475,-0.35887043446973177,0.8425109424698358,-0.20113850078334702,-0.7665622709812844,0.26991673447388603,-0.9514022305938439,-0.5131173489162576,0.21354250155988885,0.12132923958513431,0.10426243635537179,0.11535997905564994,1.5291882330889521,0.39646651834914665,-0.5189284010561891,-0.7434110554345268,0.18833263254476384,1.223355113141786
0,0.0559318801117176,0.1418870468954716,0.8404265081474445,0.0338881876895543,0.3300567728064524,-0.4248763959959905,-0.5403545139252338,-0.717419050844574,0.9095117805487989,-0.7619586936143251,0.19341181475859295,-0.557054335148029,0.6623205034001886,-0.5443437202074396,1.0545222605488205,1.0375662023285928,-0.7362234324724587,-0.20112125651251128,-0.19983711771054283,-0.33250541293004415,0.11661340472464927,0.30046486792246707,-0.0427596296543669,0.11982466337040629,1.332929467643709,0.2643733733093541,-0.22018864230769364,-0.7380213968280548,0.4412006251024601,1.404904139852161
1,0.3513278926917865,0.7928520996516593,0.6010194206427478,0.7973555301766148,0.4287578386221792,-0.25574913485154055,0.22972288016498843,-0.9966941788443102,0.2564384225782861,-0.7811485358704429,0.7132243125828327,-0.08272257923274867,0.6279712130150539,-0.2675148539419504,0.4327455578345718,-0.4325540309160849,-0.3627410557727015,0.10707009762716152,-1.1963004295616175,-0.6088118635366678,0.4267461642088407,0.0327292614139685,0.38267833156169695,0.33618396973263937,1.3938489022266027,0.47342409711894656,-0.4000661866390591,-0.5634304348405518,0.32919230867415716,1.1652951083939918
0,0.3621108159844746,0.8427927729737908,0.9467010200219386,0.1182628145993517,0.4920008449072469,-0.23085202580983993,-0.6379708989144196,-0.20375950364911924,1.0734921176254577,-1.2176203256789846,0.27419098050380336,-0.15160670665866913,0.38545868402691685,-0.4409314402507477,1.1893842434420203,0.12025163559372802,-1.29544623183949,0.5197872453441233,-1.3550915498262464,-0.4015890940010359,0.6973451920168039,0.8753285166174234,-0.11387045179035268,-0.37631171528664725,1.921782915675442,0.4676361259956993,-0.3369025356402198,-0.8380268388595548,-0.406993155927254,1.114782870139721
0,0.4526572779776234,0.3245821270401077,0.5912580073510445,0.7308996750574276,0.8156466877201812,-0.36404296022782945,-0.13256405466760904,-1.0604849823586995,-0.268185181146767,-1.4818630803010164,0.5293284214207129,-0.34581603063611677,0.9770888844577305,-0.17840736047382033,0.6698866415417891,0.2116445489641227,-0.02519827307877838,-0.058910039935944826,-0.859513280257686,-0.6083999163423582,0.037484355925438625,0.16613790279668467,0.1403091287339835,0.39893624626570445,1.397990599526017,0.769268462143962,-0.698086492394847,-0.4435200786677415,0.6706617228464831,1.017672877080669
0,0.3395943512866588,0.7995756671846252,0.4779066156419794,0.2863774685447362,0.7877055117713788,-0.12385260257037936,-0.012125635818674527,-0.40630246779005985,0.4997426832049034,-1.0652044854905998,0.37985976196541277,0.2840301241239579,0.5690752150299224,-0.08626442720472727,1.211498615616326,0.19591071032310625,-0.4873481586034235,0.3964083996352823,-0.9133115415131237,-0.8559892519857341,0.04835215766768711,0.5028309343882746,0.22830151247765765,-0.045774749781953214,1.6667571370441783,0.9044274534810793,-1.1132217743811343,-1.1083790151545512,0.17079014943861193,1.0206209348047943
0,0.6984986292136864,0.5252446086359907,0.6768243308294083,0.5196835882399236,0.9793971405144808,-0.056708109811927546,-0.5429189144328171,-0.6093637161443264,-0.5114618250049368,-1.9633957092982937,0.3363000823823887,-0.12870863456064596,0.9312061394896642,0.36181669867011373,1.0510316377441182,0.5265000881273424,-0.27773696565295575,0.24417656948512248,-1.1535537255733572,-0.8148996033359677,0.08153625444901647,0.4041045585187163,0.23136537736782967,0.15203972943480012,1.9216517418118726,1.374231523696949,-1.0084696390350945,-1.024574395619411,0.14468548704031747,0.9657991408813403
0,0.1708548706978595,0.2667344908722118,0.8376483517804274,0.5268355288231982,0.6495743350704879,-0.5907497269341835,-0.5267567111519345,-0.926405850955849,0.3474854717212549,-1.2200290432509149,0.4025882135862685,-0.5958372252830115,1.0322905642216722,-0.41491332363205896,0.5810110029055249,0.5882532965492527,-0.3688799290148979,-0.1377797832619864,-0.4913864098723451,-0.6130721005958586,0.22532943051123214,0.318944547977325,-0.024848936364758496,0.13893250939875648,1.5897769287644785,0.40124087102172695,-0.2966813944418679,-0.5133591074555128,0.34250008456775394,1.3867411107131413
0,0.5704819625735982,0.5619012060688258,0.5287167301078883,0.9162863736679944,0.584491714289799,-0.27127885186806405,0.27626423211847184,-1.013605874009587,-0.24748898430109825,-1.1724318790637533,0.6131328834653713,-0.1708414685763244,0.7059183225336993,-0.2868045900215406,0.27673673215409406,-0.3541323199411878,0.029663554779911082,-0.14633109740808767,-1.2259168171884565,-0.40851292955964724,0.15782516806002453,-0.11596926439097069,0.4433048183136434,0.57848367826798,1.1493829210261228,0.6383799912406426,-0.5141142415663371,-0.4692233046996764,0.6962677487141481,0.9856729219397273
0,0.4440599648193908,0.4525393798975226,0.940044345778454,0.2360437333358904,0.9184355910289858,-0.4083974627320781,-1.1513557099907084,-0.3732066855038898,0.24834140702384194,-1.7920094953842374,0.5747532221655072,-0.4105250507444278,0.8121283941725843,0.20963391541267223,1.0556675077913904,0.791005395688028,-0.5248344285835508,0.13158826401620616,-1.0326750246159875,-0.6988947240078215,0.4242373712061217,0.7858567717104298,-0.07917584536900357,-0.1896395088134126,1.9463289148356817,0.9694882031400658,-0.6509500457414663,-0.7952696027995644,-0.24495688697702042,1.1101600978149786
0,0.8362949885196549,0.1758740354446309,0.883743198984342,0.988967438954656,0.3103339252091253,-0.9408921159154798,-0.6189985090519119,-0.8004130861305814,0.010173517195416898,-1.7000458555678037,0.4366248503811051,-1.1040783432652395,1.2283253408343073,-0.40969364150080717,-0.40027760585901695,0.4935594824380438,-0.16863116901672306,-0.8221190036938636,-1.2258002632904816,0.5443626465886975,0.3781826330972631,-0.14404025884656188,0.17521674234932427,0.3439106626371913,1.3702536605268154,0.41079393178142615,0.449404235082786,-0.029120405707790183,0.8248639275798002,1.0857900967672418
0,0.4321128355485729,0.0159157811047385,0.2451090395826552,0.6682976157299918,0.3912065345137807,-0.49981190364869943,0.06580546500207378,-0.8349280569112323,0.05280380870308931,-0.676805883370772,0.4516589750995164,-0.5109527471129145,0.5539979916578976,-0.622969095023515,0.6485377261754989,0.2541785319901647,-0.008036740238160452,-0.39456050323026964,-0.5341998599064237,-0.04941527993457299,-0.19502587153543482,-0.22626736101439945,0.05556841692555552,0.476803271163515,0.9303766309256079,0.026180118539049786,-0.3623976028960832,-0.390206427140525,0.8560889046056969,1.0921446889343076
0,0.7862530328646257,0.208601363367972,0.7752648944924748,0.4204542931728506,0.6646755836040552,-0.48515400855085117,-0.7297000209263894,-0.41816269773996273,0.04192937664519868,-1.6403372506265408,0.15219925575067259,-0.5839853382494211,0.8752976984181804,0.03377863596395256,0.924556344897256,0.7838011099115189,-0.5247087088385288,0.0015323119561262057,-0.8693404741737595,-0.1683834527946173,0.06504721314380665,0.14642716517211424,-0.030751360478608186,0.03928170458564836,1.6609737517689533,0.8174911675791696,-0.37157414818933476,-0.7007008305553942,0.21039208909905968,1.1724485184126208
0,0.7916873644335811,0.638362391602678,0.3015957891264746,0.6574988681386479,0.1384703585735269,-0.23412353647835485,0.17026752472494744,-0.2522259728102924,0.2110130661471,-0.7253116373794748,0.253010678841781,-0.26260538029095165,0.4394084902675646,-0.48924876272381623,0.538476436525259,-0.33183008479608894,-0.23640654763510535,-0.4397135610789599,-0.8144433483449302,-0.2593175228399146,-0.2406101905379845,-0.68153206306734,0.12367392237887938,0.5867712740052468,1.253899259663698,0.1587732108257075,-0.05101089285406474,-0.7044659317774533,0.19705637376047994,1.1754082780133972
1,0.5662007906088599,0.7942459126975946,0.9997394180422676,0.7445011442760343,0.3282226763228718,-0.3910689491148069,-0.671941661376295,-0.8688797913689827,0.4879222780993619,-1.300037149981828,0.39960088179645825,-0.4847733853698238,0.7420554742956442,-0.36294940301278966,0.22491136961944833,-0.4079209937930278,-0.5647888311698649,0.14096826396570908,-1.5664527257165026,-0.25548595433793464,0.849813021048044,0.2527622737816965,0.2649587194513751,-0.1381532036189764,1.8596989798670422,0.37182026794027484,0.33606986503349406,-0.3176732541545423,0.027752325545381238,1.1086598880318073
0,0.6183822778660224,0.4826440550774884,0.9215512399744344,0.9048860546797586,0.8892162470541982,-0.17054968779431195,-0.5815097543253843,-1.3018283499945966,-0.4823725147013594,-2.6003674542891395,0.8359900651868243,-0.50687094466796,1.119172743655631,0.1697529104723265,-0.1815395347376162,-0.20033772455641655,0.1638642115433981,-0.30939848507570716,-1.7999386885498396,-0.4243810235223171,0.5863236490172776,0.21496646891624155,0.5249949151969189,0.16526570358401127,1.8760402013281552,1.2883434446845334,-0.34749763629751906,-0.4529902679247454,0.5608532063086936,0.6715200240710059
1,0.7291593843871778,0.5163578558179255,0.6073593192197129,0.5672425833311314,0.8471645041280397,-0.1103950068223212,-0.2802940126051382,-0.5603789572147824,-0.38146966584027175,-1.7092063355663656,0.17687715217659575,-0.12443368628855772,0.8382714295969974,0.13195189840090182,0.9134294884380023,0.3053875849095011,-0.3005680875621038,0.21835626440597627,-1.0557398790873453,-0.6336763266888984,0.009742735082627199,0.19242404216185813,0.20331112334621732,0.21365849929984776,1.7403180814696002,1.1303712372426178,-0.8503748774970954,-0.9683718355352992,0.26563442967625184,0.9990236611529797
0,0.6687551354103926,0.0715800674303965,0.247561766483874,0.0848043591758227,0.2404122702431465,-0.2681151286716235,-0.322876605957749,-0.4708716520759902,0.4057834585574788,-0.7661018089534546,0.22881593908852324,-0.4410725799775463,0.21675159413737521,-0.41774954893787297,1.1135706063358561,0.6064374850197465,-0.25128471672286223,-0.3524043730068778,-0.6174520495203211,-0.08701310685816897,-0.19531896685341069,-0.3143938420761121,0.2107554784289144,0.3038656391096082,1.1032387788142224,0.1818609159169457,-0.26424534571154634,-0.8098986260449856,0.5169748574185137,1.0710004031254536
1,0.2181233485749972,0.2908825009425269,0.7227323241172979,0.0143013413099709,0.6056635914678785,-0.38677035134473986,-0.49855793728408615,-0.5182857440536727,0.6910874614127166,-0.978094044916944,0.2823769633323484,-0.3289183352271878,0.5488266833039744,-0.23430512918615293,1.1971745916344039,0.9066323577305241,-0.6498433313209516,0.027803830261683066,-0.4917887649845013,-0.5251249207693729,0.091901794849824,0.46357694600039717,0.037753297420303554,0.01522503464727559,1.467389164499516,0.5626630433870842,-0.5516880895881459,-0.8090863801209605,0.29792938217120735,1.2000411850040815
0,0.2418648232070904,0.353259876499698,0.9527647971109436,0.3314416788426533,0.4003324655130714,-0.5608778507211319,-0.7954383822874204,-0.7398778258218961,0.8166379280114058,-1.09680911018281,0.2656667953397321,-0.6444824829005352,0.8380911770695877,-0.6151213634231546,0.7712049576996581,0.7272747179638657,-0.7907306003102578,-0.12603296680699977,-0.47553304648986916,-0.37579882797835246,0.2419442729737148,0.3330312286873866,-0.1676420210116371,0.10377662800566992,1.5774118706829243,0.16698814371655565,-0.11556141558840076,-0.6019823755096643,0.20661695641415065,1.4361773182373636
1,0.9510306991579668,0.1616211891712227,0.8524774287124274,0.8591368822143521,0.608642444330821,-0.6955445776928589,-0.5529144707440824,-0.6061889139851216,-0.36215033540271857,-2.332019704161141,0.1154702315668118,-0.9054482697236066,1.3703728568692213,0.12971421348349685,-0.03659397346693784,0.6805537361002996,-0.31269414955127034,-0.36436897699239357,-1.3065483562521683,0.537881882178315,0.07214832304246883,-0.032459669616321365,-0.14525273032084832,0.02813101390220033,1.7930056928291664,0.9181930049670732,0.11652461192313421,-0.3657138015943687,0.6020678190802932,0.9316338930761637
0,0.2660941209510619,0.8137517248104865,0.3911938348602991,0.9865763537916536,0.4398152671963304,-0.3455060655741934,0.5381853023838152,-1.2634030675437573,0.06301744355727358,-0.582188179046576,1.072518544331173,-0.11152805420762776,0.6144118310671939,-0.20361459197402595,0.35561017068500544,-0.5417984536269678,-0.04567774642674997,-0.18609713893420854,-1.2718179935776865,-0.6094735109230291,0.21032105183056243,-0.262104278270917,0.7413506246100212,0.6939654843026141,0.8910134900648793,0.4521520237631914,-0.5036247651384023,-0.5078747102793698,0.7884800699809983,1.0526692008515965
1,0.2015906427273007,0.6157761952138211,0.2428805830202569,0.7201261174200507,0.8460585548474369,-0.38114921964332854,0.22822156958205142,-1.0639758567634652,0.04230786070589777,-0.9195516142924292,0.6270705223262701,-0.04430309737979496,0.7978196188895539,-0.07884614130951499,0.9429581214370262,0.12019706957678793,0.16300189538011192,0.07520386774863824,-0.647134008337891,-0.946014181080727,-0.3782663720934092,0.002083321888864148,0.3819487104700834,0.4360207811417843,1.0410418428773602,0.7820592677872371,-1.065732838548995,-0.5573134597941362,0.8795079385821544,0.9692516527029227
0,0.0581984122030053,0.3567385371227095,0.3733995724436639,0.5835145706611041,0.5500024142492373,-0.4914358296293304,0.0936517532639514,-0.913264672578008,0.3696380956142472,-0.6671855033190481,0.43936539524721785,-0.3355897461251385,0.6511005358378839,-0.3535802407090899,0.6976074981215324,0.34198043006382617,-0.18975241867876566,-0.14506478576025006,-0.47557041736323497,-0.5228393409631722,-0.2246157332174858,-0.025719339422377578,0.10130087194429328,0.3618143786915266,1.1531068642774667,0.38925781181799884,-0.5525419512180351,-0.5445438042138631,0.6726208190147989,1.2608812912564529
1,0.8631354143216156,0.9021966775396736,0.4838043672736671,0.799665263773769,0.0804220546047091,-0.10352869423514978,0.42676924236669805,-0.25857206229024055,-0.07697385099819569,-0.7038856786535501,0.04960487807573061,-0.06603357848791999,0.46481520185398323,-0.2812461321158655,0.2977891076649744,-0.8088034582380222,-0.2788108238180063,-0.23760810258147982,-1.236038074773715,-0.2412317357448913,-0.04231080468695867,-0.8718554727773454,0.14048913727419154,0.36125077992660354,1.5721377822552698,0.35292336550233255,0.3675291939043809,-0.4386055008807244,0.06797855837280886,1.245069560071621
1,0.961084276253366,0.1150805001479914,0.7529730484725441,0.8214613622542095,0.6091377555535018,-0.6530227335199219,-0.3557292580125451,-0.5492835886210425,-0.5045274701134603,-2.1132502762448775,0.09946444040653907,-0.8096363440783149,1.3051441030319537,0.11647612702294423,0.23228469829614198,0.6749967564548217,-0.2968990532246195,-0.2811431424728636,-1.171280304881384,0.4493764621624822,-0.02638078585014572,-0.008003652830590598,-0.23555747896364146,0.1381390962059293,1.7656188650014888,0.7829197076214847,0.010390889188681453,-0.4525835325431605,0.5395698057342468,1.0153269286342146
