y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.3304256895702077,0.4595952084238545,0.3620180078784597,0.381858006506658,0.2853536215395583,0.4538237884857215,-0.4031917065756209,1.240099868947336,0.48297824765952146,0.7410739085587092,-0.2272081257013265,0.12865739060986525,-1.4093676598990073,-0.5418043171848567,-1.3139485333379137,-0.4276402330762052,-0.01390321663237218,0.5635939474356338,-0.5987890767526125,-0.05101432381160223,-0.9608394303774308,-1.5689145240861408,0.12362135979250176,0.6854867527684405,-0.8855514833573802,0.3960324159472395,0.13695004946272424,-0.5240662604870199,-0.6412780229119774,-0.751882442247539,0.5741945897471901,-0.194069667584898,-0.16485645833224544,0.5475252636564981,0.8092903877113993,-0.7415398667093457,-0.9105093138256585,0.6482494937047727,0.5408746573458608,-0.09826324943049776,0.004441931267691575,-0.6110884216523567,-0.6147680341703136,0.7131005398137511,0.8136101606830574,-0.48893681277069395,0.6743811430018758,-0.8675302098740988,0.7238187591536808,0.1707175998619788,0.5057719310551577,0.6633087792810618,0.26408936919339454,0.05632956970358676,0.3337851179650298
0,0.2397609334989506,0.9025010646351804,0.0546328465350455,0.2797719959253272,0.9012095236423792,-0.13966003966999146,-0.18300088589798547,1.236380972422617,1.2817362746231153,0.9963878592126996,-0.4915177564281958,0.5898819114099616,-1.9216515381456363,-1.109399765168366,-1.2636362378800248,-0.26905390488524966,-0.1132844207286335,0.4882151616554008,-0.6910712666764887,0.3260190824722169,-1.6706663480820743,-1.5102208883227937,0.4874679681026749,0.423606640067475,-1.2464885314028382,1.1693177968463382,-0.45696347253782066,-1.1611228175568151,-0.5125595578914481,-0.2555806442084111,0.4764469646832767,-0.895905761888627,0.487589698615393,1.2536359269631432,1.541579956965883,-0.24038386957481625,-1.0633425043656572,-0.02782854924823971,0.5954885862218549,0.03957831773299679,0.04923043355588999,-0.6337008778488756,-0.5543699340379692,0.3929226214594603,0.8850534306506372,0.2508014518182073,0.6047082326556138,-1.6345493343530464,0.6725464795774052,1.0990812420640899,1.1999963613043774,0.635997585189059,0.4460301443384764,0.8484238101423018,0.3329842222792741
1,0.0169077085692336,0.8368528920099809,0.7320403833258885,0.8405955947675168,0.5371439243543957,0.577600715527925,-0.2831027266891484,1.735449481385068,1.530112308551408,1.5781193475685187,-0.5072758775307745,1.0769700546645848,-1.5109860555649757,-1.2140955679218448,-1.6780581118156455,-0.705155458114306,-0.5907654116842241,0.9395334991908898,-0.33508350760271577,0.010621424515781804,-0.7409618104875695,-2.444658050068942,0.4743757666362584,0.6555486937419823,-1.2140926725500167,0.05306726766046057,0.83676841107952,0.6195388076610207,-0.751596470131237,-0.34154152777719704,1.486783995731061,-1.4447592493600063,-0.41144041861009273,1.1623602321792468,1.276843708992336,-0.33742337335004974,-0.7824632810932192,0.44035635106677673,0.7744854349439916,0.3490672701664215,-0.8537022258713618,-0.09362227604542717,0.13185745331648585,0.8489675787609453,0.7387496426284452,-0.3327942789091775,0.15755623381998932,-1.7968871183019732,1.8661733374431813,-0.2814284635760526,0.8242206529130507,0.3972523828948212,0.4462468998638275,0.5042673346390805,0.3565680771125544
1,0.3032900225959598,0.3383919192904532,0.5601625770703504,0.8277835094832495,0.3583153815507158,0.5638001861611269,-0.647153919903261,1.4212065727632397,0.714137225178139,1.035470052616259,-0.31672521845605733,0.5098305197547234,-1.3443445018176752,-0.7244520511398561,-1.5074595003077822,-0.484528648069839,0.12136176685494358,0.8248100667104082,-0.6731972546391413,-0.04839892410909824,-0.5928564616168297,-2.1121081553037975,0.19816841032360585,0.7594756466748761,-0.8061745203670785,0.19305128351203074,0.33747142598151253,0.1504849211637934,-0.8537883574969488,-0.6679102325215966,1.0682597746620135,-0.47941390196121997,-0.6137667006624454,0.6405861807816684,0.6623260313829907,-0.9153613503568567,-0.4110707347473059,0.6008773290320573,0.5919248281201165,-0.052711123309963394,-0.5755506970452179,-0.30472648869704083,-0.2953790319562667,0.9082916140181293,0.6715619158829653,-0.4248552482839887,0.6882954547662407,-1.310219187254674,1.0677152935374714,0.1704671996969129,0.35847846782859344,0.7308325218684999,0.485143080762419,0.14385049333897595,0.17249551413291433
1,0.6756326139136845,0.1441044388805709,0.6374628619142888,0.8293849836389475,0.7319080294570759,0.2583567705881145,-0.44510380839110697,1.5257572104003894,0.4865070036861678,1.2039192641359384,-0.07983272099807037,0.421328853795878,-1.4259491820277967,-0.9109816742349215,-1.8885160605775497,-0.20227009017815334,0.48422209047093673,0.8725740588341663,-1.1650831090174099,-0.05428712360292981,-0.5102202269899205,-2.2526147998470507,0.03237358644610423,0.9797935692325559,-1.0458234735132579,0.48452022399865047,0.1626859557412356,0.3635781611849926,-0.9109375011334004,-0.2903318825436505,0.9894292672904064,-0.4023283926181756,-1.0369983468491615,0.9499245958214014,0.47362540328572084,-1.3523776020842684,-0.20392745523436856,0.17535155973981376,0.09637058440580039,-0.017108758181312668,-1.3111126795204608,-0.514924253734059,-0.07660647508677833,0.9453136187001466,0.5482366196368404,0.2483745741808485,1.4402088748182682,-1.5652003735690407,0.9527578128141526,0.4001274453870611,0.6839353249161454,0.4748818581773811,0.5875843945610023,0.007327173904804763,0.19010703937639015
0,0.8834535339270894,0.6888800148309796,0.9826876564674047,0.2017329459601282,0.9010124408224088,-0.7708333381375205,1.2626589850783752,2.000281215530505,1.0920177501078507,0.8799449884069208,-0.30762466565406255,0.09936826356637433,-1.965295138392596,-0.6872086637765384,-2.4576960618415846,0.4801464084206156,-0.5442260630993989,0.8563809334958891,-1.6776842837569572,-0.32504260202040014,-1.07102511858687,-2.2829212618939403,0.9684687103254811,1.3360663957220762,-1.8091660268407883,1.094025453741536,-0.21871216442188424,0.6945049404515226,-0.7139154773039773,0.032649349334307784,1.9863489909683187,-0.48629878224446027,-0.18206527001193237,1.8145701629312545,1.2972813619371173,-1.132790498876244,-0.9319371765321651,-0.04937355811416746,-0.6236148758962559,0.3521881621878525,-0.5848348795231568,-0.49350839847326466,0.2975918926817635,0.33072372805355527,1.073777089227249,1.217590365640723,2.2152310102662987,-1.7055968296405106,0.9486193384694968,-0.33000789932036445,1.5254869735348393,-1.0982752856242102,0.2835837420673764,0.23869277312806944,0.04774384497000269
1,0.0361530745639189,0.6573984911191219,0.9011401649656374,0.069728121701219,0.1514863624736828,0.5048322875688557,-0.07546022674009788,1.2962563197444699,-0.10816412405248596,0.7529834841199313,-0.4921393695198239,0.21318606559709274,-1.5355998812878757,-0.7891575443959726,-1.304150020649791,-0.23686901328425336,-1.012217831581689,0.2941503019209323,-0.3362883375852585,-0.18031822137501785,-0.9111376809561452,-2.1653184338563283,0.41131931264420246,0.4795929669177268,-1.0598001690607406,0.06267234574092816,0.41034752537748787,0.15347651409886048,-0.7361320600102401,-0.8325198085918155,0.7288361414025057,-0.059638567882805,-1.6492690285511565e-05,0.7081213926781423,1.313319348272844,-0.6046692291827884,-0.9381096267779672,0.5215104305579911,0.5870592712892303,0.31969656602262697,-0.3425205739076119,-0.3903393721013701,-0.5388945041304138,0.5159606919257257,0.5353450718639724,-0.346490040726693,0.5654182298645418,-0.8711310213096862,1.3951878939473021,-0.35835694116852934,0.9837386756950688,0.6849853780226361,0.6631820872763492,0.3280415695236773,0.4315880652641118
1,0.1818760375651896,0.1163654864459762,0.0061949915889765,0.082235333321904,0.5089442594596094,0.5209848219391596,-0.14746047940800033,0.9180011412906338,0.25324738747365283,0.869665882408702,-0.1363568398091318,-0.2954910760680933,-1.2307793586551041,-0.6238470900249015,-1.0531575609097896,-0.22296013138824908,0.14336696499897233,0.4651152491793062,-0.8148314153691699,-0.16103167135442162,-0.7572685600618363,-1.0431358456702287,-0.15330813070527494,0.6965070463756281,-0.7832813925874803,0.466829837307404,-0.4471633268197138,-1.0253472900217002,-0.3656933521418625,-0.7537654125938251,0.010264109857980534,-0.0779525596599035,-0.2425401844556411,0.6350020933498532,0.591537850775753,-0.5003136976692695,-0.6713309648147887,0.5630238288694924,0.5102981459886704,-0.2895306359951419,0.44006785953313576,-0.897404050521644,-0.708174703157726,0.8501372885948487,0.6053045950756135,-0.5413541918480101,0.5801317288380459,-0.7416647974872176,0.5314917204818689,0.5650971528310332,0.44497541636300203,0.899053837876151,0.1373744107760135,0.15125710572969386,0.3093290418127804
1,0.847478844171372,0.9787362857334544,0.6008265543236659,0.3463583149560257,0.5556442882540082,-0.9423417424827842,0.49384537083775903,1.544756000091439,1.8831808827837544,0.7077207920016421,-0.7138704355325671,0.41542164584967634,-1.9238690443195672,-0.6682376929410624,-2.03065227098781,-0.4201676868045303,-0.26069639774282544,0.7616438268150082,-1.049770309289417,0.5059162520509839,-1.490504000037606,-2.146918052093392,1.018990022309818,1.2713064245845473,-1.4135011752334339,0.9613353833930485,0.3717919565944147,-0.23190302321131484,-0.6832865112077572,0.20096439061571172,1.0818905465902788,-0.9406572210462635,0.022598582898210526,1.0505721923634583,1.7008298722464437,-0.6577566541825353,-1.2512450224577658,0.42608817883981037,0.5819244594434214,0.16808736114093828,-0.030108249587352455,-0.4262744294166959,-0.44683727544438756,0.35320395642343766,1.5600082649445213,0.2223858059772505,1.3157146261544848,-1.2225663829940472,0.44290595159066565,-0.26052988060409055,1.212637225259887,-0.632829079514948,-0.06154261555044574,0.24943049475908294,0.4233487198302584
1,0.9494851948174324,0.521251569713738,0.6737009156703847,0.0560957739384569,0.9321641371431298,-0.5890943537421041,0.48657738499149483,1.799544731138835,1.0835423502812125,0.4150262182511548,-0.43412460471276476,0.06373930473329692,-1.9312980583371429,-0.6425494766315449,-2.522592232084696,0.421716321766434,-0.044603475060637554,0.602562082440812,-1.2129957280739887,0.08975532887590759,-1.2087500632760684,-1.653558663825494,0.7609903787183062,1.5162376840603942,-1.5431496928214774,0.9805052532633379,-0.3589944356806662,-0.2250261841520206,-0.5334552864153496,-0.030101211573868678,0.9037199931451304,-0.3685161754197174,-0.06688055601216987,1.2718071173006888,1.4235185345486636,-1.3228167303044465,-0.6480668421011578,0.1277595855651344,-0.7317632411939918,0.06006577632335061,-0.15784390781408147,-1.0643076849908037,-0.3563237795399479,0.2948516633913999,0.6728600130737488,0.3816789841159803,1.993617790189156,-1.1923538774306148,0.6265176821721807,-0.011484447650217458,0.9865201986816822,-0.2686761324617164,-0.21367124825058456,0.1155018399495827,0.48507716078187096
0,0.181714104503381,0.2991250248836297,0.363602011995454,0.861603683093126,0.5913373718459098,0.6597169145486135,-0.6581030284279619,1.3776627374568018,0.7320940302859319,1.199191557772502,-0.2632490009524283,0.4369297665672092,-1.3782175614555483,-0.9793317419711791,-1.4791615342462343,-0.30839951923219716,0.15410383556219515,0.9170627938388961,-0.8488982751330202,-0.21440718571339457,-0.48598402383284334,-1.952829458133076,-0.05323610905433053,0.7129997935744099,-0.7530572290696358,0.2532036255183942,0.18326308175156433,-0.024013804239423918,-0.9198703448180752,-0.6659067902321756,0.8213282601107175,-0.48086505134318536,-0.6232887465491151,0.7069822452222183,0.6582490914316841,-0.7959279712729888,-0.3874163502442525,0.41449011038218375,0.497178714382436,-0.1891579173972989,-0.449230817431466,-0.3916084603754371,-0.3861671619291242,1.0415387182542275,0.5783006163615942,-0.3053154309301302,0.5449731390044766,-1.4051657807655222,1.0603985716690547,0.5011577289682287,0.372308415753845,0.8398811187940445,0.5451414848582439,0.31133759470702543,0.34122860071272804
0,0.5990139832859452,0.0505864833501794,0.8245335834557301,0.7367448572118555,0.3878696265158227,0.24670065772939495,-0.6457667449807186,1.5062572106525847,0.2070344373726637,1.0096306342524985,-0.2091476012177878,0.24905055781579744,-1.1831525552102105,-0.7587809588432375,-1.5549960864917685,-0.4951996647430185,0.2525479439418091,0.7647611783151201,-0.8928561901502589,0.12527182374210397,-0.4570352129710847,-2.18752626814226,0.43034226122408187,0.7796158732194616,-1.0099050409053847,0.1735048739817046,0.18328370949951162,0.4523312710587188,-0.760918220187759,-0.5961122921305402,1.1167617946247586,-0.15922919702472232,-0.898955412875799,0.546889991116674,0.5164975345588191,-1.0758042308404148,-0.09099082009645583,0.6146442269874998,0.4716128516843671,0.13030646102494556,-1.1490567761578558,-0.4565406476311156,0.09098697396983237,0.8724508444778685,0.8784898324779248,-0.08778805959323735,1.3150615198563784,-1.2046556449973584,0.9672638650819896,0.03477742552609421,0.45208351911950717,0.5064427403033175,0.49179556924381823,-0.11106793757508247,0.1445717965473502
0,0.23562184420077,0.6685204757181495,0.9140962289837558,0.7143158563498103,0.1056352846508722,0.638602444921192,-0.6660085746042703,1.6428670449308227,0.9386826865690775,1.1402691084159278,-0.3024363430161089,0.6952176073598039,-1.7192282608345713,-0.7378383387492837,-1.6426259458791328,-0.5322976206539112,-0.6466154909364658,0.625786029780223,-0.4448659501041163,-0.0012541498524720643,-0.6194004185370775,-2.471964299188836,0.9082483523945402,0.6679642762633516,-0.9625079615400869,-0.13949653607751458,0.7366057120655904,0.7563007957831689,-0.7314927883780318,-0.6446536960738233,1.5354541161368327,-0.9911822589984457,-0.3180885618466315,1.01577342072609,1.1013930730495352,-0.6291629267446806,-0.7818278644431136,0.536956259297819,1.1137859008460946,0.5660864512571419,-0.9868365414712881,0.03490773995779297,-0.1492382823888498,0.7368476023721725,0.6941366316425837,-0.5379571794149484,0.49540894459844864,-1.3515787314710588,1.593881117471902,-0.5482762352215523,0.7033331386075476,0.3778234571821296,0.2839574569760296,0.09644692268140638,-0.06420128731235933
0,0.0184729305952277,0.2244756717320668,0.3340919364456777,0.71899299674091,0.5263964052771628,0.7672369606528648,-0.6377496256593991,1.2382739309424344,0.47925342501491663,1.0216165836133313,-0.19478878167177383,0.20766262071903904,-1.2648525358691813,-0.9096214895172747,-1.3318786740771509,-0.330993628590737,0.07942337623395215,0.8094274508302671,-0.6794240022063843,-0.2721354766432898,-0.546010192572007,-1.7645093956700384,-0.04897238901713771,0.576481501990811,-0.7775973210667898,0.1005447030114765,0.028929017282384454,-0.2638577595589691,-0.7613046802605083,-0.7989157470991348,0.6373303530428548,-0.2178407702546738,-0.6216679230572427,0.5374163571681728,0.6855039519014223,-0.690418607279201,-0.4460422462285398,0.5595025119466771,0.4640634387072235,-0.11791728377958866,-0.09338469205501297,-0.5141398103669185,-0.48262385058448176,0.9958149973757097,0.6147746331298611,-0.33273230543216026,0.4662998838426465,-1.166300520175828,1.014539664675135,0.47649303031461215,0.27739727697262484,0.868770457088762,0.5565660953977605,0.2863165026168151,0.42557262472074836
0,0.1498161738614031,0.3610756518531152,0.983387877097172,0.2790445339122352,0.449835362633053,0.6498970403517663,-0.14322557538331743,1.6500629855920814,0.03866434687422203,0.8416319317600921,-0.3229307322714547,-0.0077021015567959195,-1.3000835401952344,-0.8817353120551529,-1.3561474314150295,-0.26118716864208347,-0.8013251821062356,0.6886592518132765,-0.513071096989187,-0.19766289746365975,-0.744420785490192,-2.315195929158283,0.7029021396402622,0.5153361203901974,-0.8005249099730889,-0.012709058309623269,0.31362582577281617,0.41934367729552824,-0.5532053491810348,-0.7120315763758368,0.8692754118496782,0.0018861444166860116,-0.3828446162097668,0.8569314034238131,1.047785543015016,-0.6185769652861368,-0.5359960522652534,0.3734424663913861,0.4602256317190209,0.5886688965155938,-0.7834826571355785,-0.3720863170019233,-0.1569390992853754,0.47430193354716477,0.5952091255963299,0.14236432287300801,0.7257581991438817,-0.9122569167979534,1.547187345622997,-0.23538754062549316,1.0208742959701074,0.5701713873325673,0.7866234238337759,0.13715866942378882,0.3544033616955636
1,0.6323256058675969,0.1395252687166255,0.8274362050225132,0.1373715849978843,0.6696195148398606,0.06911727200559119,0.13264120582144837,1.66755497776975,0.1245673049295228,0.6488583673074988,-0.2542235399378603,-0.2975830751028283,-1.2659766390413485,-0.7271192271680056,-1.6420573837381205,0.0003172389610287083,-0.03366256621787768,0.832615221688349,-0.9307288668375014,0.012911136493503235,-0.8247722229147058,-1.8728321750026553,0.27011381142302116,0.946524219381844,-1.0167866131212897,0.4107498774722922,-0.18808174985821827,0.06178479454933661,-0.4803926848465562,-0.5304497171546231,0.5928546012703124,0.07943555900020675,-0.3043632121841878,0.7537773473458825,0.8894380241585583,-0.7349357480119363,-0.36589559674626293,0.37629972832897124,-0.054123284511574735,0.23598137170987452,-0.5412314358499981,-0.7921010455180697,-0.025882341575893975,0.6355996389886894,0.7599834224333274,0.13376128225693976,1.311418530329237,-0.7905959812231917,1.0002259371567332,-0.00013566877162240858,0.8309734280417228,0.35133790928665476,0.36959180784922335,-0.22220365442553772,0.6232654529434793
