y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.3862846603601318,0.0577368574857164,0.3885681178279373,-0.8431585039033423,-0.051252185590404085,0.708162600952423,-0.35909563996569394,0.8096354739439297,0.10595758638095967,0.854922218670113,-0.40006405112575943,0.36259315784305063,-0.7221248726439927,0.3274378272584815,0.6454591042984056,0.12277222984518608,0.4622076433240822,-0.7918180420973217,-0.07251603918639972,0.8884792360031629,1.0577038987285212,-0.35044484151494454,0.09731845043329418,0.5662210720283527,-0.3945605219655976,0.14022853478689007,-0.35286291885184257,-0.8952993719926948
1,0.7851950314609807,0.3527150916559116,0.8223285605312677,-0.9185675530984898,-0.530806758388085,1.1956216461071079,-0.24784700103879814,0.5276855161803998,-0.11632145193995747,0.9432045080279642,-0.4078114481879158,0.23801063625736077,-0.49143845302492334,0.26974488969156224,0.9149751033921619,-0.18263919129448167,0.7849733352731394,-0.7487384839304078,0.47873410801838845,0.8744135605682447,0.7821979812472744,-0.31219854601203245,0.5027466758529466,0.11727822544994163,-0.7430549586682275,0.0589735476085458,-0.3436022283669524,-1.1804712426910047
0,0.6346084205967712,0.493204077008026,0.8592236555119368,-0.754740928892403,-0.5145252317381191,1.2605331170561773,-0.2739127857433954,0.5222053074430713,-0.07365924359900489,0.8394444947219712,-0.31303373176045224,0.3762350335744632,-0.5119432261025247,0.13948704047763108,0.9492471112982344,-0.15198315217351988,0.6084392194671447,-0.6259158800881148,0.5213371147942957,0.820681080156022,0.787272769083871,-0.3188597668199801,0.49366165154864616,0.16310116204119182,-0.6011108847924769,-0.04854699109365314,-0.4121192423511725,-1.0683063444550838
0,0.6477654629440686,0.3144425339171764,0.4220565356232605,-0.837176366855547,-0.13174193893275624,0.8930716611648558,-0.31171146512316744,0.6311534050543879,-0.07577830223580148,0.6838122783052184,-0.37328474913242865,0.4599260882247238,-0.6887705440444906,0.32232811920279997,0.7805142250118228,0.12814076520349058,0.5884364055667853,-0.6816525852227209,0.008543727871430743,1.0644658725922023,0.9763028651479887,-0.3005690651982586,0.21637031520991046,0.35159244092968067,-0.7003299198920103,0.12343314648343126,-0.45911450954156413,-1.0876935252392708
1,0.5601354010167473,0.7450581135249243,0.2767041659314335,-0.7514538516137353,-0.21226247625493116,1.0144094993841735,-0.3001609293232144,0.40808503346365804,-0.33369678354013577,0.3968401869732006,-0.20535168846359095,0.7612936396305621,-0.7570586681549714,-0.010936630378189217,0.9754333952189854,0.1769334603983073,0.510985023531091,-0.37471952213430104,-0.09400013510745459,1.3259764084242043,0.8083051467801909,-0.17382050686029682,0.1884488378377412,0.33825247879820386,-0.7194065033579418,0.0248685166280838,-0.6058944395394416,-1.1116747916626704
0,0.9045751426704518,0.9926700527456916,0.7849953880513151,-0.6470876761943275,-1.0310187371454864,1.7862282865686216,-0.08309426850116773,-0.11560508057838989,-0.5570816974177407,0.27514284044175047,0.11642435091521339,0.5415161196552543,-0.4164506349275788,-0.4928898507994967,1.4838566735285954,-0.19773213544299398,0.9651024850318398,-0.41919813070091266,0.6889563775901273,2.000647195063025,0.28581404903954777,0.09368689582489571,0.4512309045285177,-0.31576639714918825,-0.9475567940040774,0.05598328621299475,-0.5311941137412773,-1.2167304802054135
1,0.1215855895996241,0.942780214460325,0.5501779564057948,-0.7348842848598843,-0.45594944861940395,1.0587916413925957,-0.4945041304697714,0.42343025350779506,-0.2658832353777907,0.15191079317313202,-0.014834414148511804,0.5752953503128946,-0.8325661477499315,-0.20935215799212975,1.0047639831456792,0.20163025879497523,0.617684939506883,-0.3368714644296765,0.07176489178329418,1.1447511942630935,0.6748104040112678,-0.17682153457424415,0.3204899527067206,0.10863723086432509,-0.45284898630897225,0.010087914693404379,-0.7019702648246099,-1.0337638733070997
1,0.6169833650204126,0.7751400509290406,0.1257858357648645,-0.7577261982309462,-0.18714146276422475,1.0010454894679734,-0.2581554791385158,0.32312173941497063,-0.4052951947676307,0.3680223446730645,-0.2377219195173614,0.8741214653063296,-0.805048839244139,-0.04854145061463242,1.0425493761947997,0.20486404595633456,0.5249985164813236,-0.33568610767729645,-0.2075564362631392,1.412234036928609,0.7971828729735587,-0.12192627508216937,0.15731736805970475,0.4438620858635911,-0.7189198961654746,0.022406627258624856,-0.6082447351418323,-1.1342860159408017
0,0.8469484084927338,0.3256922875197772,0.3018724236048011,-0.8802801047803832,-0.11799461757884447,0.9306953173712211,-0.2547092231392724,0.5133239241732739,-0.21079813339574752,0.5852166645998041,-0.4073735937068041,0.5033424459426677,-0.7328060943720802,0.3500398363794306,0.7763886605861431,0.1653298555288059,0.7573228321464668,-0.6779992312257692,-0.10914286157563872,1.2269672558536169,0.9538011399177526,-0.17024711280783458,0.22103382420403841,0.3100009756626069,-0.8731051996090969,0.21157802606115403,-0.47517610379346714,-1.174716256978559
1,0.8334406840113301,0.5931348477123403,0.8975489783182097,-0.8681388399425662,-0.7741970317061029,1.4821129790376506,-0.20217076861315528,0.35981786451601316,-0.21252638740162208,0.8636798736812712,-0.2225492722268775,0.3828300988395997,-0.368289500605529,0.041677488107884055,1.043824375825192,-0.2967976093050531,0.7703636201241576,-0.6557006468528961,0.7075713858499421,1.0021487350074887,0.6729479744506218,-0.2093396407177558,0.6270878329219157,-0.06739023763459119,-0.7806099146612145,-0.05995567267306913,-0.42234925120113626,-1.1981830112974667
1,0.77381733632293,0.1948671662875992,0.6138271393570751,-0.9253031621522909,-0.25477907600881194,0.9693034433598079,-0.29008799436898314,0.6071608375442825,-0.08482093529141652,0.830908920814467,-0.46704613524332483,0.22242617285879743,-0.6558067087691287,0.3961143441137202,0.8189704007146559,-0.00543183141362213,0.7965452283387225,-0.7835794996101858,0.16880246461907983,0.9873426810734841,0.9192892301324556,-0.3046825519938763,0.3356280823427271,0.26041968168488366,-0.7569479657030382,0.20006144718891092,-0.3418850140658583,-1.1623136927713602
0,0.1695967026091737,0.9330083211219384,0.8794601218073743,-0.42477908579253176,-0.5103690890232642,1.4041810301322755,-0.47671947611168713,0.3522561873523982,-0.1218519440097384,0.205333846187958,0.04949011763470889,0.5092896014839503,-0.9766936376322223,-0.22636959757833214,1.1455495190271623,0.11806557927248415,0.6481168292647475,-0.40474599753014046,0.3993140932812934,0.9194113483759544,0.7485936782117465,-0.2205460711665042,0.5029099520837372,0.0193299053285041,-0.19283825668325993,-0.09761998881563169,-0.6314504204791496,-0.8881110493540156
0,0.7653081087556347,0.714307535794164,0.160635758529089,-0.7688471538441731,-0.1909972320539476,1.0728182069306968,-0.1900780904696291,0.2927464494044679,-0.42538812733749076,0.3683383639633113,-0.23754436247676886,0.8891879788334192,-0.7902215183479699,0.04935295321699557,1.0247167268134225,0.20059966778931895,0.6045140208078884,-0.3826721259180884,-0.19940064588235973,1.4811511547361706,0.8004423661524139,-0.06488701737104438,0.1561902942927426,0.3906380971485354,-0.8602397170242039,0.07730910095127035,-0.5817875107992423,-1.1635965272836726
0,0.1230338351088735,0.6749666180509801,0.791771968994282,-0.560143307551025,-0.39324625280447395,1.1759716179648037,-0.4883671197388731,0.5358924966643687,0.04492242782591583,0.4610113516639174,-0.13844503629004903,0.5675428168941099,-0.7708133263077672,0.008191806505045723,0.8280810438686441,-0.014418311500313027,0.4307402592712934,-0.5507285849666476,0.2670679173237857,0.6964347872506664,0.7921204556224155,-0.2790862600577442,0.435381729228505,0.2887758643225664,-0.3121234192550231,-0.15423769511229055,-0.5593671231822785,-0.8727675724379139
1,0.232172547699766,0.2717642232228726,0.5665294689939615,-0.7661642651372949,-0.20189340325767444,0.8123588735812578,-0.4025143091479754,0.7362372903562988,0.11914877073577851,0.7518095036777259,-0.3369754827971895,0.4490307678332224,-0.6662013433774427,0.22742294116134107,0.6363419732876914,0.028435794867019352,0.38087487304531553,-0.724771208201719,0.07267149803148466,0.7773074171486006,0.92095369687366,-0.3315224384051278,0.23665259315973006,0.487466593865786,-0.3905459372999899,0.011756340293556971,-0.42384548513276166,-0.8660333788267045
0,0.4407117797865237,0.5125729347243559,0.9060493269382972,-0.5985093236445869,-0.46663988263648476,1.2486957484779377,-0.31339632899866104,0.5547154478181076,0.005510429006372233,0.8180812661145794,-0.3133195923446006,0.42148561526510975,-0.6092985494803584,0.07854297595409679,0.8952950227373141,-0.14010643714383858,0.4950288324186891,-0.6002733310610335,0.4952214381504037,0.6301313537691519,0.8019939144707904,-0.3363900843426426,0.4891890428722032,0.28404440276994697,-0.3894226871893385,-0.11975503439636523,-0.40787954582407154,-0.9298033106436394
0,0.7999516689876749,0.4329756463549302,0.5751362591990181,-0.8702110247040789,-0.32465153373838723,1.0936755350672993,-0.24811069311463707,0.5031791500785239,-0.19147912959521993,0.6360684495460417,-0.32874352179874666,0.45258099563724996,-0.6089194361079754,0.2706630553187427,0.884310657074753,0.009198428301068453,0.7340208497768258,-0.6583193909090584,0.17671141765652107,1.1646277671329022,0.827698201773558,-0.21095099258704925,0.3564757582809555,0.14178149774447182,-0.8850026301997165,0.12417758785764517,-0.4588373228318906,-1.1925826518616038
0,0.8566097330061222,0.5216033996466829,0.3798379440408206,-0.8430178198336096,-0.2511004216517294,1.0867001818923785,-0.20120300092034257,0.41344668053377553,-0.31767910320654674,0.47873537277016565,-0.28991242741505696,0.6447602578396784,-0.6915441702002698,0.22652866804989386,0.8824006649198671,0.11333299172733796,0.7316581007896387,-0.573080728946616,-0.029273866233149932,1.3550222613513012,0.8222688390069455,-0.10167132620476335,0.2689596057879386,0.19492452779516162,-0.9682346628835943,0.15417355060907392,-0.51214704955273,-1.2032625187597559
0,0.1981857049800781,0.3445625236749139,0.5025238206424587,-0.7768377556963509,-0.19942158383235906,0.798255938906885,-0.44724435084236613,0.7157658139022384,0.10042009018828824,0.69293396307361,-0.2934930840107244,0.5098602202794463,-0.6582346318478353,0.19123905070681613,0.6210736971173545,0.051578218734949596,0.34893514947305654,-0.6970409201293984,0.03648634723708492,0.8110937119978853,0.9113658766065393,-0.3171309726147523,0.23829956373616054,0.4708546126751693,-0.4014028924170151,-0.012421592116265687,-0.4717140151068962,-0.8680232762384987
1,0.9810975887089904,0.4149086005543521,0.0054603083061157,-0.8807239081590239,-0.09105883494706343,0.984953254250741,-0.19896435408406368,0.3083566241591272,-0.3671496359751449,0.4381147363561637,-0.397804609153953,0.7790188128752732,-0.8190297781532765,0.23083493747020742,0.7778214572883483,0.25720980159457396,0.7846684002771135,-0.6140893122791037,-0.373826525698368,1.4564706274987025,0.9374645069924329,0.060263583581036305,0.0898886158844469,0.4081887776270481,-0.9737286249927954,0.24147336149537993,-0.5518557332795757,-1.1493422000406452
1,0.8871653705838949,0.3000824791937307,0.4000813144653709,-0.9096624679172066,-0.18734392645736775,0.9674798137646632,-0.25271530385871527,0.5047934468240384,-0.21773069001978113,0.6108633319803567,-0.4263302556599385,0.41706634449590785,-0.7136602449565133,0.3661301022917464,0.7815816930411639,0.10280976967621787,0.8456670555821304,-0.7188816705661337,-0.03450916483320002,1.2086963842923124,0.9028130949042744,-0.15172137158632953,0.28801726906682046,0.23054556883674704,-0.9232587165494089,0.24016298092126617,-0.4369580849133682,-1.20122514451134
1,0.4341644086498669,0.876667470689037,0.1957927276115978,-0.755914278732688,-0.27924323630721193,0.9583049393659194,-0.3249197416368384,0.34905182109158156,-0.41728606382915345,0.2891793733315156,-0.19890504228072456,0.7811650943138938,-0.805156461596925,-0.1915174782638953,1.060556317007275,0.1952152584753488,0.5323167736783068,-0.2687842260376223,-0.1594584211857101,1.3584313795512668,0.7187920219262072,-0.1339709823976456,0.1983956649858956,0.3853024021655515,-0.6248196064578786,0.013913550948087704,-0.6398710474134203,-1.1112056918215996
0,0.7215885820861366,0.0987308978116477,0.1643721968470545,-0.8713193997958406,0.06373920614765487,0.7648832611323729,-0.31632916201929,0.6609378043132101,-0.046804112472954976,0.7468552833823278,-0.4683195205914781,0.3932943083221752,-0.7718903475067543,0.4038129250426472,0.7080353438012843,0.2365283975046665,0.6650615967377138,-0.7590729402735727,-0.21129633141350837,1.0950099700932743,1.1109167799629733,-0.2775114971128221,0.06474742811554098,0.515611567878325,-0.6131911745990012,0.21475866053754197,-0.43360676280874766,-1.0626220877101173
1,0.1453991511599488,0.3014700905611357,0.6007388235486751,-0.748041436483725,-0.23543124927896925,0.8248323897369808,-0.4287004416754319,0.7251236395799552,0.13957478945704768,0.7224401661768347,-0.3162230545395684,0.46722818058304455,-0.6598370961470511,0.20352340803568802,0.6081148185883504,-0.004895336083390145,0.3588633046867365,-0.7229157470195223,0.08565987094180769,0.7216258767720475,0.8890667173958743,-0.3213772296726209,0.2724908488268109,0.5021977892120313,-0.35101239101597786,-0.021751007699936657,-0.4349308371570511,-0.8383884399386541
1,0.4471802207986768,0.072966215187438,0.6972288958212124,-0.8235300485260801,-0.21874591507286165,0.8725986865235948,-0.28795190997615433,0.7560524564513788,0.08203043459302604,0.9688484144507826,-0.47855742383349154,0.21928174998744104,-0.6962179706128092,0.3388689091720626,0.73044160064902,-0.01876119731176286,0.5544695592412374,-0.7895336186239366,0.1587872854738264,0.7590442216979091,0.9754875704398638,-0.3938414554831451,0.23099071676139382,0.498717100980821,-0.40937606563527806,0.1367405183833399,-0.2636151973455985,-0.957398454188697
0,0.103136971445076,0.3158954538233811,0.0597254381978963,-0.9003604072680393,-0.11838430956761227,0.6029297004287033,-0.568110286767796,0.7380998454297165,0.07757723502486258,0.7619398055079535,-0.26537258589874546,0.619843503051343,-0.6028955193871758,0.0626213777113248,0.5129861471795367,0.15598992543167517,0.1905995977606346,-0.7589122807112266,-0.22801301715221498,0.9341973922096504,0.9332436566608744,-0.3214500494226473,0.1360142120989631,0.5837038778430033,-0.22378789049108982,-0.03553609482423367,-0.5425167355813387,-0.8081254192487743
1,0.4869239474337551,0.14228880352389,0.9187429374859848,-0.7649393959896761,-0.4246967037757923,1.0584980605620498,-0.21691314004470688,0.69387899181259,0.017375070920543148,1.177759589723963,-0.5499762308752145,0.13282735285617667,-0.6251658461501215,0.2726484905409336,0.7790976625323294,-0.16573689196786556,0.605628346041489,-0.7673748136752516,0.4047667151136384,0.524232088142466,0.8754486237144015,-0.4557482084750631,0.3861087252521628,0.4748161848814053,-0.31879060945237025,0.058650889428900274,-0.17897057385024107,-0.9739821200093924
0,0.4996253019951426,0.6534184509979156,0.8051692002519378,-0.6374500305394303,-0.4446505029531707,1.2725313396382787,-0.33981671457760276,0.47777351171851956,-0.08884336938196245,0.6043401880920884,-0.19232319009423704,0.49670485739469905,-0.6149952122564191,0.00855177047854699,0.9893851610578515,-0.05725173928448371,0.5168859581653714,-0.504940554701897,0.4335686295672376,0.9305026646566108,0.7794100877802391,-0.2667701308960689,0.43714899805760893,0.14745876151950746,-0.5468163978944659,-0.07978791567930717,-0.5145144443700834,-1.0035261759862064
1,0.9073598471341996,0.980662956930894,0.3445136031016136,-0.619770751669465,-0.5878210871946331,1.4164455234466276,0.012224233054035872,-0.08239006392844965,-0.6912899847028547,0.06646505175948869,-0.07068319472532456,0.9475778388366863,-0.7524639110050676,-0.2886708721251197,1.4593255216793257,0.10005731711080591,0.9408387794118236,-0.1947104989567604,-0.020903335330403762,2.0397295632300887,0.29292991079934855,0.2580895483065129,0.14502302856334004,0.1718746915999581,-1.1226773565795292,0.16280929231289323,-0.5455429405311175,-1.17468745092043
1,0.7190323001352563,0.6244596980747688,0.3064357022513976,-0.7871172579670899,-0.19239798342416728,1.0471037565144519,-0.24169411931541512,0.41969273942710844,-0.3137421688523996,0.4498468594999742,-0.24467808089955426,0.7343716442118765,-0.7236179267195577,0.13440042599934857,0.928809569574734,0.16286029360030468,0.585909000395913,-0.4696137743374571,-0.0748433815342643,1.3438897579193814,0.8477721267408426,-0.15839230160951534,0.2044621634121015,0.2976013145437924,-0.8398318146315782,0.07863073966040324,-0.5650133106006379,-1.154865179996128
