y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.476609272405413,0.2604461252556203,-0.48894070852865784,-0.49554565421446,-0.03005374668621588,-0.41317424506456063,0.09154712798528052,-0.7222963390279206,0.015242839513249513,0.04175919549984886,0.5243679998798976,-0.18651265104005926,-0.12658301332656122,0.2711091139132318,-0.6279382169382789,0.14311093779501108,0.3484153788666409,-1.1024514011340114,-0.4847525717329996,-0.2993031011321772,-0.9455980488697189,-0.1389106176222404,0.9338862073879111,0.019309984508055853,0.7830544290246293,-0.7259138228449324,-0.7663723961320942,-0.5970479194265597,0.3343272905572111,-0.3154359209514883,1.030864381146107,0.13060493066531104,0.601889477664636,0.14356759560777438,0.7461835566448592,0.005076849739712291,0.22013326432510746,-0.008885846162602963,-0.5223834519109528,1.1718602722106712,-0.9502261913239798,-0.7322592225869888,-0.20273172849667964,0.09615926099026315,-0.29408532763886375,0.2458190206631672,0.1960509825528365,-0.9637511790765391,0.9255463189082905,0.9195613370593737,1.0694410795338385,0.8155507367188648
0,0.8753422999451108,0.2328837659546907,-0.6081632408427029,-0.36259719374870003,-0.08460336410546024,-0.7956933599174134,0.2688883245899172,-0.9474719668892655,-0.15606457460735818,0.20056729375092616,0.4613465629318513,-0.09002072202595036,-0.35128413667918806,0.48006349750818333,-0.36434439655793244,0.3539233559497559,0.14417200858362925,-1.206377715215203,-0.6363010751130679,-0.2630186393985823,-1.1409222873481129,0.09919694484176093,1.2262061328278837,0.28517219721286224,0.8928756310375168,-0.5796476897975418,-1.13967726549547,-0.6627963702131411,0.360256866220903,-0.18199503261216793,0.8535074270074541,0.306086098525257,0.4871389810781267,-0.06481048910410211,0.8619880639295462,-0.18460088507864267,0.43382355668075984,-0.19319856276158756,-0.19979076796516698,1.3252837912946585,-0.8910538973703535,-0.9291727481844454,0.08971546806822389,0.18948338513621235,-0.20844236652665987,0.32194674993851163,-0.009560340848379131,-1.0670898582178903,0.9874558352929004,0.7825417720923705,0.9330134421089471,0.586070947802594
1,0.5992174627259267,0.0091020955085376,-0.4966195129547688,-0.4789286326438938,-0.12221025061815398,-0.5808605658701759,0.10311666715570321,-0.7372235642389112,-0.04217140042628358,0.12551763266838384,0.704404626689395,-0.14771560313175405,-0.2276586422768218,0.40201536428018736,-0.6269471455557887,0.3139658714063445,0.37304700156779597,-1.0820080550265982,-0.5672686663162553,-0.1620978115937418,-1.0463739533959062,-0.146702678207495,0.9412731082178021,0.06617863468423615,0.8115040984122506,-0.6421470570025948,-0.8600050757024665,-0.6602371253627666,0.31564444038659617,-0.4070820106478539,0.85273751567511,0.04877716639073357,0.5563071867563474,0.08201567957341933,0.7760521445009514,-0.12128623066727105,0.31367331605213317,-0.15110076871055175,-0.4359049561408702,1.2101038446362704,-1.020904491911172,-0.7831637618141533,-0.18492464441891346,0.16000375082318133,-0.41914660366471007,0.35434132793989165,0.09717183214478878,-1.0501064492909165,0.8082415625241655,0.7924986601423348,1.0613500696795635,0.7844625283176028
0,0.2959666469042662,0.6669725323350583,-0.4202904518503014,-0.5961007292699451,-0.013665573493030794,-0.12615454868716847,0.04783624727601207,-0.6651414816994162,0.05494797737441996,-0.08384115487143706,0.2079713516645368,-0.20308083551882636,0.040662331687236895,0.1266200622653049,-0.6259672677256605,-0.1762261223799349,0.43826207719612886,-1.2478251721631437,-0.459663212778133,-0.48923520339145565,-0.6952466326167841,-0.16936953122478793,0.8814086692349465,-0.16779295745039086,0.741021254663314,-0.9849085133890251,-0.5242512843957287,-0.4673755292359087,0.5250251775495116,-0.3342328696909521,1.2326300255730382,0.251963012723437,0.646004738111368,0.4664234896902033,0.6758019813327831,0.18164083772292797,0.122592713340759,0.24324815888452053,-0.5872082142969879,1.166578778131166,-0.8658781904118271,-0.763621721698262,-0.16965724205158747,0.04691314983264255,0.028079501985435976,-0.02045648456116586,0.22228210020115058,-0.7880404281636721,1.0555600026597007,1.0429238914138954,0.9694642961449964,0.9305941965838801
0,0.3851824078844247,0.6425925789787768,-0.45104964863447444,-0.5549155010666154,-0.006206811681327203,-0.19179303454116853,0.08100627121101309,-0.7058946739461023,0.03468729140544072,-0.0583489942846956,0.22178953169980123,-0.19358012516506454,-0.021906897267613544,0.16405497237793898,-0.5667504706307959,-0.11726708164624954,0.36865542807882196,-1.2508931906158163,-0.47170743762167705,-0.4475996041042452,-0.7550556528634622,-0.13887532556580265,0.9013007858984093,-0.12458275218199796,0.7477761909929889,-0.9403136607513576,-0.5909253515684357,-0.5079107802669771,0.5084770849130139,-0.3017045134889338,1.2154405993109858,0.2525737866682424,0.6328271652019557,0.3840576091505491,0.7200331760102059,0.1922221343067192,0.14524507623037894,0.18876590062367346,-0.5232449917051767,1.2069768928570137,-0.8744351831416864,-0.7560495534553505,-0.12657644067522292,0.05339011054235885,0.024995610554610033,0.03527962249413669,0.20091678498846405,-0.8004543225785633,1.083450029701425,1.0114684963071547,0.9765453259774122,0.8949208210361684
0,0.6663402625547179,0.3415717715058651,-0.5546273480183092,-0.4111048226798322,-0.02653173940275119,-0.5315752617723746,0.18571318617174193,-0.8446410820743718,-0.056267210480147455,0.09534361938325553,0.4244782159338197,-0.1665681713599572,-0.21808893451290515,0.34364616311902746,-0.4645082172729616,0.18832132564707638,0.22145325438554847,-1.1731476866490855,-0.5397764119667783,-0.2946070950631691,-1.0137976191865228,-0.04417000099963472,1.0422613076099025,0.10567407981527949,0.8108227529138652,-0.704469619050671,-0.9089942913688144,-0.6300175896846912,0.3615856071165625,-0.2183330021964794,1.0160790727988633,0.22732820936018533,0.5609380607441532,0.05883327118303714,0.8223275609896217,0.010473308449225381,0.2994967829256768,-0.05601597705530846,-0.36583013579591783,1.2693865841311958,-0.9241898348254103,-0.7786066474051815,-0.027412994018892425,0.12329933970600304,-0.18265583078595923,0.2560130843520766,0.12060976264560785,-0.9757138934768833,1.0250830429423348,0.8703404507237402,1.01485885097764,0.720569205397056
0,0.8119390962060938,0.8258300434462243,-0.4905997504602991,-0.3192121464015894,-0.0702994049247596,-0.5888079799000286,0.31404835614663384,-0.9734102897427951,-0.20416981195715483,-0.08360432094735039,-0.16713112860230955,0.07313135522453526,-0.3513072212632422,0.36030199324723283,-0.10641019720874625,-0.02721372861138948,-0.11434688712214704,-1.4574080555270916,-0.5405179127604259,-0.3343315828760091,-0.8632879659894581,0.07321354315768175,1.0599438817802362,-0.06614941787192502,0.6888600987286028,-0.6704808207520506,-0.8003548204247791,-0.8135873042119877,0.5645778422762998,-0.28422268601866824,1.1478536636808925,0.4725539873315536,0.5373635921868101,0.16510275640850178,1.0452039520179628,0.1278459761932807,0.3950688632005944,-0.03515044211574485,0.02836345499186812,1.6483768495413378,-0.828325920869435,-1.058102882448617,0.22942386566205927,0.01278291357277239,0.4946566193823766,0.009573454444015021,-0.1296721006175089,-0.6508588353261489,1.482035781816831,0.9768801396817294,0.6569804130334671,0.7046022347143734
0,0.5116249627630288,0.4094856944104842,-0.5101431828852868,-0.4805569351130131,-0.0067137538419088415,-0.3804566973032961,0.12197134811616081,-0.7601403803682727,0.006403816414042345,0.02737953062928947,0.4028172069157524,-0.18923280981300894,-0.12550862353972508,0.25483231940727724,-0.5542108538279215,0.08042443929137069,0.29827472289317547,-1.1612521623668608,-0.4911395006909438,-0.34327036164462027,-0.918662957206854,-0.10690679208205457,0.9587062680694525,0.013257888661179062,0.7796460305027211,-0.7785579663188174,-0.766870766339455,-0.5796785157881225,0.38156916791824513,-0.2584847334960993,1.0969968945390056,0.20089185571520252,0.6015729012404513,0.16596734436658858,0.7650299758837991,0.0793608552520281,0.21086110521464796,0.036487153752541565,-0.4800553521176056,1.2081115869491958,-0.918836028059183,-0.7337784017427239,-0.12435357635459111,0.08769216295320945,-0.1706622487299457,0.1979036376930747,0.18967230355414297,-0.9159353663933228,1.0160947165019052,0.9379018737241666,1.040566792081238,0.805164892157112
1,0.449574471033917,0.1538030830140668,-0.4705451149988558,-0.5106334028782463,-0.052384198470879516,-0.43844716483916757,0.06815621616977564,-0.6915656549730871,0.018151276448422314,0.043091198381154126,0.6024346898218386,-0.17126148795844026,-0.1368025874472167,0.28534543364184944,-0.6794673227086903,0.18440574966627196,0.3852971195104443,-1.0663101034236095,-0.48356063673963484,-0.2617572394370507,-0.9606084693438373,-0.16592199930846013,0.903522356261979,0.010782278507026517,0.781638857327279,-0.6899762325664349,-0.7541030862378149,-0.6149914508038051,0.3087476175226933,-0.3709535050804307,0.9815783929588225,0.07771286033284061,0.6030328241328554,0.13740087990447655,0.7390792325386218,-0.04676234187461194,0.2255372151566986,-0.04268118959610748,-0.5428910716893603,1.15678225077562,-0.9759472957093468,-0.7412852413175699,-0.25758699770500887,0.10242181867306244,-0.3647165197184068,0.2764099526995998,0.18697992168021754,-0.9862270997695107,0.8637218268600201,0.9025033091298239,1.0760883576261557,0.8295329343650961
1,0.4332438777626243,0.0750962374366813,-0.4589198785758406,-0.5230325367066251,-0.07180948120095147,-0.4604829381759326,0.05163082610261604,-0.6695070461270018,0.01772277998220331,0.04157326376841006,0.6558076762742003,-0.15301829124303207,-0.15170161443627056,0.2996500721397448,-0.714350631522853,0.21481128872366428,0.4113859186840603,-1.0426520579653655,-0.4865080277807218,-0.23077801222416872,-0.971938579515727,-0.18641381270548635,0.876534687229862,0.0005618547664323934,0.7793686904725107,-0.6643796849074745,-0.7430607781277315,-0.6301051742366927,0.2940185026107725,-0.41638855492494825,0.9434331291066425,0.039247729864702575,0.6027791322790171,0.1344987654128384,0.7377442607236535,-0.08391022616639879,0.22950644115355778,-0.06928087904548526,-0.551080031366206,1.1517965918781248,-0.9974455224144025,-0.7524764275382465,-0.2928684183705363,0.1090914684473437,-0.4078144463563106,0.2995511904491695,0.1724041997888455,-0.9975389873071399,0.8204960411383019,0.8857669060379448,1.0745814347757605,0.8407819505496671
0,0.013464806165602,0.9753734444094312,-0.16999619510299568,-0.7156256655186787,-0.23172209885196646,0.28720477358807794,-0.09703393278141614,-0.5701547838284481,0.009882233322121719,-0.11430650206253608,-0.19319767490611311,-0.2416559965078744,0.41849687698068255,0.1122481819439756,-0.7359788674521586,-0.5831547326284553,0.768087302863123,-1.3997801780539265,-0.4272662237579339,-0.7608066844702964,-0.30534666892627926,-0.3385074596316705,0.8038336794426328,-0.5867536171166093,0.7182251404217053,-1.4078340227621866,-0.08769353880777357,-0.35389702689591596,0.8807561671494154,-0.600598119472507,1.2922729282177348,0.2403312360860635,0.6849755459045863,1.1193780144532117,0.5929188485757965,0.18303033046568734,0.2577429381112353,0.5175445472696636,-0.70391988778882,1.1673306768333718,-0.769134095063452,-0.9782479921284937,-0.16804008132246645,0.009191467224556143,0.38513949703002737,-0.5481789326850954,0.06849672016850394,-0.8148339543045899,0.9987385453461594,1.1477768939388604,0.6787067232898147,1.1030764143477034
1,0.7661812771280567,0.6622908624346749,-0.5670974007305055,-0.3538293601958168,-0.014603269870525655,-0.5642390375051258,0.27740152230238857,-0.9434640175608822,-0.1355251507047862,-0.0009696292957290225,0.0627270523203959,-0.040946959201967004,-0.3069884906890734,0.3392045646702199,-0.24921777417023283,0.06074424060227776,0.013168975206108945,-1.3308274467410688,-0.549686338111154,-0.34258991830813684,-0.9528466370941837,0.04165435303112357,1.0732425429133168,0.04642817775854164,0.7621922541560707,-0.7087198126706656,-0.8821681445819081,-0.6998554779997813,0.463844568048303,-0.18359477951945571,1.126099403855838,0.4030120046564862,0.5533264487634151,0.08703079580769778,0.9505634422237821,0.10662903898467356,0.3270951753118863,-0.025083083177902074,-0.1514669345693904,1.4703313644678853,-0.8558282385402528,-0.9064791822970416,0.15414652616577823,0.07016712368057104,0.216746128468769,0.12450903657118048,-0.006075936160594369,-0.7929271770399361,1.3001881393784982,0.9268114715697943,0.8239734388229264,0.6871918369183382
1,0.6826194799301399,0.5794886504305915,-0.5569255283009884,-0.39766336237831906,-0.0013157691349159149,-0.47944990122121106,0.22192396738338063,-0.8810092237127682,-0.07592762922221086,0.022182286393600873,0.19382326654762927,-0.11923044490058057,-0.23375819714078985,0.3069263694688754,-0.35647363787417735,0.06749866441994021,0.12786033696316149,-1.272028847727442,-0.5327642881787756,-0.3475421827112866,-0.9454139345206005,-0.013508893266548416,1.0332345509757475,0.04143718629653484,0.7769858184673732,-0.7615540033418501,-0.8496481217188843,-0.6404346722005131,0.4407104329143991,-0.18847143590029242,1.125597975724508,0.3258785315121421,0.5726748510961551,0.11862114738750637,0.8764140539485973,0.12147924243154454,0.2773846365248545,0.008839413953800532,-0.2795615565955328,1.3630200356816649,-0.8791888755703497,-0.8185326155602031,0.0655748711537064,0.08601776338819724,0.06703053989561703,0.15729734745581095,0.07920188437113738,-0.8498138057252159,1.1918814809304088,0.9190290555395817,0.9211160084766106,0.7311319887974075
1,0.8695125781773779,0.6634964897970587,-0.610144822532359,-0.310068663538212,-0.035028243207567734,-0.7308572109144661,0.34142369543789436,-1.021688120593295,-0.20911548762966403,0.00705679252629705,-0.0036477237463206375,0.05691219129669406,-0.4057549446369412,0.39413834745329435,-0.17091960195099407,0.11411379981260386,-0.1107861521230987,-1.337878312377517,-0.5762161334497501,-0.33439562710477344,-1.013709749465783,0.1241252137310585,1.162061113275151,0.12359601448710233,0.7732116645163072,-0.5865828291023799,-0.9802649775859988,-0.7527635946094782,0.4295460873984689,-0.15964787023006805,1.077907379701464,0.49318960316911314,0.516226641802611,-0.02630121770714204,1.0163875468477919,0.005095618253361044,0.39531399928579314,-0.10547843984500344,-0.04153109175359429,1.5493076215329966,-0.8334319263092619,-1.0109812502044322,0.226223870030134,0.06323423054224801,0.28192756446981043,0.13772733625345174,-0.09444708736652536,-0.7824769675386454,1.359083722483638,0.9323193998983291,0.743606343816854,0.5939142791698966
0,0.4271086531811953,0.3622311741839989,-0.4821725046439814,-0.5165279328832588,-0.00868334776908297,-0.3441952535330641,0.08300994933791542,-0.7083789167222778,0.03488720466929958,0.006986971830877652,0.4522635746327181,-0.19277433867237137,-0.08672055460514297,0.22532735633219508,-0.6307572357940842,0.06889754835563114,0.35545833504802177,-1.1252401680955222,-0.468828332560046,-0.35017603298013816,-0.8935821773190542,-0.1411949040092324,0.9248037684206736,-0.010862702316363024,0.7724379027021536,-0.7745348473507905,-0.718430647080778,-0.563220584387514,0.36079564583982143,-0.2980108161023252,1.0923231592574472,0.1654704175626885,0.6165224690702626,0.19583316137056997,0.727686017219092,0.05262661415160588,0.1825973027870598,0.052186091703266116,-0.5495254321067107,1.1601001387143255,-0.9262359782712889,-0.7245547164594169,-0.20265782459458248,0.07957019059467318,-0.2301610375626532,0.1942662137655021,0.22117949310788465,-0.9183217637346721,0.9648265602133658,0.959802651228735,1.0600186796605264,0.8382999158031448
0,0.7382509364817533,0.0412502197641964,-0.5343303857816424,-0.43342432453519675,-0.1331783313204643,-0.6816402620197206,0.16769487408136413,-0.8161549662907117,-0.09015970179063283,0.18763551635569511,0.6697248025059386,-0.14259430163505538,-0.27678277983078164,0.46413857230602396,-0.5224104389549774,0.3681822159109233,0.3102705626251685,-1.1398588952686661,-0.6258619630956783,-0.16577689198121973,-1.0984506191134533,-0.061473303829122666,1.0536103950225328,0.16198397024657088,0.8544499009535184,-0.6262751848776725,-0.9923097037613262,-0.6626846103988664,0.34292019832428694,-0.3381893218156693,0.8112306687373324,0.12077164168666969,0.5194248287770932,0.03705181322114562,0.8020029498753979,-0.15717170309105102,0.3816038966736599,-0.19057978121082367,-0.32843215117165353,1.2521067376991528,-0.9890243380960035,-0.8319730706206475,-0.06988408979782351,0.19622357208635025,-0.38028117283456475,0.365213641942775,0.04576859087241772,-1.0845479496330706,0.8415022155183716,0.7459356140640859,1.0261912578974532,0.7142051373096268
