y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
1,0.5972679355897216,0.2827567389598815,0.6532415501414199,0.2755127161534422,0.46872934863097504,0.049257338206098344,0.18821164206391894,0.6697019676705863,0.0735815848409459,0.903837431387827,0.029213143539032593,0.6596632260830099,0.3055555492624471,0.7774436413535798,0.8013010731983361,0.8087332158262824,0.9553959426079588,0.547476034700885,0.10414737111466654,0.8245124329601669,0.6821113852318688,0.30547925409599586,0.8318279263171227,0.7488568502107413,0.5559297261136386,0.6298074627850496,0.79389650192923,0.4498349829581093,0.8018479026699912,0.9769255254413188,0.06185305275201369,0.6472419546967343,0.4430689525963055,0.8290604367085332,0.36030902078845817,0.909165872139989,0.03613744340370928,0.19456546511478245,0.2856522223185666,0.5678615134843266,0.09453185040948253,0.7317799122138088,0.05373881512621537,0.009548591482474333,0.9241913007626017,0.6739231178060606,0.5591672123600889,0.703329847135125,0.4909916306390114,0.6329465810889551
1,0.334966260731679,0.8838077531615337,0.9853480604518416,0.9483769694704977,0.31362204397341353,0.3092290673084508,0.3744467234742136,0.39646978292669477,0.9912731871824556,0.4989870042088197,0.0350018803101082,0.8666474884613193,0.18084028303076982,0.0398916396320792,0.6938994962964807,0.3838648796893753,0.8428768035948276,0.08438309528253618,0.8481344668706203,0.7422859217358357,0.43895521799475534,0.16816915026254786,0.9385463174206001,0.28782711918862625,0.41760431031916045,0.5073609900653822,0.7688802728136214,0.36037323114707,0.2703114158822021,0.4399310894323045,0.6751439842227048,0.1715615970414831,0.45567270064461296,0.3533460191129043,0.02067287789628225,0.04209471415008359,0.6761854024298705,0.7601772718675299,0.89441849230217,0.18218351652990683,0.6853820450951995,0.0925580340338048,0.3407150181473404,0.8499212832732667,0.2846041778716927,0.48345025819247145,0.5822803472628794,0.29012699519044904,0.13861821679258512,0.9232963318828306
0,0.8946250383466894,0.9780210973794129,0.664394242569911,0.5766977326295066,0.7669094946820544,0.36816142783797834,0.08481356767919557,0.6007150295388511,0.22116264326876012,0.9344554279941791,0.9911113035954788,0.2970456760989404,0.46139263559778976,0.3305260273330576,0.878769188038824,0.502396520449217,0.198376204854252,0.826377102624339,0.9442596998156729,0.6968970489201421,0.06702998005215632,0.9384765323267225,0.7831755776185959,0.45280978975845654,0.06785816456358518,0.27071023631524715,0.4136398900608371,0.8884111824957259,0.5363654481644596,0.2658441578799341,0.5734085813926137,0.6044659795650975,0.9664661021695854,0.8286155376686501,0.8371630178440015,0.2595385022425948,0.3376496659790672,0.298367310615813,0.32841418878232786,0.4301188407238983,0.42598552433873216,0.037126690578133004,0.7997157240169152,0.9509459826576249,0.15549050883401783,0.9173005154581644,0.04238165688544926,0.6977118456504326,0.7214033625770335,0.06158953931223399
0,0.25290732812790184,0.8307460547614688,0.10012467849188889,0.9510595581876524,0.2986425942311226,0.48834778098628306,0.44688695965744607,0.066306844314166,0.4579948812565424,0.24250083381653986,0.7398566225812174,0.8916558546873357,0.568448683987848,0.13692608385684713,0.5497778071852685,0.5177466518195192,0.4995427873274867,0.8100493260328724,0.10874694785856187,0.5636044287254681,0.8717606155381548,0.29330665806625555,0.5082676969850117,0.0003224536124045718,0.30294743668456414,0.43974791458549045,0.38267373417045425,0.03712929945044319,0.7800931302124912,0.28652217882340947,0.9585192740162768,0.1827834646476343,0.19779804637512444,0.9813096899269682,0.37418650512646445,0.029367352740549135,0.18376978314362102,0.4857689126216076,0.57127978355045,0.7466725832388322,0.04036613724944271,0.6551211249419875,0.15495313503395902,0.33119103258520644,0.21366569890886367,0.11093602038084649,0.7761416783995544,0.37154254357275995,0.7264144972849415,0.3168116674276231
0,0.5458628024479203,0.2760870724484925,0.7498344877011354,0.48750501605684227,0.05926687271788511,0.09973111150606229,0.24115128742648795,0.12276800589479608,0.31835623421542125,0.643561764525146,0.6958709834020423,0.3664422403311288,0.6428446094326596,0.1914794541454914,0.46489960593974466,0.6617332478248364,0.22150463195628167,0.2872324934473415,0.43163754995643144,0.9278936012985236,0.6855779125476681,0.9516870664828114,0.03506953925022416,0.5134891904119645,0.303591850437552,0.7495239785789155,0.8635010289473701,0.9643441877863762,0.5150037709284183,0.1378455548033749,0.8959270846258346,0.2335559201449936,0.8082390961014475,0.7240352775687671,0.4602091888008293,0.9097019379608892,0.9689563232702759,0.7548598655875025,0.808551908121022,0.17639900619540672,0.1119686128714058,0.6447361686079358,0.7162658377851265,0.29313692948846726,0.14416822700032839,0.5466394530217069,0.5247540432122287,0.7758585473614532,0.2302407271268836,0.055245520218613176
0,0.28874869328180797,0.6301808535338923,0.08810751006835271,0.11592777547172484,0.871398209675337,0.6427654684252522,0.5606449984701651,0.8668329836583396,0.8314402864290328,0.28970095385147077,0.9472741674119961,0.5732378920129401,0.025812445074556822,0.3229602685541715,0.9374840910986949,0.43164691979609815,0.7853082032488564,0.6859668859059611,0.9181255199577474,0.441553765897847,0.32189905960863385,0.6054335713111997,0.524260496730692,0.3800037986794039,0.7457215720471888,0.5772172449201441,0.7502920908152657,0.7025844655038163,0.2056593900912107,0.4735662517863958,0.34154628645388374,0.1535738849053846,0.5805664071140224,0.5210615883244216,0.1424858800191846,0.8892545429940919,0.706172177837804,0.1448451762279539,0.07155609204916347,0.9838591626292692,0.9034099484845726,0.4063737421263155,0.3813622179398488,0.3398638035201995,0.08842226898940697,0.2164852465067234,0.6564854222690656,0.7797401288159682,0.8397240451189881,0.14155721480035433
0,0.26135944823108204,0.4098969281200171,0.6443638569882175,0.5021546775573009,0.24372886650971826,0.1603060069308142,0.010955866250972446,0.25136698722761897,0.36611249655851974,0.5074571490447812,0.0158521482016849,0.5398213879636337,0.6800714635656849,0.08481453976233544,0.028601662133142414,0.9946191249013869,0.8011754748452066,0.8974958318732599,0.5339021135258593,0.034797539743542494,0.4521822209468058,0.9002469023493591,0.6817234648859012,0.4392836852823827,0.9992886928084159,0.9640096632880825,0.8804497798497877,0.32470961063923387,0.83223564602793,0.5829307016460695,0.6828068970481906,0.24264044446023192,0.580422995939844,0.2053758880860821,0.36785745617821974,0.4579132784252541,0.7381242899879199,0.23277745165705133,0.8033659594501401,0.40457975309373784,0.33062485176724654,0.9672530373410441,0.03564250916489342,0.2478865249639085,0.8115966630246639,0.5786225200276041,0.18397399964386818,0.5534713133754249,0.4821174407906572,0.6516706499162789
1,0.5490527387673579,0.3568479503872576,0.24895590096014342,0.4346921686093551,0.6251323814014608,0.4381553670732661,0.3537503763764305,0.6902043190185787,0.028430370796344806,0.3213093060058795,0.7764018898578247,0.10553102130573677,0.5100569405729712,0.20231138865558373,0.17456862950055907,0.15947942580236163,0.28264387002365476,0.068299404348658,0.6054127461656874,0.01237725989275873,0.9696078637597741,0.8159978921258149,0.7962697962409504,0.0703253916132216,0.3750082926263424,0.24321150933036195,0.9964150375902643,0.08773309322997058,0.5411063241414789,0.6529331014267847,0.34704797749104344,0.9604289902574934,0.20135730177432865,0.9836544914046016,0.8972260522812766,0.4884194413788767,0.28242559572550785,0.51955454041357,0.8545304976540962,0.47253334987950757,0.48109497862604744,0.26019377179393777,0.015554327331264717,0.2866806162513673,0.43572559656376453,0.8724865826921301,0.8296061712625064,0.6252143763127268,0.6347622764125632,0.2976523340923184
0,0.5790121070550492,0.6122186930268381,0.19967543765489337,0.28586351580263636,0.1413466653019888,0.21527636217939272,0.9321034060217628,0.863287347862878,0.13275887873976078,0.8680787986373977,0.03244840524276282,0.18759648522278205,0.005895791899009906,0.11706131282050691,0.267184345750359,0.45161265179554044,0.34945660304629267,0.6796239243355789,0.7361819869563823,0.17931502916458175,0.8297391203179602,0.21994490601916206,0.6458599016398106,0.42117366114496235,0.6430459170613428,0.8032398424232171,0.2030306459286938,0.7615204956375663,0.1903376187085225,0.6957329002747588,0.06369284961674804,0.10151939367705354,0.5807863861409994,0.40872050655202863,0.8868055960795951,0.6102350379431654,0.5639680752885909,0.9986973385391825,0.09128450536001342,0.27460810436358685,0.6338587449875722,0.7859888432797747,0.3411533020703078,0.6319074316748918,0.6072937694228174,0.7266987756519082,0.10965979370344991,0.2178895384328282,0.06764249371436626,0.5791558151802435
0,0.6072002629400878,0.8675601848060424,0.47074869240840855,0.8388307152688681,0.707737416154291,0.2535115201732163,0.559495908552747,0.5765077523377337,0.4979769947039022,0.17230342999176673,0.5682866300111775,0.6661728432926057,0.9511777288638905,0.7791975676122128,0.6217281585196947,0.09430795399047787,0.41859863273038,0.7008808332043985,0.36171385803031075,0.47251785655724,0.48344100075540297,0.3555721906570919,0.3624014276567863,0.1959579573430763,0.6672855084054575,0.36472777637641196,0.7505320512310818,0.5846263162151778,0.034268544170741655,0.74180442447508,0.957282073849874,0.44237634006742266,0.012591027284700185,0.5187305914309922,0.1490147512531813,0.5424804273220767,0.6913187265424963,0.454053596320972,0.9400063107694326,0.4384416676653303,0.7661074891270362,0.970699091463487,0.19637934495291098,0.6956805616115982,0.9379973209215747,0.9408478960912677,0.8396067790760926,0.6795005230511013,0.5016957642514331,0.07064526387462211
1,0.22130962146348954,0.7253856318965594,0.13196773853263777,0.2679474601831019,0.6809148010881534,0.24795036048035546,0.3003750393085928,0.30771115168379704,0.12271094218490586,0.16117653569936807,0.5014138409394435,0.9878661429240742,0.9053123358795996,0.8565792459235594,0.2233657448013584,0.853100616956684,0.4805784217542567,0.7614755851007287,0.9315988145079283,0.3950010791257753,0.5414751954615367,0.4004842107987411,0.11454761075522057,0.061931131812640206,0.48207248536949,0.913884352275854,0.7778990251652815,0.15329647981775574,0.8098397894354391,0.8793347315379723,0.3184771056952488,0.26036889996441703,0.008521996575378332,0.9153923482691355,0.7746177956156567,0.15373299554794762,0.14505929646194982,0.5146016806624233,0.873655990809093,0.627926980386737,0.12322908936005594,0.8782782205766765,0.9505438857597424,0.35885968456804196,0.9924508783081015,0.7489036833631034,0.1211814064567357,0.19412072853768003,0.17236486429132747,0.11105360241984141
1,0.7063067394896971,0.397629017513925,0.34773982447881746,0.003882255510723742,0.5282111279732754,0.5724934669451769,0.5904682214364698,0.1628052305348211,0.541603957109961,0.04981867262030426,0.47128007198872923,0.9903305502580247,0.5544332723903418,0.47862570195069154,0.155323633672661,0.7570489458590695,0.9449335793687273,0.3269915142231238,0.14831428827881799,0.11415334524139853,0.008816917240295208,0.5788147489290213,0.32652244002924,0.20939379155875382,0.8184199265256971,0.7982938504832102,0.8540728495624295,0.7113156433292946,0.2731775888420145,0.08053047114053802,0.248687187701765,0.5670815469041357,0.1969043261697513,0.7948717860838425,0.5461329793886953,0.27838547217169896,0.7799589601076923,0.15032815548618494,0.6669151453298923,0.13474533127699206,0.8968949131828668,0.781487829561463,0.99377127360243,0.395208071262799,0.5826808925988715,0.9190610036586458,0.6188679813083238,0.009426508627231822,0.9908029207740368,0.057870045393141334
1,0.48529008180237376,0.038693905288673225,0.817974925076291,0.4631725034895474,0.9561803095438416,0.2517137186269566,0.7748401001081371,0.37706826649381,0.21356382255274553,0.27566555647687296,0.9812068165371056,0.3464363087572707,0.6231339508717496,0.635222923751595,0.3839556059315532,0.39815253840729303,0.21732542573104108,0.7221614322897211,0.4041828814484114,0.9898684639574402,0.3086434056313694,0.11860835735522768,0.184621311769524,0.9202069070411251,0.34410941407428364,0.7154761508072647,0.3200103438386699,0.8494846155153417,0.052107849218136604,0.5229644141432197,0.2623057957097762,0.9492561689430051,0.07244850077526743,0.012704592301435502,0.6005445255225169,0.08735275932983877,0.6248526127762205,0.47678565542552964,0.2583280390848639,0.931829648368537,0.7889414083655597,0.6741656564472494,0.848252448314602,0.32452086884826126,0.11752044190502975,0.4809514525854369,0.5094551990799701,0.8292824009315384,0.6838703846811918,0.6143032444270684
1,0.4516039989782338,0.6827624006510341,0.9822443376318916,0.09816280002700073,0.7597801948622471,0.7815925270778975,0.566705412448596,0.18189216233836847,0.3107335750841044,0.5985787261315305,0.2893665841559192,0.9320464262304954,0.2235143632681541,0.518169220084239,0.3966518703144004,0.5567005158448939,0.638266136769138,0.7311012162407845,0.7294965951295418,0.7998390218624389,0.8144337841153695,0.27187095156581265,0.20263996312190413,0.9562812984167869,0.7886414966880593,0.030005037330606332,0.1335729013337671,0.001971204524398029,0.0723899446969174,0.9961797812643596,0.24455195646854222,0.030723288277063943,0.9131914379512701,0.7627704926797033,0.37593231790190385,0.9166447707025085,0.34100814748785657,0.7894121049593981,0.5146596881204589,0.5540555738867847,0.4171759402709795,0.8731843971685249,0.8918107950931136,0.9557100621596833,0.6801938304837972,0.7795694175747507,0.490232896611858,0.2851542224788708,0.0431380660308861,0.9032993935676145
1,0.6244228960273396,0.2624336593442479,0.60423589640536,0.8772359643871299,0.9272745569971379,0.705643022183757,0.4031063801234275,0.42285360401466787,0.842770432169868,0.2834811243137374,0.8680784248536555,0.37129867670440775,0.9855784675102419,0.7454419613144069,0.33348462575925497,0.9560674147591777,0.527661120588296,0.3696306801479782,0.015598752322170228,0.08563459005856222,0.255810583988869,0.49129095566618375,0.6775585119752415,0.9886737505883645,0.055834896980225035,0.927324275782511,0.20834905081083654,0.3427693000755675,0.6402687093339734,0.5158397055657763,0.008787749615976503,0.651259458245134,0.785188127200583,0.41637700579804293,0.5937886372641145,0.9416227834347527,0.5727458180344103,0.9852441418257911,0.5963867463291644,0.9553523028463874,0.7802096584849009,0.7302295878862511,0.24020810239704216,0.9407178915009643,0.864658220471313,0.06136899139885743,0.5618161889606667,0.6859327349614778,0.5444076691924248,0.13605350889138823
1,0.36301952692030126,0.991739531754538,0.14807752261876383,0.7705859582491281,0.12627393727733172,0.06681894502130181,0.031240915946410763,0.37763162522346017,0.406716911515856,0.5625463166433186,0.8843477656268663,0.826815270061833,0.830680187944575,0.7668786653780633,0.2800370902409559,0.6188224413057883,0.6038989150151016,0.8169036376350051,0.8694128949483766,0.9117919890675514,0.32463315572836227,0.8313710546386806,0.5355184595660027,0.35173453559240553,0.9572856161971565,0.9806040268462292,0.9444775979119268,0.3659105165311578,0.29369137115941435,0.416789395468554,0.007810916351096209,0.5245706169061861,0.7542890457579687,0.7480876521839788,0.04244531486888681,0.5592872665937568,0.7226429649079962,0.5532787236827619,0.7025300799097672,0.7593665923370894,0.9525032298997457,0.4522081793622398,0.763910875499706,0.8075297389867161,0.606575532642835,0.5883101246066933,0.11268818177589424,0.7875633351781484,0.014144989183407564,0.38932083672913853
0,0.9012933329894615,0.008014975678299674,0.8928152949480764,0.26485570910985223,0.4531341718438412,0.7118834379738955,0.2164642325532372,0.8731646501584771,0.21750030440657375,0.6055573181321608,0.20102714260679622,0.6227206900641239,0.9607827366375707,0.6969590071336189,0.1608990654249598,0.291111624509269,0.14734794948503815,0.08061594520960036,0.3105871972334564,0.6986129499485014,0.5640431064211782,0.9282539725673263,0.2901240823527471,0.7832467474186989,0.4357977342989733,0.147497908184687,0.6922828789021509,0.7835367640383236,0.8283747942989476,0.7161068867553727,0.10276425151439916,0.0839940526277212,0.6623951243485116,0.2038564209983489,0.4081431281042268,0.4382669300171973,0.5001535707262799,0.983466241567813,0.7601003341136064,0.13688234904819485,0.6157711114139288,0.6074429540543651,0.4209866346722766,0.4913617977378364,0.09776103531338876,0.8152719598897611,0.4366708013742242,0.13119922571743337,0.9879090802057724,0.15021207537376047
