y,x0,x1,x2
1,0.16375823439960346,0.6586913572182054,0.8309907494661872
0,0.7408800065883967,0.6917063524255791,0.17726865265779512
0,0.24923089396079667,0.03061839461356397,0.7694739773942034
0,0.2153176599743254,0.8451842493143903,0.10875788186514579
1,0.5211243196015815,0.8131889454764135,0.9011135331638427
1,0.4813109184877953,0.37055393382307367,0.6540823365765982
0,0.8867214528313876,0.7740858700817855,0.18540776419242344
1,0.521588812179448,0.5395788824306659,0.5219301815813758
0,0.7931037007934078,0.6926144985337322,0.2865426201500608
0,0.9920676827254674,0.14204977683922004,0.1054294262676242
0,0.5651418496244349,0.4479032358951498,0.0879146792325124
1,0.6567393853950921,0.9119940780733921,0.0949972644530116
1,0.7663230913244835,0.5857278240220622,0.1405703103746605
0,0.06979105655391826,0.6975016574681014,0.2549369215355958
0,0.9662147460890489,0.28571149936369966,0.678265352382922
1,0.1935392403623032,0.4580312319808689,0.015621606248815811
1,0.264792879582329,0.38074697144591707,0.004350103044850617
1,0.3741510300485018,0.737894562958466,0.9863888150645074
1,0.9943530482601012,0.64799088574796,0.9771833400324608
1,0.1918733199109538,0.6196006837392323,0.8203659687077273
0,0.4446838874113159,0.4169235255488358,0.9745679445321233
1,0.03742902143059046,0.7228026710439892,0.5682629183543888
0,0.8010212938217792,0.5743629476663983,0.5804349356902829
0,0.3222418700116554,0.9899630901466518,0.8018413014680097
1,0.4392640419923809,0.7795647212373965,0.778720442920069
0,0.9482587210094754,0.8093458440048819,0.2563671780490393
1,0.9495627180664562,0.5701530107476519,0.9203378043782834
0,0.838654447452276,0.0033455747433318583,0.19367917847933058
0,0.8101504079571239,0.06553953180640937,0.7261268870800546
1,0.36031025321330934,0.9651936037869618,0.2517828655508725
1,0.14500414136822581,0.0787605616683863,0.38256144330501674
1,0.07224265226114235,0.8507270060174339,0.5365159717354796
1,0.34797416789916047,0.5227439666299396,0.5365142095489106
1,0.28639195017572805,0.7462607307242385,0.47044169253103396
0,0.32123822450603956,0.6902990879567258,0.06838737863895827
0,0.25597531273001406,0.9083952808336242,0.6832695795017043
0,0.6125594440180873,0.7805119208395058,0.522241470521086
0,0.5680425205692677,0.23470157298054095,0.4080003248319316
1,0.42166934482567486,0.752535079862692,0.009834878569648042
1,0.9016922827056061,0.7580634602515794,0.4837272913899542
0,0.311379598899864,0.164446107884763,0.32933853919001643
0,0.3909609290986764,0.46837637235635265,0.9810278191130122
0,0.4667554437505568,0.5564029196240516,0.1404630091742365
1,0.6715352807538829,0.8435267841382991,0.5930880167934849
1,0.7724013624316417,0.12044999927137501,0.471766103035684
0,0.6107856065835426,0.22205602216273446,0.35075168643721344
0,0.9838901208699703,0.35578679066605046,0.40932799114738105
0,0.43886606523589566,0.18456716376858606,0.5225778642415362
0,0.7924315552189335,0.5931864337415459,0.4789546570101554
1,0.6736108756827736,0.6054586703868122,0.6833932560683963
0,0.03125097899060303,0.9414857841291235,0.23109119407577972
1,0.135649594369729,0.5305089358798293,0.9546759449428514
1,0.5922162791147502,0.17118383455483865,0.11937526956373712
1,0.5761660287646408,0.125663372837854,0.3266794414850168
1,0.12247583286257058,0.09365954894514683,0.3366647946314727
0,0.9865157702794258,0.06936503937893768,0.9557768162180202
0,0.2334948865919939,0.8346448974843625,0.6748004304883755
1,0.5179624173395856,0.6965173703343805,0.13149871150869752
0,0.7467251936789695,0.8387349763933198,0.10933366889025309
0,0.024973722318340053,0.8019833152296072,0.32733265081924845
1,0.12410191433304596,0.6130037319977277,0.9052138832843983
0,0.7300053529353516,0.03924245953865879,0.11431002825471615
1,0.7971416413570709,0.7308008869566003,0.5583191117979871
0,0.5289800982368782,0.6374648854394007,0.7035359463175351
1,0.3130523826530571,0.19149340757444688,0.4368836768591309
1,0.3478457004646843,0.9395216497713846,0.07782635950566608
1,0.023194269144229396,0.5863505910986688,0.2402803610747779
0,0.3522297228825231,0.10450258732796214,0.6086711366517902
1,0.7172119030073645,0.6661723539037065,0.2688545929393681
0,0.6374232244291094,0.41478463857604153,0.9297132449710552
0,0.2535164076736536,0.9600074105088281,0.26888193648372316
0,0.6809700684539668,0.33290859080676327,0.7912411282679696
0,0.2698596050032336,0.8408085175750535,0.6780759372757712
0,0.8095630065328243,0.5544411410077752,0.5035512751276947
0,0.21012723460862204,0.26764115278447553,0.15662315529458914
0,0.7022109854099259,0.28151556600201566,0.7906321967009033
1,0.7647109619855952,0.9648542214699802,0.37578822186465566
0,0.5854527164980696,0.19596146895789235,0.4807789547917597
1,0.8190384227374563,0.8392415143840855,0.4221712956049658
1,0.6418896559052718,0.05702886514759009,0.7923847889341611
1,0.4589368554989507,0.30191389490346143,0.7922239401263597
0,0.06494225744348425,0.4146039667000193,0.44281922131083795
1,0.14621768737060992,0.6004471851633061,0.976330996785081
1,0.8395988917124105,0.8960246369841318,0.49479284012053715
1,0.02171637818622807,0.4084712479832656,0.7032457507947184
0,0.6933549335498499,0.7282697095291871,0.7413632955057013
1,0.835582763897224,0.7880636757234988,0.6271306696713319
0,0.717499136595601,0.8161555597364086,0.22654858804656552
1,0.5134953542133038,0.2938656782213176,0.729657159747751
0,0.29683219676568884,0.7513237964432598,0.975266296622201
1,0.3140103407707602,0.4815630302519045,0.8268312450347246
0,0.790992251822434,0.9667251628137034,0.11239077422213684
1,0.6435589205196092,0.483863154583848,0.557953807813394
1,0.592168434674176,0.10359908526250883,0.827356627819348
1,0.1940674525211541,0.48248323234121804,0.09672094919070917
0,0.8522260857040524,0.9585890809303317,0.9306807036639899
0,0.8850200134201541,0.15010962436402298,0.22969070226524313
1,0.3879999612993542,0.2040101196073374,0.33283432439853455
0,0.6310013295175892,0.35445263769529456,0.7553931403398823
1,0.9696682618159782,0.4879162181994746,0.733198273342582
0,0.9010659069624145,0.41663154626676335,0.5625437087598603
1,0.14682178149219705,0.133159566041963,0.374769571494421
1,0.7848084354036258,0.9612561620432137,0.40764491787033785
1,0.7914621900803209,0.5716001068080466,0.2478056319326185
1,0.5797801218764895,0.06027938611659922,0.7837179728017248
0,0.07570080579303062,0.26631686350115213,0.281978610249355
0,0.682907940198011,0.104460337801213,0.7932843127383418
1,0.6830142934809917,0.5201158309770748,0.13188970253686672
0,0.8298065553819468,0.33443927290917086,0.37475667054900963
0,0.6726926103824524,0.8217218876756678,0.9973571076254854
0,0.3389775672082066,0.1918134947541722,0.47693606474289163
1,0.5846177221372103,0.7775290926044852,0.7978407503693008
1,0.951553203877233,0.0919566030935014,0.34486427311978574
0,0.6867645867564297,0.4522384857162084,0.6439780263453488
0,0.7024651178444217,0.36106460238359606,0.5615897075556407
0,0.26095304278386877,0.748956739136824,0.9532787263686069
1,0.5482990273996865,0.14416357205557084,0.1568328091725859
1,0.2298938961494842,0.7590568751758122,0.6210395774851495
0,0.6274099159180265,0.5284567708994459,0.05210837062478446
0,0.0985629058946117,0.2910598166383861,0.15674932677683573
1,0.1083528118157917,0.4609146181848812,0.13037167166800967
0,0.05220983349604125,0.6778332979032549,0.6822600598668255
1,0.6711152317253473,0.8317005569838171,0.548927967469114
1,0.7919911784375275,0.7567802066625349,0.5500427796224686
0,0.46708283897081404,0.5824182795135912,0.23245554979014393
1,0.5237802350060766,0.25542646161302063,0.04247015422907774
1,0.6247746671507206,0.73656042265372,0.7674091116907117
1,0.40012265236470934,0.15719797347822273,0.9593375024342699
1,0.11169999735198577,0.5020276457780601,0.920334071450784
0,0.5606096613054539,0.17746726181662142,0.5947943988614958
0,0.3589229724970633,0.2684583981238412,0.4925228815660483
1,0.0011796414813066702,0.41440107905991863,0.9336542264262462
1,0.1795056875740083,0.7457481642272425,0.39068544002288963
1,0.667318428527811,0.4426703975184245,0.8298144172744923
0,0.4978060174310943,0.368276229773116,0.9819706724507588
0,0.026665215087828154,0.02347905976411968,0.019584311808274135
1,0.14619259454722555,0.3008464823537047,0.5907468559822686
1,0.43216916631054236,0.9361758695815592,0.07209810957071705
1,0.11303973553251168,0.4694966021219602,0.24096022241854909
0,0.8730146482562634,0.09610361120116306,0.2570850472821006
0,0.32901154546313616,0.7932226206714513,0.04779137748606921
0,0.4623217464965784,0.7610486439518886,0.4198239138202615
0,0.4114734966307233,0.7946341794338094,0.6092908409318537
0,0.9608590653912564,0.0022044615058437467,0.9690500913178511
0,0.005745946091543108,0.7245019910891904,0.33251291867531585
0,0.1940997661350159,0.8780011706668716,0.1488531525863035
1,0.31260579538408784,0.44778845193631966,0.6898935325330409
1,0.4115190735133397,0.7272740496575186,0.7262381343973285
1,0.4233644715358489,0.8901057530288218,0.7228059342384152
1,0.7809158304794364,0.8230386211230143,0.4892588825271592
0,0.3242633291075949,0.06672808485255144,0.7489230120227421
1,0.6151787428391388,0.2802505078355292,0.026940689645558402
1,0.5166821652847713,0.005461052289373436,0.9371526194598988
0,0.6377934612332729,0.9796435186857733,0.4816588966088293
0,0.345442357427981,0.37323603510679804,0.17445248155849413
0,0.011806526440863885,0.8586648384882678,0.025795882174047935
0,0.6595301019591114,0.9798836821882856,0.49442291770353974
1,0.015183908433204163,0.9338554124021152,0.3592744670280167
0,0.08220071804587803,0.771716595148164,0.22023735963829127
0,0.725898572151693,0.8548748188408407,0.08370878594335351
0,0.8780788348695852,0.4913772486925235,0.3810079226135188
1,0.7987471894885044,0.8664882668881859,0.3538496775076838
0,0.6120104347447914,0.6446240300187681,0.7026292894154493
0,0.25057841585314367,0.5170346981432724,0.5757044152274096
1,0.3644016805658753,0.11256337081900902,0.8431979468622492
1,0.7666983384680912,0.41485641263511996,0.20537750132928867
1,0.7849355682048117,0.8617059194246567,0.572660604240501
1,0.5978791337321476,0.8097420808730444,0.8447013279352674
0,0.7160187854606725,0.6107322133686988,0.5927609208746033
0,0.23512322108349692,0.4826137757960707,0.5874866509344373
1,0.5367063518176951,0.4273087447435926,0.45678649179429964
0,0.4146306366819156,0.21426063720185362,0.6435087733777107
0,0.03315545672102993,0.22772865811823972,0.8962483921975359
0,0.8273898334576048,0.23812677547271188,0.9050701579022091
0,0.9556027405520606,0.15772406452218768,0.08917906945434884
1,0.4467887869388226,0.2990733670560628,0.1102136768808728
0,0.850211218628708,0.404378191390134,0.5650334814455323
1,0.37453640167083146,0.2837469503043385,0.770309602205662
1,0.8434667276701869,0.9431062261170229,0.42081423854060784
0,0.23724624835519703,0.8411609565261707,0.024353938780142026
0,0.19139293965492765,0.47082333525184017,0.526504216210853
0,0.9157445016966638,0.38870321423013543,0.347733348430996
0,0.9997356570774907,0.15562757650446746,0.7853780580309295
0,0.001703908822025868,0.7574683790760302,0.7555558433350735
0,0.8624240983098026,0.6941994713942423,0.11675612940091784
0,0.005167683296911085,0.9671193989434763,0.6986926250126496
0,0.7238940611316124,0.08106036495275404,0.964828711874607
1,0.49286082299088196,0.8722773345684729,0.04027271827499279
0,0.6977189618314891,0.9528832348842626,0.697500387574919
1,0.1301111185404541,0.7072693857385274,0.4442230098058447
0,0.34164195164138866,0.36629934861957925,0.7659449711370265
0,0.6692830198234377,0.8079930939961244,0.20386366334208195
1,0.8010385032730021,0.49630912334784527,0.1824882282640896
0,0.20233891736273046,0.17532065766162208,0.28831599733735325
1,0.6202606288385759,0.5660054609451344,0.4667643758968164
0,0.421358997108102,0.3549429020102842,0.26818553217129737
1,0.9348761251525503,0.26697174190533923,0.37320455984055145
1,0.7870416651778964,0.5992411976677519,0.7986860246084647
0,0.9039066263488535,0.5265600253072924,0.5692221892536004
1,0.24157109243862207,0.466983300402802,0.2704911438270007
1,0.8890872011288586,0.9512093162476,0.6645404398037265
0,0.25077481545141955,0.19149073733047506,0.8067741773032114
1,0.359344836743239,0.5144162288494006,0.4968902504979116
1,0.0005124445490289897,0.7791594035632348,0.5752340536944862
1,0.9857094197055534,0.312968874895451,0.3879612288553511
0,0.07961693119899838,0.9348497653708483,0.8535416932218969
1,0.2544816492910479,0.7659732397941903,0.4889917311890385
0,0.4462934178883733,0.5158222186909011,0.055330231270197316
0,0.8986468569100424,0.4616522779155673,0.6162670480061232
0,0.762818109817915,0.27872221219459137,0.0366910531342759
0,0.6395199525123832,0.9318121509833097,0.3636912209856614
1,0.7627621757138643,0.22794346381119146,0.5345918317666947
0,0.1823204365479597,0.4897167766511541,0.5461966458177113
0,0.9830973785611061,0.056110042299978735,0.989815411341157
1,0.9458357750625038,0.1890822261514652,0.4309564061317751
1,0.15747607574068634,0.6719165440678277,0.6444632455045723
1,0.0037593648148089853,0.41982903069686606,0.26668848193355055
1,0.7849579053817853,0.9803414705218596,0.5803021390025667
0,0.9419566434504737,0.994565487240812,0.28511305087587446
0,0.05303496025379928,0.990175185159731,0.1852599070119546
0,0.5505976525414428,0.3340227629343244,0.8467614872375817
1,0.9128299314484409,0.5319555819867228,0.7497356054771656
0,0.2808511920255078,0.7963712134569516,0.26120217869951756
0,0.721184402981496,0.8342896493671058,0.7751905211190999
0,0.354777270385934,0.7131855484023567,0.4919838213682812
1,0.1058382838011005,0.6571351090338711,0.19952879442532623
0,0.18640394103328373,0.6311384382195495,0.5943590189816012
1,0.2752685181538518,0.6422922881574535,0.9156302499358487
0,0.835734772976782,0.8383858067322832,0.7913829140355454
1,0.40717904551882944,0.5997565221064446,0.5204230517813749
1,0.6110047785784466,0.545651151914575,0.3715669121088615
1,0.17057221372405962,0.3571628457302948,0.2848836555184714
0,0.2845025393489846,0.427514980456266,0.49728791934275607
1,0.263382570637402,0.6530167705132907,0.9814612964406915
1,0.41640828848336864,0.259810733193371,0.8356460487859413
0,0.687721341756848,0.0638962276675713,0.9024135822837019
0,0.8024425197530249,0.9436761727736158,0.8824147698705094
0,0.2814279729110909,0.051084200563588644,0.07881159995472309
0,0.0719048990278015,0.24948677014680798,0.18000351905581446
1,0.8506794561200381,0.26869871638419196,0.4825377686669303
0,0.6348221979331521,0.5100852438108952,0.6800228944307207
0,0.2403524020899208,0.7106108826533573,0.07438770350941148
1,0.19280966037600544,0.5653611563049835,0.11524968351502074
0,0.9487750104900713,0.21807252511393815,0.7052336369677663
0,0.05316078941119429,0.40020227485819115,0.4143990751625808
0,0.1654527558667266,0.16719839514848545,0.9266305981385781
0,0.4402291611236122,0.23434563694200528,0.4531423256216668
1,0.90734385543208,0.9640212405611776,0.5541873358188434
1,0.9726197548235734,0.6253240834107836,0.7683608091903794
1,0.5725728754202518,0.888214489713342,0.04799683581596115
0,0.7320018555489515,0.038012922494179424,0.9042000960652039
1,0.31053649085423796,0.8403846454064027,0.5401033783908307
1,0.5695197904361073,0.006829196212661759,0.15229492744784145
1,0.8059791959571013,0.5917738237837602,0.05095302373550792
0,0.6457450688466461,0.2655685892803842,0.5480683115220597
1,0.6520347285122313,0.8657693244761762,0.9451626321626679
1,0.5913018888101594,0.6671375067404057,0.7318928843885334
0,0.018288057631805854,0.8780192664417392,0.009750464522436109
0,0.7293254504430208,0.9473946527591076,0.688303593111628
1,0.9350188492362551,0.138043093116613,0.5775040409458398
1,0.34900068468074563,0.7703949626894893,0.6681775169109466
1,0.2744569898291357,0.10108455030410779,0.6033057227996211
0,0.6732236614334857,0.15725406328823088,0.9949424168652599
1,0.07698831787789029,0.3853715011073142,0.8359636094796575
0,0.7466149777846727,0.7233859194981124,0.08847622995232118
0,0.46724373895640914,0.24104987811638634,0.36700928649235554
0,0.2693077087774234,0.27967248099463415,0.32527493070834224
