y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0,0.5575545109906623,0.7994605181667719,0.9698702713682515,0.707281991447259,0.6446581873947679,0.8968585366178695,0.5332112778647361,0.7362798798503298,0.7028294477299413,0.27352847856085283,0.4260658626673378,0.21972370816267706,0.04493049845006336,0.7553688765419178,0.12719141867486605,0.004479143624972037,0.5442747691525303,0.11313269696422912,0.7734453358378305,0.06023676053218985,0.07371365988639544,0.47037288250851905,0.2662294772111916,0.03990077729330499,0.2726321650766965
1,0.07905453100656801,0.4156879541442564,0.9575281480248294,0.7861028528916502,0.8622161893056631,0.9927214254908938,0.5322702078695843,0.785781500394496,0.19119597056895532,0.3953778397684856,0.3657998956988079,0.465872995594251,0.5636661958987098,0.1075553560375836,0.26537139035130697,0.4038675069855914,0.30291845111615523,0.47680653932658956,0.04393988019938455,0.5511857219487074,0.8502513651763818,0.5480141956213262,0.010669423432700276,0.9103031770846612,0.6380896305225717
1,0.8430744070471371,0.6154430613275371,0.647680963660731,0.49017134439306353,0.6442582577166863,0.04779500123151259,0.7807495611266028,0.6062108309764149,0.7017948262572544,0.8551518672302995,0.9520713901420991,0.2082489333007127,0.7265336941679271,0.5897755176368266,0.262075991144732,0.3288380494272072,0.3564417261500247,0.557453183504615,0.5314186913612793,0.3183167473345676,0.602191196921048,0.08781636290972417,0.9054751985433601,0.47750111108977555,0.7288657763431282
0,0.5932607798570947,0.8563644629549889,0.23746026247611485,0.3807308561150995,0.40698295218674896,0.037721973675058806,0.12330005930196009,0.7809298847627526,0.26841081976332315,0.6868817670455387,0.6856567910827289,0.1492826986549547,0.3842287078746721,0.7547131918184483,0.3885429596232788,0.3441837918283842,0.971831062280203,0.5623288719489369,0.5054196072112411,0.5087012701616797,0.22469089446359958,0.2624631013193903,0.22974076194401838,0.5321741036366615,0.8739775874936675
0,0.1665275146472618,0.8060433569855522,0.3082159260380184,0.018208502523561654,0.46882441455329715,0.06991863189149627,0.022658229182631162,0.37132769844516056,0.7471039471981223,0.3021879876184782,0.2597546996313581,0.8828224442835088,0.3793382343335584,0.17980527296172422,0.24037367649607877,0.33112755482520984,0.106042053635238,0.18683287468311838,0.025907167868957193,0.22280471283087566,0.6290243198438416,0.7366830535363804,0.01459001982572583,0.5148441988069357,0.6612742292597326
1,0.03649408130646847,0.6414237285385652,0.18430299974915543,0.7461874964285712,0.2771081810931899,0.4479394860324658,0.42273717338212236,0.627708942897494,0.2890917282836577,0.5944700404753692,0.6764849997587473,0.2378233934783197,0.9376357739888884,0.2911531621428678,0.29451335782161814,0.7367112030931321,0.42541481600293174,0.48572747325798526,0.7526054520854261,0.9414132025266267,0.62977973077795,0.662631743179146,0.05425727478157749,0.28395529154717747,0.8329884103685189
0,0.775306122644081,0.24181323969870372,0.625833400718234,0.41878590401743576,0.8379545461717601,0.36293163248307025,0.12689801117363242,0.6562817766032583,0.8416198529797831,0.4111588571112825,0.12240357592588835,0.13095531354810275,0.5776447662152414,0.10777675484863514,0.03339875026788075,0.8319564352375282,0.0219550028218346,0.1334586032987951,0.6766179588788335,0.5694234801302901,0.5960180450202367,0.8410632553261947,0.07361242730044781,0.9454985322660042,0.22028290247680915
0,0.9700252158363724,0.0013650660991382235,0.8013431472815968,0.58752919702176,0.6837654938660871,0.3522643345958413,0.7690703695079161,0.9072030204894208,0.2542337282143381,0.7201472227682478,0.9148694724183923,0.08626898791427473,0.5433717221817044,0.04723306864830734,0.4821937649608592,0.51188830781718,0.41935746491941006,0.3001361966540982,0.38901787850158553,0.38282572973360374,0.9587231063434811,0.842274074347207,0.9285421854834245,0.016641272620776748,0.07266493295832654
0,0.7746250712777404,0.22787839288830236,0.49028861803110335,0.9786199226414549,0.8057008585165575,0.5832794780192294,0.6129626464525729,0.8082594694861261,0.6516225309178955,0.7094418924823734,0.6454086870134685,0.6297838942187274,0.8834516067580601,0.24921831620669022,0.5475882348462555,0.24397178517328155,0.14525651763246428,0.7258209683352611,0.19027209211224372,0.39348782385687353,0.26383526884983166,0.7645403224007186,0.28417141359949205,0.3149353526230997,0.9889894329770653
0,0.040215958838146326,0.5255244006855004,0.8326863483628055,0.6966455572021857,0.8085275744972557,0.31229564686933065,0.2495355893886405,0.2919572188072742,0.34772827552435914,0.02454897197372974,0.06510672598219625,0.9067285238699506,0.9425451123538091,0.5892810490784807,0.10748558252087814,0.1332547315864291,0.9604865843605409,0.95156401449228,0.04753848825379248,0.09844816328585593,0.2310622081994771,0.39239390042487166,0.981617456085783,0.021646037328236223,0.8436865485665677
1,0.544801811026818,0.9576151211925767,0.6574309963490643,0.29938356163915647,0.3145732108916902,0.07756056864002048,0.38820337330813715,0.5490511709729106,0.21520635760362183,0.4787382945148412,0.048736988303459516,0.2823388880952129,0.1464665835897524,0.7218870483387755,0.6130340918212329,0.45049885303706383,0.2996680250006202,0.9693003008068283,0.8858942883590667,0.5400221811511638,0.513177626572604,0.751057667600957,0.6042030347400064,0.006065220104309543,0.5814957248748815
1,0.26849219782412337,0.0933510796937963,0.39755235131237965,0.5503128529048662,0.12212476986194509,0.8426645946561605,0.7099255032588149,0.2911761931119706,0.7485373358111674,0.2332490239369539,0.8261741470993698,0.5597435270143671,0.6587972043603518,0.29288432720562896,0.7452701571951703,0.7587877097737379,0.16455892788752202,0.4145935616212463,0.7772437812493761,0.9797586217174021,0.6769017816424828,0.8235622754537749,0.14558320530642643,0.5138034265880289,0.5396601497553327
0,0.5334604653634181,0.24157267936619964,0.4047022376227515,0.904439547982101,0.9920051613044207,0.711653983655998,0.8047872674478151,0.007590177536726306,0.7040468077979374,0.28142504345430075,0.38407358536572855,0.9105816322564705,0.12143037272377566,0.4354161647899242,0.9257062333973222,0.655684960341744,0.39504806716247054,0.33512404817351205,0.9523390063329741,0.2022114982194111,0.8479840013307601,0.8001613052442815,0.4387315735780142,0.9753401153747134,0.0010681442376587746
1,0.929269278026111,0.4074464234161618,0.5048252447114949,0.4466756425580177,0.4560477876490292,0.16034634796134506,0.780858945835407,0.45895497535186336,0.008439405462083549,0.14617414245085403,0.3406537861214215,0.9810938053425748,0.8820467190803615,0.8813164495738408,0.9609690460139995,0.45835096554842936,0.13061196598517488,0.5642638633692287,0.8036122382443086,0.4639708324409175,0.13231244946632337,0.70655604367189,0.8737488031168131,0.19861361441010728,0.7581602567740161
1,0.9950691189622707,0.45367037252861275,0.6793229870897545,0.17256101148232927,0.9296246153628938,0.5691078783303035,0.6784472037566627,0.09660860905786017,0.7374708949727012,0.26465122214089987,0.17175808015881622,0.08496582561595767,0.09501501234650389,0.2335808676820158,0.6327485960817782,0.5517787670694915,0.6984957391526377,0.582561145627079,0.720910286742127,0.03896950988556491,0.29281353333494187,0.4763366790073186,0.3969565992897012,0.5467831853149069,0.5712831354808598
1,0.8100037906396039,0.874899643350027,0.46630155856126343,0.38472649219326926,0.6978347694435686,0.8545108560393008,0.034682359680253794,0.8420945671447149,0.12935832709358863,0.7792056984842709,0.33351029585203107,0.7743139177732844,0.11400149640176971,0.2204261002150676,0.9105579705971373,0.37063490811737043,0.15291356867543415,0.2069703556600221,0.9233698232336112,0.9000969545530314,0.45211741433421726,0.7996276444280435,0.9217185899623158,0.7773691066098046,0.09753554530231223
1,0.8312671646869467,0.21500370840138172,0.8635569305232231,0.047947205129596604,0.5553440633795647,0.11044624357639976,0.21578270967648017,0.026745465155527226,0.19061005991629365,0.8454361622665546,0.9452837873321941,0.8367038423042077,0.028367909390865198,0.4906211745919272,0.46463155332914885,0.704421514310208,0.5483554993075054,0.6050698078074486,0.9658578733529418,0.30886134843705515,0.22651928315560377,0.47131802758142705,0.7843329176599937,0.5956475390637229,0.06654487723815194
0,0.4007846582107235,0.31746901170406816,0.11690248211189425,0.4921931594299317,0.85446470982405,0.22885646053435948,0.15391517775590546,0.1452331783046953,0.4995659214573632,0.4137392758331212,0.2858899697829431,0.8493291191239821,0.06893040684414042,0.4082379359622933,0.5926587457760218,0.6759327874358104,0.14683644575542198,0.7818751428348246,0.49027202185443497,0.05056635964520184,0.3064578190657824,0.6448258621778998,0.5935477120068798,0.6648294311146572,0.2727479904656053
0,0.7522319609300608,0.9518883903211894,0.5076372501883106,0.38020235775142663,0.9241053287192234,0.8629587695414465,0.6948528421926404,0.5985233330062936,0.6770226195105502,0.3592063052336901,0.46354898560250335,0.4664510148372836,0.9431868910555692,0.8726102869848933,0.010013160044187952,0.2731079440651034,0.24220372004617685,0.06168164788293795,0.9014461965456694,0.8124078606181379,0.7252407453668741,0.6158418027016284,0.4626250323255505,0.8151900340559878,0.7041394623844847
1,0.9811364676617874,0.7339925749874928,0.9453662120035309,0.38485719537411,0.01718488616472036,0.9332110820771192,0.43776087189694923,0.2943085834823612,0.36740071961984344,0.6943686097662612,0.6067058502471462,0.510185040303237,0.2604618847792368,0.717518851312638,0.2488990207910987,0.9142996570282249,0.6481263365504496,0.47540972240763957,0.6574507607906123,0.5430550743173784,0.4973156292102109,0.5511978675178977,0.3244249138564218,0.8268210645451436,0.021814371762624796
0,0.37923016925284614,0.3793826067408923,0.44200103385057654,0.8830109813948311,0.05817720750998656,0.5681678392584096,0.28661112792973165,0.9620936445090735,0.3794197037834929,0.38744941154328505,0.5159854864324633,0.9194408089070897,0.0946116198940965,0.011086428732181353,0.01743826438672158,0.7956637638200392,0.28564092030053745,0.5637173217461336,0.2478889626555546,0.5947664470996827,0.12103047499286324,0.3229594594975729,0.37997467820244846,0.770520861796525,0.9108287170285773
1,0.3836212259239832,0.8117269728801323,0.15360172303883557,0.7687008176618798,0.9492463459824185,0.48273072608133416,0.8514669077049535,0.9420516275640929,0.15017041092371597,0.051693628682560444,0.9887045594956854,0.7292948636651242,0.9964776265150881,0.8495134960982367,0.4661549575873928,0.8289001629370121,0.6314002982064666,0.8356198154742163,0.8749459995752709,0.07468462553773947,0.9552997464722415,0.035760092116976616,0.961991342023054,0.39179450413522354,0.20543317376384207
1,0.9801845630991389,0.00696427486758977,0.5139072395961927,0.9766230291589343,0.7545374002222957,0.0728583125387352,0.6529321804474575,0.37314561789148515,0.7162312369899262,0.9894984255417383,0.5608817364919402,0.9838525870024855,0.014411544214334104,0.2967366439859852,0.3928788157370784,0.2967096411867204,0.2554026538857037,0.3160173352339327,0.0701813880326394,0.6349918541315148,0.09433451888003186,0.9694466496606327,0.88910964815801,0.9184805062920446,0.6202785479269575
0,0.8243015947511396,0.6540194348775045,0.38350143756016863,0.1902705553450702,0.3420193855873078,0.1853964621159201,0.4569515817208307,0.18754105303340396,0.09843158934916174,0.5095290427651898,0.9973649368524873,0.5384107565474294,0.06566921169402284,0.2439541545983459,0.892489989481571,0.29661307003296533,0.4523807440708165,0.7237018496085628,0.9086819244477253,0.24650586978160605,0.4263035548717067,0.8895408003196461,0.14234665608385255,0.782346399699616,0.8191445639943215
0,0.004156986270125951,0.6092462669533695,0.0274249599394073,0.7580897088460532,0.16445605775828132,0.7166527980493598,0.7869788126825035,0.10970437200003802,0.6156389813081843,0.26194865091469344,0.24940286678643564,0.37534736927071666,0.9398537467232314,0.8595348338906054,0.3453851768951304,0.9566406652792523,0.8088793479165765,0.18441763648500265,0.7731846353515232,0.4925066069223827,0.0629573974558002,0.29749162064078216,0.744143641324638,0.9159900172240062,0.6023353528711275
1,0.25617770486953073,0.05725243081446896,0.0678559883661276,0.3042646161923612,0.8434558030732701,0.9843379522623539,0.46603778511416216,0.12306362718505781,0.23188393043477062,0.8936467650476091,0.2013996092934015,0.27223696993671964,0.38249628629661114,0.001413582372482236,0.4721142264605447,0.5865464171407592,0.2492552952391962,0.8594975994861687,0.5544229141028549,0.9911352211242517,0.5733197149798229,0.5404106047150874,0.9070327313616595,0.28776111631356127,0.7942723717093261
0,0.19576339475068028,0.30755779600046385,0.3502392950992439,0.49723232672190676,0.4746433023330865,0.8777586596006626,0.44963855138971953,0.35666812793522107,0.4468495317260982,0.7902024644450789,0.5837732038505036,0.4067865255242662,0.49011781720858716,0.6233375886084691,0.1544605942896341,0.5840569605330709,0.22239250644315411,0.18374539790241118,0.04504070407836602,0.4402843875354234,0.5881400995755663,0.8023974557470345,0.5367245718856046,0.339813762347696,0.4451660522333766
0,0.9786151335577116,0.029483393873268704,0.8474969115719998,0.8203997431357793,0.2993505887046174,0.9736513545892835,0.9855852993909057,0.5125323988603241,0.19859944319321865,0.46175511860711627,0.542622131512117,0.7774802360543206,0.5651361662838418,0.6910211967065498,0.39736380131056714,0.8280660761850611,0.23396562431213974,0.5359888955742116,0.4672480430007915,0.34934006964319164,0.718623681038595,0.7678964761345226,0.8084147479571591,0.42043094792849467,0.3480399725821871
0,0.1615061103997416,0.9161233728505064,0.2957560876656702,0.4326913891090489,0.3408937881156031,0.7264971254382934,0.3659988314589121,0.8799086594222152,0.2846354817354123,0.509158299730736,0.5669041976562958,0.8259096603715811,0.9815556546725097,0.17060912723871713,0.9612758376816593,0.31900053156197805,0.04323280420461828,0.16912769851512843,0.6168755557461839,0.9634192870840493,0.6668808885839828,0.09887565122920627,0.9978577496408234,0.18605216222831156,0.27200620841261247
0,0.5830122469240664,0.7197779241169983,0.8065789860684148,0.2680201102099731,0.17215058366878366,0.8612269125015796,0.6664778604148393,0.7005384687103201,0.5360476744420758,0.7707744157601317,0.5687538964890441,0.8448201744864617,0.8698897502509167,0.5446028683620908,0.3493735954752544,0.6077863504084793,0.9845294049171716,0.09428965882719909,0.2654601095985015,0.8168843782159094,0.4764899015136592,0.25857948390128205,0.7063014141545852,0.6426298237378495,0.3554923711682799
0,0.9727534467236336,0.9086001413502509,0.2792226366413272,0.46388952531157324,0.1790559029732166,0.4903528531986352,0.3475394335948391,0.7613716273053848,0.29608296759251373,0.7580601613680434,0.8204094220289752,0.571780350487217,0.32813377415033795,0.39681623587223624,0.23459199733587133,0.14773011302940353,0.6351660362162067,0.7294131400205734,0.8457564513979331,0.3276034691838611,0.7327810570675058,0.6128985183247735,0.09423544535124861,0.8285275227662484,0.4697411755755273
0,0.12030930277632723,0.031997177801522,0.7748750166054695,0.852955304874449,0.3168388875305682,0.2661261488164657,0.28082957222689287,0.8657734493293543,0.6785226561541211,0.3583021289005355,0.011206254112178349,0.5091517169464511,0.5737738083160722,0.9074947981891004,0.968627846354457,0.07118919519849587,0.684943005939336,0.8174460894236532,0.7032102742551751,0.22112927505958013,0.8968548866356054,0.5243659719650852,0.2396859740398214,0.43697729048198297,0.340134413019894
