y,x0,x1
1,0.5128315905821377,0.023208794851930725
1,0.6158394883377332,0.8093941275669823
1,0.11576369002690046,0.586147762552135
1,0.6807359267466605,0.5986809475179518
1,0.050609821592303206,0.6411195824221702
1,0.9025733814646872,0.3573310378878105
1,0.12838618092466658,0.36861242278882067
0,0.5437064270815297,0.3375848379756048
0,0.6267373605142142,0.5370299996062597
0,0.1564021041642416,0.9342405916841754
0,0.9496958499528423,0.9411187029111421
1,0.4873406068832712,0.6882337817087917
0,0.6517059453701518,0.5680489294745399
1,0.36293595117499333,0.019784000304408633
0,0.08540294611461607,0.9894844615260042
1,0.6417979762585698,0.1341568922774723
0,0.471521984758683,0.47159172932252
0,0.8703497088486171,0.6676893902187566
1,0.44049856470372806,0.12590705377090328
1,0.3673403765356861,0.12508848880092016
1,0.9412394334271855,0.4498496159160651
0,0.2760737017933048,0.12103653497126898
1,0.38479444014526354,0.6779211962539959
1,0.37141817876928496,0.8178640117738059
0,0.6426196809227885,0.4739293499339453
0,0.010280196971854227,0.7183377443396378
1,0.2213815951636131,0.33463181867469827
0,0.8973134271442365,0.8463721825888209
0,0.3085858455213898,0.13020662817361173
0,0.14580938597826465,0.8069988703288528
1,0.5717749099852212,0.7440775185873538
0,0.3328521571311789,0.7064367667561947
0,0.4780127861348671,0.5784458873214082
1,0.7153515884703224,0.6611549705580814
1,0.0004639970386519643,0.33569304564637714
0,0.2868608857239131,0.8356715363219172
1,0.7234420632878548,0.5704409041392395
0,0.827017125076512,0.7900718108859249
0,0.24662143102318657,0.867269111537719
1,0.7071607066895316,0.6196714431744695
0,0.786271563589318,0.04551255798319209
0,0.6777918917989411,0.9965503794187789
0,0.8282025494060687,0.24768996288396983
0,0.9623638483920923,0.8432355745625256
0,0.1443164282031285,0.8644174510329569
0,0.91238091257392,0.6847773086143416
0,0.04270155731890923,0.7954181467351926
1,0.9453226779952424,0.35295575704448545
0,0.1957705721159343,0.20268688107958532
0,0.29610426750624597,0.08643859372678875
1,0.9674229930121019,0.45803810998594874
0,0.2033707768840498,0.2595447141977131
0,0.06741631437299167,0.7958119742514441
0,0.6619780697745837,0.33843115232028853
0,0.06058629586150022,0.03818754614243258
1,0.9491806120946215,0.556781110892799
0,0.25816186036692157,0.7110299257929756
0,0.4855353028230246,0.5726041427058429
0,0.16733101074060686,0.20127932339830312
1,0.6568634628982837,0.16492714688132915
0,0.955433895196117,0.06595768371680255
0,0.7897441344656094,0.020844169842896054
0,0.4101002930675386,0.6201301020434455
1,0.6630412713623625,0.695187432540625
1,0.5996823025768642,0.24238072167411806
0,0.34069574898126964,0.6337311607423108
1,0.07915598119195688,0.6190271066819943
1,0.4010254200029597,0.9453357182011491
0,0.8894133310618556,0.8854822470090796
1,0.7866418209002383,0.5306751322602813
1,0.5500618637908394,0.9264906861540979
0,0.7629904909975774,0.28197485030208447
0,0.48701902978409517,0.5852613877706658
1,0.6062050161978757,0.9623548460936463
0,0.4467120869557982,0.48085403209030975
1,0.3937042343453543,0.17655138176671337
1,0.6697359406775485,0.5855330242656259
0,0.26554816912913204,0.7826327410592756
1,0.25928094075196806,0.3715168324387129
0,0.784825607495434,0.7417569850998058
1,0.5109813403645843,0.8832984522878998
0,0.874128722403534,0.095343694555578
0,0.49402829524609904,0.5017319268599164
0,0.18559764951853752,0.9584525771433398
1,0.3434732564929167,0.018754609143613377
1,0.4358439751273896,0.2860937196921275
0,0.22232432904984323,0.09847608628390003
0,0.7050272863373156,0.7102609258605689
1,0.5679178041382299,0.2727857708420459
0,0.08843300699802559,0.1564078148461041
1,0.5267940810595314,0.7035086994058327
1,0.8660331003078684,0.5074617320214094
0,0.8142636958873151,0.8660910657977395
0,0.7037909144413577,0.9597679300946566
1,0.1694621980999398,0.3853271748419337
0,0.2586826485990372,0.05789119650380492
0,0.6956215036361062,0.04689874453844889
1,0.3972983244607291,0.23269482095941918
0,0.6183248933378184,0.646912369862429
1,0.21125604398925768,0.35955444542783677
1,0.6576310763975038,0.8496774290823416
1,0.45048129789134395,0.25137810719527576
1,0.5403865391610674,0.9879538695445617
1,0.6065691768954644,0.8749263207207028
0,0.7278104528571394,0.9228021919629102
0,0.1395164276911124,0.002239689226393282
0,0.009757214199745068,0.9961231088197159
0,0.6073209770036078,0.5204007744823019
0,0.3671919739566021,0.604713814268045
1,0.6569866438074179,0.685977112666654
0,0.9551075346402341,0.0926512217250619
1,0.5986837478485336,0.9229725508850501
0,0.7423756978845326,0.1249649601876337
1,0.7871174067111772,0.5765117235297759
0,0.6668351650872776,0.7255633715120797
0,0.11150862304864417,0.05181224742220736
1,0.38383617493766164,0.7005779472640599
0,0.025197100984917786,0.9266447694080269
1,0.5348763067742065,0.7431869464092317
0,0.7928587956608341,0.7447626991753282
0,0.040932448445965997,0.03833796846223991
1,0.4562957266779252,0.6886927721046138
0,0.20271950217911106,0.6704945694038961
1,0.37282506578164254,0.8128886063886889
0,0.8965360081634137,0.2251020393522296
1,0.6542460441805925,0.9322631045075148
0,0.08354693582214168,0.2601239817173524
1,0.36134127762986,0.13105071351477005
0,0.9242132026424396,0.10284546150704221
0,0.9079568170282988,0.7058390504188463
0,0.8950480937270532,0.314175267975364
0,0.05547749142245617,0.9513051529416104
0,0.8564812020568275,0.0061269567409037995
0,0.3270653381229759,0.8547826537559366
0,0.8493724148596946,0.03355709184220734
0,0.29036806233867885,0.92604458883422
1,0.6172685317068319,0.26553216898885224
1,0.7835102700397155,0.4022369164206886
0,0.49779301797432196,0.6167193828352004
0,0.40039693983879787,0.5427174057716009
0,0.9920276515625764,0.6718418736984475
1,0.43756419467332697,0.7863861313214001
1,0.48214644918205696,0.9695362714457836
0,0.6733159854208823,0.9501562707164509
1,0.7995414556486257,0.5623386923074414
0,0.1378356552633776,0.9567893801275934
0,0.01377605239757751,0.11795999061728668
1,0.39106322354256484,0.3221795634117425
1,0.9757178620473964,0.5472531344674476
0,0.17139163197416185,0.07000197001481512
1,0.3981357974116565,0.15534290987691335
0,0.9548428974748159,0.0709927092600744
1,0.6496382090921414,0.006150431000554013
1,0.30392504524347697,0.36159583627523084
1,0.6533770475220472,0.9685637813076959
0,0.001658599143611994,0.9840834130419919
1,0.560612011693953,0.7965740751095827
1,0.4669897581164978,0.31759779283052714
1,0.43417733774191525,0.8992872576080243
0,0.9861485854765288,0.8987610468448919
1,0.310810426530013,0.4571702568521384
1,0.6247471400021392,0.9369775249895512
0,0.1720072993875731,0.8958516884102365
0,0.9973233814995535,0.1086616066934667
1,0.6457048260996847,0.9485635230465597
0,0.060964565897487,0.7902800375761696
0,0.42905568878051104,0.5209826603032384
0,0.40662699284642245,0.4417498240073543
1,0.27068422324015784,0.42733364047460365
0,0.7364325076813729,0.10160093057174735
1,0.9336418535299844,0.5859718714551935
0,0.9752638809412547,0.8989275484327679
0,0.3135608263790701,0.7251783295800697
0,0.7115655747230174,0.28593657638993597
1,0.98277149836221,0.6524523424493346
1,0.78379771419346,0.385597914589222
1,0.6476852870985722,0.8372078019088635
0,0.9184845925709342,0.2860459715525693
0,0.1811447834407236,0.232880533209465
1,0.030828075218456985,0.4724554490261308
0,0.3763392868045857,0.39005138244260584
0,0.03577964036514858,0.705935182130746
1,0.5736159793741227,0.18769141427019054
1,0.9453055796921747,0.34196061760364904
0,0.11163759765202486,0.7050649289559726
1,0.6043778763108918,0.9821640877721166
0,0.3113464899157794,0.30219029934191877
1,0.6517137806323566,0.3029532763766629
0,0.21526249580096024,0.680256896671782
0,0.20882053389603916,0.32559755927256107
0,0.27056926466142617,0.9079466372927365
1,0.4656411694658732,0.23466797880795454
1,0.5463001584563023,0.13134982911321047
0,0.7880472742452085,0.8366527989232218
0,0.7535277923112088,0.6905909003209805
0,0.8614940330757083,0.025522882688549964
0,0.21244252759038984,0.8226826375232318
1,0.8517757105367382,0.38120312104132736
0,0.63640908918005,0.4708636854754581
1,0.5826908792629705,0.3276191155861603
0,0.3632779082709101,0.6173476509351479
0,0.8441676321159542,0.7607153219664309
0,0.708849238242838,0.8582592776925159
1,0.16280490541371073,0.580671762586697
1,0.2513956398617291,0.47301942410848274
1,0.4081949816229741,0.3218042072830124
0,0.4129688797449955,0.4292421921326133
0,0.8049358498116257,0.8322263819068836
0,0.4348504812894307,0.5837439119754094
0,0.38314610672421756,0.4652535832721677
0,0.3859823410658614,0.4762608898599172
1,0.05296796835980855,0.5304639900268426
0,0.9096582424653722,0.24269801318062112
1,0.3461981976824764,0.06427146293998498
1,0.6170458608259773,0.8154256362219068
0,0.038405445415591766,0.3284090840050151
0,0.8549057844795325,0.05319995609154482
0,0.588592649079138,0.4538643232594093
0,0.11468088786980724,0.7482351946291352
0,0.9330039579854049,0.08609464088834906
1,0.7988736783067221,0.6513835239474375
0,0.9672487091393217,0.7810779721659367
1,0.845541901886292,0.5866810740058976
0,0.5054955140698699,0.5748368055638416
1,0.5385680228755695,0.952800356398423
0,0.17565518770160582,0.8994203285166983
0,0.03223072466132926,0.16633623533022623
1,0.07097812795328373,0.6274823090712468
1,0.916667055160185,0.46082949944448803
1,0.5453942748530248,0.016132851185099883
1,0.9550686955103633,0.6404343121453925
0,0.27016204908804087,0.7072425436613512
0,0.0704701616070541,0.06788793725264453
0,0.9969256035325588,0.7122503875361608
1,0.4494067331514956,0.12928337924727928
0,0.8503328087261842,0.03447914159329457
1,0.9515183018673918,0.46181110294743866
1,0.6214711432055597,0.14945911963360803
0,0.5799398780539124,0.41782940689483916
1,0.44203098338176505,0.24572627615471476
1,0.5208634837438807,0.9317312996444539
0,0.055845336965644754,0.03142013177613623
1,0.2685574728579976,0.5192181470332675
1,0.44148163913430427,0.07849031915989946
0,0.8121467305195242,0.3062347191141228
0,0.49715171670742897,0.4048841112107545
0,0.5153351036503598,0.38171455507351015
1,0.4690900490827251,0.7596282271573725
1,0.5201428263589409,0.28220647054595727
0,0.8397376506037173,0.2812740412667849
1,0.5868207476349957,0.79507535394047
0,0.8988166314574502,0.7943705771945083
1,0.6113418837187755,0.9156900329351267
1,0.4413541119816896,0.8005699611421926
0,0.8477996755461562,0.13773764967259727
0,0.30257504275788993,0.22005755487910905
1,0.29726206798321597,0.5418351601564063
1,0.3357189382235528,0.984391870270266
1,0.05879098039277286,0.5005840007638537
1,0.1458759225143248,0.3340244147271987
0,0.7582222322886835,0.10252175839383426
1,0.6456571843462937,0.8694207989917743
1,0.9306289001203035,0.4181027795323652
1,0.46489291141435674,0.17176348808988573
1,0.5274902481830039,0.8657764157434679
1,0.5234352481797515,0.7809700111224755
1,0.8977961887478798,0.4504495523948425
1,0.3380938011117459,0.8717257783319647
0,0.8449423046662258,0.8303494797166941
0,0.7908117586402166,0.8312762831413014
0,0.37512820866289587,0.3901857479883053
1,0.06241052761977517,0.6604258339829491
1,0.7654693776491308,0.5750406798331985
0,0.9646190383206025,0.2274864458201632
0,0.4218713968391379,0.5617720730138602
0,0.018068035038517283,0.3057171013731357
0,0.5827957483227046,0.3461024625394319
0,0.8698103854763551,0.7351576917542139
1,0.6642095148178588,0.11729345906641231
1,0.5490610923235855,0.9764177111336451
0,0.8877475494965482,0.32113528749165376
0,0.2199434729232138,0.6837621995487934
0,0.0977276269374846,0.017135400136414458
0,0.6439522416026903,0.3652406552511842
1,0.7264447791771356,0.5647067941640865
0,0.9407975220842116,0.2882464143251564
0,0.9652978210770775,0.8060733662306836
1,0.8449693043144056,0.38627231844274357
0,0.05959938216955296,0.18326476873775555
1,0.7811222752979751,0.6284105765764302
0,0.2986032539396707,0.1752926624696971
1,0.5172027471298142,0.3126999219393657
0,0.3954026631507418,0.37743794959160726
1,0.9491929854533258,0.395651843301122
0,0.8836261612511987,0.026345451861722657
1,0.2779468761467042,0.660683455040103
0,0.4330634659639916,0.5653551681826788
1,0.26229923308439373,0.3694221599481078
1,0.8428575651536694,0.39872066858581456
1,0.5886694644791682,0.8077449613629898
1,0.6448916971341626,0.9903187338355275
1,0.43661204740319504,0.911336905991181
1,0.28468456184674296,0.5960859236595503
1,0.9325260266844123,0.3734631981230244
0,0.5162300821637158,0.6293996236105325
0,0.21685438920266065,0.06329242772601928
0,0.9956065209427177,0.7496172310644909
1,0.4660100272613429,0.8095842563654725
1,0.36091473239072736,0.27010267036965396
0,0.7353933246298044,0.1629927062808103
0,0.18236293647864854,0.8562164833545173
1,0.630115469946889,0.8234445766624885
1,0.12279688309385728,0.6545194925655077
0,0.1069541769874841,0.21020114275356905
0,0.8133622849687465,0.08241076595051167
0,0.43124027567996115,0.5562224212061936
0,0.7340418901957704,0.10633102975369035
0,0.01761423669886053,0.059490581283807686
1,0.7769614509830067,0.35480362149156464
0,0.25497693562702295,0.2556371400948395
1,0.43479390824093167,0.2812972339900148
1,0.9293674418791542,0.6330871317358774
0,0.9231590730823573,0.974020682130276
1,0.9301360491777849,0.404708286876182
0,0.3488738389805708,0.3803601792509784
0,0.47898736099815775,0.5429226747951449
0,0.12060277981404799,0.29912296011323425
1,0.546210774234826,0.8973544090708072
1,0.7764533314502226,0.561821961631104
0,0.6855357437602778,0.3003819494994693
0,0.10403080396487385,0.16441343235715888
1,0.23267784611099995,0.5858463128543392
1,0.433096461740632,0.864726371421394
0,0.2012799325834287,0.8007204379683615
0,0.7152980856143313,0.9215973354818874
0,0.21938577271238024,0.9341017773908638
0,0.19989467529243565,0.11063273702436693
1,0.25368199100627276,0.37538068008431424
1,0.27508997614951325,0.34680064998054017
0,0.9710514637841449,0.9278968952597128
0,0.9987248079874649,0.03881382144482404
0,0.384411060871756,0.4083970531790121
1,0.532664289472531,0.9570827064918581
0,0.11348841357491013,0.2922481599198694
1,0.7136955613223948,0.5809017523550569
1,0.4578392054848478,0.9881847126214591
1,0.7947859924389352,0.6023808928589633
1,0.6488225686342363,0.8437877346889581
1,0.8043712641164236,0.641486412218135
0,0.20709068320056356,0.021643408318807067
1,0.9632519164555472,0.39442994907893003
0,0.7498356394863274,0.21627872478341903
0,0.2534504776583757,0.10125911523547848
0,0.8495323504322141,0.1942430142940783
1,0.3800344179183721,0.23026192639833765
0,0.9366012496770769,0.33293717432411785
1,0.44241352915595067,0.9384221358181886
0,0.6722244385349546,0.7822969494254631
0,0.9543555088903921,0.05256081905254384
0,0.14308097905650063,0.9216130218912305
0,0.7545573125661471,0.18434930348402068
0,0.9042947015911594,0.7214173909108199
0,0.10032677328455686,0.24153407934405913
1,0.33912954394842654,0.021348793307416902
1,0.947690630734071,0.410411750464297
1,0.3780579442281896,0.9631845383766188
0,0.7842298912131124,0.08165300412382703
0,0.7052485720494879,0.7654856237362974
1,0.9790225570060713,0.48690481791801254
0,0.6978917551516006,0.09534492444184572
1,0.9283749228105118,0.4773732673697818
0,0.3390663813519128,0.34600417011561424
0,0.09238868960663849,0.037177987123253375
1,0.49792177487704414,0.17412418300294363
1,0.6455090874473918,0.20888101432603545
0,0.24415692508647502,0.20967863037910772
0,0.31859860183461786,0.6973026490418126
0,0.8561800977575292,0.2739537480160803
0,0.4111953416897237,0.35722749404472776
0,0.7295158744385329,0.18437147718479696
0,0.1868107394971319,0.7062102848149032
1,0.7988846227911306,0.40830915987573824
0,0.7705851283429377,0.9720986498028233
0,0.9828406135389962,0.16858647799591497
1,0.33458361978215,0.8440666831955623
1,0.4860022381049509,0.2614147305786415
0,0.019637878852899915,0.003502047436507505
0,0.1666726497798342,0.7305989987187874
1,0.7648747855177437,0.6265338838232188
0,0.08135706931841691,0.0009188280029865936
0,0.1315082386287133,0.1405266438017575
0,0.2477275166161318,0.9574624236768305
0,0.9319682187196526,0.686121044232445
0,0.5618707347389192,0.44271377869307726
1,0.6257916316656817,0.11130371895971436
0,0.5700416984359834,0.5485478694003443
0,0.08706905644130025,0.8877874302783467
0,0.9633343540233615,0.8687914846286208
0,0.08638941255539179,0.2406214213352489
1,0.838056278580631,0.6506557246357317
1,0.6732234046948232,0.6341440043409798
0,0.6705563496240516,0.849268429162934
1,0.9827434826957929,0.5898312647661133
1,0.5887653123712819,0.1465186992175591
0,0.1914477596584203,0.17588757495307406
1,0.05184556415293329,0.40141616064048835
