y,x0,x1,x2,x3
0,0.27133446493532754,0.5765048804070237,0.2494115767376216,0.547119912196619
0,0.2925485907611095,0.4493971478288491,0.6098323358868059,0.8760339716604499
0,0.8265633685112852,0.057426843847690145,0.9552382459756807,0.990303777078856
0,0.8716553024629023,0.8569222957713789,0.8027969378789929,0.7249524778545627
0,0.8512815814310886,0.22673026713266042,0.3018562141009197,0.9575691021208689
1,0.36854175429168656,0.3113093442744377,0.6203168715842232,0.5469138860294837
1,0.8019298296726673,0.8995057397918654,0.68981580628205,0.36714733529192445
1,0.6045772122118802,0.5526166915396693,0.4557272232938018,0.2997462849785433
0,0.6746586586089047,0.6435448042614446,0.147770468594851,0.48580346287501197
1,0.675267643813235,0.20370995148745974,0.46695455390736307,0.7764403125813496
0,0.1683061994037227,0.9432259795076242,0.044386603445244366,0.9718310863298654
0,0.741693566632603,0.12280604864143052,0.7710569123562274,0.9457596654720727
1,0.7587020342236088,0.7566995341207433,0.5456576051872225,0.9767291755049383
1,0.732596214242422,0.5906488703610374,0.1886298604457317,0.2584679664895003
1,0.5987132141804775,0.014219303248071968,0.9969219320498955,0.07832759481457452
0,0.6149052563553432,0.25758308750336656,0.4634111363528174,0.9192889454713281
1,0.15361635722933265,0.462432241188128,0.13149100442469874,0.11930108251478344
0,0.05897152799861727,0.15334634487623322,0.04037014782677584,0.8676415968778094
0,0.5482750611683205,0.3945035949034986,0.15265398593824697,0.24057003571644575
0,0.5800652692121586,0.3569273164044521,0.7530689949013738,0.33118259514670945
0,0.4376296788102845,0.6369289094799365,0.12196075101926174,0.26116674711704
1,0.8334995751914862,0.694952285348611,0.6006743943853603,0.8144207155721036
1,0.5515245358136466,0.8084153660827106,0.33729678364895876,0.41364034507959146
1,0.718325991021657,0.39261224155784147,0.4919150205114766,0.4565841842936088
0,0.7811714659411396,0.0497154701678818,0.7760166840237652,0.130000100982816
1,0.7016895411411347,0.8263644626242881,0.8982014979511254,0.5863608036405091
1,0.26405557528905343,0.4538884193449849,0.37267436480970795,0.4466493317939413
1,0.28808840666576097,0.821072674426036,0.24485419936625874,0.3982749150300635
1,0.6715819114953179,0.2906482513578529,0.039143254423358864,0.5557319422872503
0,0.3032519674054699,0.4271861018995108,0.6170787140693625,0.7669749411254497
1,0.15865844781420124,0.02426312501782102,0.09842363588812908,0.37252363070793715
0,0.8744683912926791,0.08087761220281331,0.7789452235387818,0.2629194970495333
1,0.23540232907746972,0.23791742865867238,0.9286793824654278,0.3664980190698178
1,0.6755213161633914,0.33426573309642094,0.2724871664763284,0.6671188885886744
0,0.8630365525605468,0.6003378080805554,0.23329068487732063,0.4569735303571614
0,0.9326565160677162,0.3275942937995464,0.3699798005573802,0.3412954963420912
0,0.7373620241849539,0.3109049665582183,0.3627424009459307,0.5604870470864481
0,0.27454662983792,0.8201818325381102,0.016049471097156154,0.06168671390546154
0,0.48745341201998105,0.42004214651235894,0.83293538842312,0.9051850091402173
0,0.35869115747101654,0.9006510638383227,0.43637579799397785,0.18939374398947417
0,0.7543999738854649,0.14081848534305286,0.8818008879967482,0.13153973579541556
1,0.6117164027025542,0.11649540353686971,0.21512834277088166,0.9469876257816076
1,0.8786372198980115,0.5918211729584281,0.8344682781598509,0.8365983490030016
1,0.39416494134730695,0.692366240312181,0.04671908538693703,0.2665638454861041
0,0.2813567637170047,0.268957974073221,0.6927626114342236,0.006701373697372226
1,0.7928560790658267,0.5943166841362779,0.9395883608010498,0.8013272231100096
1,0.8330577956944701,0.5459464318558844,0.9988082878499012,0.30978037035528827
0,0.28431104672392304,0.5403825403823055,0.04176185890510886,0.5071015658990982
1,0.9603555301620974,0.6615361981408651,0.10538224046400935,0.7189339544767748
1,0.2725189725473246,0.9805694117425907,0.35261728200008846,0.23503398648547036
0,0.3081110143418043,0.4731997722235195,0.1386987569738074,0.4763760153806095
0,0.7122348936793225,0.8059842385801446,0.15921745175049018,0.9549648576010589
0,0.9554341041343183,0.9300541596514389,0.9682892662810905,0.7493162518707017
1,0.26025760268805354,0.043293431462371745,0.12310296486877914,0.49148278707610726
0,0.6441833732449682,0.22138890286215707,0.43065464318314095,0.2881898229888019
1,0.5288684571543237,0.5485707901749047,0.5649188482349201,0.15700266111843186
1,0.7694936130836814,0.08136630456727911,0.6608467566600573,0.6673358635442428
0,0.7533027874974295,0.24964965371363623,0.7917922794085384,0.8253497650654298
1,0.1128772961387764,0.042178054407296384,0.48738732668355234,0.23818758665819495
1,0.011747668469767603,0.29396857541396293,0.714403120887436,0.5398355507583878
0,0.10712909096279688,0.6177716433617941,0.47709005706983776,0.841773457248713
1,0.2714425961191599,0.05780349753639902,0.3489884828986197,0.7308805817807534
0,0.7106328744281527,0.9970411878958008,0.7980207528921933,0.9306515363326173
0,0.4552201532921034,0.3318060747314123,0.7003272208161917,0.5132303395154166
1,0.41904139934809936,0.0837987933834875,0.0500306201543399,0.2346537946069358
0,0.3987429894145246,0.3141349731070565,0.909222875139863,0.5070660167369326
1,0.17223365913621602,0.4313080782166352,0.09529199089115026,0.323565295354151
0,0.3926258685180086,0.7765355859704813,0.7670486193486025,0.5366330052985979
1,0.2577557717530363,0.5319647373579393,0.230103309450839,0.8239459831740101
1,0.31226210388971076,0.07369841284182344,0.11083247777630267,0.44376878226790273
1,0.7753116872428794,0.8092218696155125,0.6615309822694228,0.8694878620983028
0,0.24558917176246187,0.19931827828664206,0.11275240861019398,0.8719233760947924
0,0.298419621502945,0.6071890966383372,0.4136116927493777,0.7609984249601411
0,0.5427282095971051,0.4201145204774892,0.5862961763718014,0.3425804433202724
0,0.22962954358380294,0.5533044146276147,0.8375324670180284,0.5329852299746743
1,0.6663006472898889,0.1571588375363343,0.8920784470846241,0.2903608073051519
1,0.6623229518339464,0.9785553228094205,0.8820441532835985,0.04007905039886228
1,0.42795568969653586,0.2277237278319667,0.4540613805527699,0.49200295342839906
1,0.19100373746470545,0.1721806108693269,0.5893174581025266,0.943665783741964
1,0.9380664133241607,0.15534923837873527,0.6659974219453809,0.3175959484453512
1,0.9521876996822103,0.5051352638781736,0.7686825378183252,0.12752623061469315
1,0.3466418500999775,0.32133812231281056,0.41931839845491725,0.5307471920573044
0,0.8888564408678472,0.09148361543756356,0.7433039613046809,0.045873588917207164
1,0.06660848140942754,0.47290764118056594,0.014834415840027315,0.9213903458837589
1,0.13476986961872817,0.13721111868623215,0.541434540128384,0.22880142813133497
1,0.8394644522521019,0.26177962768059226,0.7695323194320348,0.36770664837166755
1,0.20276463199273398,0.3330759202085064,0.7154713331980256,0.3784911810999292
1,0.1927909763342156,0.41081923058479897,0.5870516155660784,0.5781297355362465
1,0.8740171452219065,0.2649611888475807,0.127507119342273,0.5905073748767016
1,0.6947191509128086,0.9846933428842582,0.5030059609479793,0.8655830656147079
1,0.05635531676601602,0.0021527793646258786,0.8272725527177431,0.45397478885074083
1,0.7261333637687382,0.6558858101225539,0.39547268775918687,0.5701008987105015
0,0.689882229603557,0.011433609967647862,0.4150750391204415,0.6536000064199433
1,0.9137897119591898,0.7299187648679143,0.6794555316379198,0.5343508168216702
0,0.3800786356879342,0.33707400180414937,0.6329146461109845,0.5547081607654502
1,0.6017476300569967,0.8574941140053662,0.897555125473363,0.0773296633000734
0,0.46193734205969583,0.8663181878861395,0.8804957665216879,0.6266435362520084
1,0.6191417604851263,0.057184140322816934,0.688136163424241,0.7223381899784899
0,0.24264982816220537,0.45547909398254005,0.8507311206742277,0.5105686092262354
0,0.3511700230190046,0.24674003617212537,0.8807813669148569,0.586652796580922
0,0.6891012348271083,0.9908342223746058,0.10260787465288113,0.8008286089377369
1,0.16050036568348347,0.20153717462181975,0.5485568643816788,0.2083558910364346
0,0.06931871254782407,0.5462515758221623,0.38314241200273913,0.24910684035497566
0,0.25327688327167,0.2602469884423576,0.35744136639625024,0.6298795341271668
1,0.396133512834727,0.4886178250937505,0.8586927538265992,0.3406205102041874
1,0.5092057966810646,0.15054947258508877,0.9538200838566167,0.15103168091092456
1,0.12255475326926724,0.8477680118999286,0.41569768244491234,0.934719899611363
0,0.6181024353159167,0.0030752515538109426,0.7959617885195817,0.6445726605691534
1,0.34484645116188406,0.07321497639344365,0.8528691837821462,0.2874130821447781
0,0.23641049160929317,0.5232619007164737,0.013816625409624472,0.5992603292846708
1,0.0996904383058983,0.7410095517996674,0.2669289980446632,0.5070715161567295
0,0.055920221971727746,0.2875333595740358,0.7066119331856039,0.7793737976458449
0,0.7501146946899215,0.26291571567946215,0.8081242075559595,0.7781293435426497
0,0.47002285846529035,0.8217875514521588,0.4677044208101272,0.09659169018234814
1,0.8826650129262245,0.20676415461732967,0.49060134402807465,0.8794673347396051
0,0.2044144922953275,0.2219601621304066,0.12751353060104953,0.9085489850716618
1,0.6818333928287963,0.8440952831178171,0.8885688276555976,0.5544773959679107
0,0.8031018131033323,0.3676174193651741,0.857923002472534,0.3805373787055717
1,0.5803746645541654,0.19045329063125738,0.14483070213524663,0.8897459855026938
0,0.20278802244869776,0.11848555873064426,0.3745648971722284,0.656632022270553
0,0.08470583057535386,0.9950475476891096,0.04296775429431099,0.9697740636649805
0,0.19862240278820809,0.16536038409096132,0.33806006327770877,0.42136103631784927
1,0.47105082683860044,0.7075676000731894,0.4872064341252561,0.5518189688399865
0,0.2051693511052307,0.004418487452710562,0.4754024747238116,0.5212547259653958
1,0.6121397110349669,0.35099688597458256,0.3284466023519014,0.45750909175840104
0,0.8831416758100545,0.9872602400832735,0.2606745406360468,0.6830095617751548
0,0.7619432912663041,0.6905487183073211,0.6707660619671861,0.9612480893611764
0,0.18244767771377257,0.9371288665413544,0.551984339649593,0.3526791805195325
1,0.15312853442426644,0.3600481315857821,0.27903954428370203,0.9983633754718979
0,0.20159830284266111,0.2986813242924943,0.8926990961229305,0.009225617923361296
0,0.7139380372537893,0.6379178099527185,0.9335985374772254,0.5795778268725067
0,0.7099079404782354,0.060502837318058944,0.28927594574301674,0.06697066546882535
0,0.03550527013433091,0.35078961941317843,0.3621715571251073,0.12961722848443746
0,0.02877792488257147,0.8819769737119313,0.17716003261564972,0.07475551603738029
1,0.7135307919706139,0.5110056753074959,0.07296883860673087,0.15828787164726754
1,0.475568720096363,0.8898643180713807,0.7172356897582424,0.9601003112233796
0,0.35508923319200736,0.4582004623489426,0.714542649586239,0.09878844218597538
1,0.15185596744801688,0.12032888381609941,0.3988420747587641,0.9182065552528779
1,0.9235302429257533,0.7219467082584369,0.3458300304886537,0.1622597673969154
0,0.9670767902786477,0.671964618870202,0.42849453310234675,0.6494239567923279
1,0.4798382939014644,0.013411687260683203,0.9338316060480879,0.09620714281050147
1,0.9815924526203247,0.9785072117212329,0.5785018846632988,0.911225521077484
0,0.0779754385774486,0.4400374764593762,0.8798477114155118,0.3921229422670396
0,0.06315328826171762,0.36549468616975733,0.23635827507415452,0.3766814322901495
0,0.8663062578758599,0.6049172504772458,0.2807327482504691,0.5842594548862028
0,0.4481295714560519,0.5802355710376111,0.9666815727515776,0.7339032812234335
0,0.9627691532229802,0.8518693788198981,0.12476798219564988,0.06514932901994264
1,0.532668929282929,0.693476417908828,0.7346894883983722,0.8479988273233
1,0.761501742117953,0.08116625496398755,0.8808662516471378,0.3834881615975053
0,0.37966497238685415,0.683729023391217,0.11027411180128599,0.39825111057839657
0,0.5663487260408138,0.8234506446485919,0.32772749600402173,0.5046140027673914
0,0.5087699026794726,0.3505405078946029,0.6930621657542558,0.9798307107547218
1,0.6295301132132061,0.8382277693925366,0.2947690543525233,0.8219814816752867
1,0.6471843895722939,0.14290431065563702,0.4403570379016466,0.34421285855387374
1,0.9492943712351811,0.36266150525012397,0.401749628836646,0.6283643202628908
1,0.40378979098132184,0.228542438617231,0.11877070395125633,0.10354762080986757
1,0.5126703472873194,0.0675524364938761,0.7943952117816709,0.8804390213294098
0,0.04770820275760279,0.19571671316344752,0.1543814939392335,0.15850808056148924
1,0.5996774398114798,0.4401220057853813,0.3795047725789288,0.11928144956526865
1,0.49891695818254944,0.9480118006654457,0.7647212213042817,0.2876151222088684
0,0.7750794485889249,0.8890151376778811,0.8094766367421397,0.986657266935156
0,0.5670592895439646,0.1558827144772159,0.960914509462809,0.5638359349312538
1,0.06521207578622412,0.46378457704446374,0.7445481654134304,0.7594821085633513
0,0.9899041232436008,0.764357058342274,0.8768775482410642,0.8435280433063638
1,0.1941956835524119,0.4754195444999725,0.7862104590848047,0.9498249849452511
1,0.5344243245112327,0.004716109326720508,0.3568045737994431,0.5875643953123711
0,0.2090265267785375,0.5830678315725921,0.4425905224140054,0.09809784577254654
0,0.5836606804682444,0.6143903973912407,0.9067440587220862,0.6741241312769952
1,0.21493541328248378,0.4368586602217479,0.7466381586871086,0.11965147918868191
0,0.43149278010505143,0.4650701824148473,0.9021272337910157,0.8974777653816203
0,0.10380510984005076,0.8751081099934941,0.7712228922303893,0.14187836326393188
1,0.47786786999472675,0.27288066880916995,0.9694742045737781,0.7794478641113521
0,0.2605296589158319,0.44319094841036266,0.5373730223101492,0.7738048836645579
1,0.6114366418233655,0.2339513861225172,0.05609006625805879,0.7894268781738213
1,0.8266535217657814,0.3927182047247336,0.6618562815543066,0.5672436751952756
0,0.38530600096578094,0.525794861379309,0.8601896187497351,0.28771792286000786
1,0.6792150638316775,0.43271810750745,0.4281558260521928,0.6137072430934485
0,0.029191555212805143,0.13103513806530087,0.8393437086168626,0.7128475646082639
0,0.6662851585446794,0.14019841199654393,0.6006926448815729,0.2897765963433575
0,0.7990442219028798,0.6400746883388694,0.09457092221637875,0.5773911847753042
0,0.1885235726488692,0.779302035586895,0.799298434861309,0.31172146804871403
0,0.9541690991855838,0.3824271029825487,0.36055279691431896,0.9917579930739318
1,0.341228063618346,0.3293599558089696,0.2669213836774291,0.721967936984704
0,0.10092600082631742,0.14691165849944987,0.24636015273834078,0.3230371291046117
0,0.8383605406149821,0.9577866250571455,0.004390039700847614,0.8875460091897054
1,0.2692467548007056,0.9528800714038771,0.208069316563817,0.566993282244788
1,0.2952117626597023,0.07482611308961584,0.09627368353773635,0.42221473158966916
1,0.5404212012082472,0.999149253074699,0.6188551062995321,0.625095482386389
0,0.673362498704431,0.20659260379762767,0.8877639614207714,0.919159642991907
1,0.1892446620756768,0.9159783752976827,0.34782905963185917,0.7709449684862802
0,0.7143792575723419,0.05278697162890689,0.5119870714411582,0.37880238387022347
1,0.2724058926430952,0.041857903074589364,0.8357421453769786,0.4062526440600779
1,0.7613017744495313,0.11581521149006468,0.5015365390808962,0.07899979415516378
1,0.5995918302636515,0.3907704346466624,0.3702520735734681,0.2063636258763213
1,0.6815734647573,0.839315749188591,0.26332773986940494,0.6521479628761383
0,0.37110591259300285,0.2798014695745098,0.716871293884508,0.6583153359796362
1,0.8760718450906605,0.2954618859659178,0.3894338706051903,0.7449346112280916
1,0.6791648328243057,0.4973310806440868,0.29771637539816753,0.7424959925819874
0,0.12140272778942895,0.7461128713687578,0.3048425082192484,0.03165200422968972
1,0.05136748715091721,0.8565981124933627,0.15443224600358785,0.6357616523199152
